Gaia16aul
#Date,JD,averagemag.
2015-01-08 06:12:06,2457030.758,null
2015-01-08 10:25:52,2457030.935,null
2015-01-20 16:32:54,2457043.190,null
2015-01-20 18:19:39,2457043.264,null
2015-02-25 17:38:48,2457079.235,null
2015-04-04 21:28:04,2457117.394,null
2015-04-04 23:14:50,2457117.469,null
2015-04-16 11:24:17,2457128.975,null
2015-04-16 15:38:03,2457129.151,null
2015-04-16 17:24:48,2457129.226,null
2015-04-16 21:38:34,2457129.402,null
2015-04-16 23:24:44,2457129.476,null
2015-07-04 22:05:21,2457208.420,null
2015-07-04 23:51:31,2457208.494,null
2015-07-05 04:05:15,2457208.670,null
2015-07-05 05:52:00,2457208.744,null
2015-07-18 05:59:56,2457221.750,null
2015-07-18 10:13:40,2457221.926,null
2015-07-18 12:00:24,2457222.000,null
2015-08-26 03:42:14,2457260.654,null
2015-08-26 05:28:23,2457260.728,null
2015-10-02 22:39:12,2457298.444,null
2015-10-03 02:52:56,2457298.620,null
2015-10-15 08:58:12,2457310.874,null
2015-10-15 10:44:56,2457310.948,null
2016-01-17 05:27:00,2457404.727,null
2016-03-07 17:03:30,2457455.211,null
2016-07-12 23:11:58,2457582.467,18.89
2016-07-13 00:58:32,2457582.541,18.77
2016-08-03 19:01:53,2457604.293,null
2016-08-03 23:15:37,2457604.469,null
2016-10-19 05:36:53,2457680.734,null
2016-10-19 11:36:47,2457680.984,null
2016-10-19 15:50:31,2457681.160,null
2016-10-19 17:37:16,2457681.234,null
2016-10-19 21:51:00,2457681.410,null
2016-10-19 23:37:10,2457681.484,null
2016-10-20 03:50:54,2457681.660,null
2016-10-20 05:37:39,2457681.734,null
2016-10-20 11:37:33,2457681.984,null
2017-01-25 18:32:10,2457779.272,null
2017-01-25 20:18:20,2457779.346,null
2017-02-17 07:51:26,2457801.827,null
2017-02-17 09:37:36,2457801.901,null
2017-03-18 13:37:13,2457831.068,null
2017-07-23 19:43:48,2457958.322,null
2017-07-23 21:30:32,2457958.396,null
2017-08-19 13:35:49,2457985.067,null
2017-08-19 15:21:58,2457985.140,null

