Gaia16axg
#Date,JD(TCB),averagemag
2014-11-20 20:09:57,2456982.34024,null
2014-11-21 00:23:41,2456982.51645,null
2014-11-21 02:10:26,2456982.59058,null
2014-11-21 06:24:11,2456982.76679,null
2014-11-21 08:10:21,2456982.84052,null
2014-11-21 12:24:05,2456983.01672,null
2014-11-24 06:26:36,2456985.76847,null
2014-11-24 08:13:21,2456985.84260,null
2014-11-24 12:27:05,2456986.01881,null
2014-11-24 14:13:15,2456986.09253,null
2014-11-24 18:27:00,2456986.26875,null
2014-11-24 20:13:45,2456986.34288,null
2015-01-10 16:45:48,2457033.19847,null
2015-01-10 18:32:33,2457033.27260,null
2015-01-23 10:52:19,2457045.95300,null
2015-01-23 12:39:05,2457046.02714,null
2015-03-02 03:59:32,2457083.66634,null
2015-04-02 15:41:46,2457115.15400,null
2015-04-02 17:28:32,2457115.22815,null
2015-04-27 03:46:44,2457139.65745,null
2015-04-27 05:32:55,2457139.73119,null
2015-04-27 09:46:40,2457139.90741,null
2015-06-27 09:40:57,2457200.90344,null
2015-06-27 15:40:52,2457201.15338,null
2015-06-27 17:27:37,2457201.22751,null
2015-06-27 21:41:21,2457201.40372,null
2015-06-27 23:27:31,2457201.47744,null
2015-06-28 05:28:01,2457201.72779,null
2015-07-11 15:51:20,2457215.16065,null
2015-07-11 17:38:05,2457215.23478,null
2015-07-11 21:51:14,2457215.41058,null
2015-07-11 23:37:59,2457215.48471,null
2015-07-12 03:51:43,2457215.66091,null
2015-08-24 21:24:14,2457259.39183,null
2015-08-24 23:10:59,2457259.46596,null
2015-09-27 20:50:09,2457293.36816,null
2015-10-18 08:46:41,2457313.86575,null
2015-10-18 10:33:25,2457313.93987,null
2016-01-20 11:45:15,2457407.98976,null
2016-01-20 13:31:25,2457408.06348,null
2016-02-05 23:49:16,2457424.49255,null
2016-02-06 01:36:01,2457424.56668,null
2016-03-12 06:55:45,2457459.78872,null
2016-04-17 16:47:30,2457496.19965,null
2016-04-17 18:34:15,2457496.27378,null
2016-05-07 18:44:40,2457516.28102,null
2016-05-07 22:58:26,2457516.45725,null
2016-05-08 00:44:36,2457516.53097,null
2016-05-08 04:58:22,2457516.70720,null
2016-07-08 10:51:22,2457577.95234,null
2016-07-08 12:38:07,2457578.02647,null
2016-07-29 06:46:01,2457598.78196,17.89
2016-07-29 10:59:40,2457598.95810,17.98
2016-09-04 10:32:24,2457635.93917,null
2016-09-04 12:18:33,2457636.01288,null
2016-10-10 17:31:21,2457672.23010,null
2016-10-10 21:45:05,2457672.40631,null
2016-10-27 15:47:29,2457689.15797,null
2017-01-29 12:47:05,2457783.03270,null
2017-01-29 14:33:50,2457783.10683,null
2017-03-23 13:41:49,2457836.07071,null
2017-03-23 15:28:00,2457836.14444,null
2017-05-05 19:20:28,2457879.30588,null
2017-05-05 21:07:13,2457879.38001,null
2017-05-06 01:20:59,2457879.55624,null
2017-05-06 03:07:09,2457879.62997,null
2017-05-19 03:17:59,2457892.63749,null
2017-05-19 07:31:44,2457892.81370,null
2017-05-19 09:18:30,2457892.88785,null
2017-05-19 13:32:15,2457893.06406,null
2017-05-19 15:18:25,2457893.13779,null
2017-05-19 19:32:10,2457893.31400,null
2017-07-20 07:24:31,2457954.80869,null
2017-07-20 09:11:15,2457954.88281,null
2017-08-14 15:11:50,2457980.13322,null
2017-08-14 19:24:59,2457980.30902,null
2017-10-24 13:48:48,2458051.07556,null
2017-10-24 18:02:33,2458051.25177,null
2017-11-06 12:07:58,2458064.00553,null
2017-11-06 13:54:08,2458064.07926,null
2017-12-23 12:11:26,2458111.00794,null
2017-12-23 16:25:11,2458111.18416,null
2017-12-23 18:11:21,2458111.25788,null
2017-12-23 22:25:06,2458111.43410,null
2017-12-24 00:11:51,2458111.50823,null
2017-12-24 04:25:37,2458111.68446,null
2017-12-27 04:28:12,2458114.68625,null
2017-12-27 10:28:43,2458114.93661,null
2017-12-27 12:14:53,2458115.01034,null
2017-12-27 16:28:38,2458115.18655,null
2017-12-27 18:15:24,2458115.26069,null
2018-02-08 21:14:09,2458158.38483,null
2018-02-08 23:00:54,2458158.45896,null
2018-03-04 15:08:04,2458182.13060,null
2018-03-04 16:54:49,2458182.20473,null
2018-04-04 02:52:16,2458212.61963,null
2018-04-04 04:39:01,2458212.69376,null
2018-08-01 08:34:32,2458331.85731,null
2018-08-01 10:21:17,2458331.93145,null
2018-08-30 02:24:29,2458360.60034,18.01
2018-09-27 02:07:41,2458388.58867,null
2018-09-27 03:54:25,2458388.66279,null
2018-11-07 06:57:31,2458429.78994,null
2018-11-07 08:43:41,2458429.86367,null
2018-11-07 12:57:25,2458430.03987,null
2018-11-16 01:02:56,2458438.54370,null
2018-11-16 02:49:41,2458438.61784,null
2019-01-01 13:04:24,2458485.04472,null
2019-01-01 17:18:10,2458485.22095,null
2019-01-10 05:24:30,2458493.72535,null
2019-01-10 07:11:16,2458493.79949,null
2019-02-19 12:06:56,2458534.00481,null
2019-03-18 22:08:38,2458561.42266,null
2019-03-18 23:54:48,2458561.49639,null
2019-04-15 17:49:57,2458589.24302,null
2019-04-15 22:03:42,2458589.41924,null
2019-08-24 19:38:09,2458720.31816,null
2019-08-24 21:24:53,2458720.39228,null
2019-09-22 08:43:52,2458748.86380,null
2019-09-22 10:30:36,2458748.93792,null

