Gaia21esn
#Date,JD(TCB),averagemag
2014-09-10 09:50:17,2456910.90992,untrusted
2014-10-14 13:08:11,2456945.04735,untrusted
2015-02-26 18:26:02,2457080.26808,null
2015-02-26 20:12:12,2457080.34181,null
2015-03-25 18:08:04,2457107.25560,19.29
2015-03-25 19:54:38,2457107.32961,19.20
2015-04-19 00:00:03,2457131.50003,19.20
2015-04-19 01:46:37,2457131.57404,19.24
2015-09-03 00:43:03,2457268.52990,19.25
2015-10-02 20:14:59,2457298.34374,18.95
2015-10-24 08:16:37,2457319.84487,null
2015-10-24 12:30:19,2457320.02105,untrusted
2016-03-08 03:19:36,2457455.63861,19.09
2016-04-09 01:03:31,2457487.54411,18.12
2016-04-09 02:50:05,2457487.61811,17.99
2016-04-27 13:06:29,2457506.04617,18.97
2016-04-27 14:53:02,2457506.12016,18.90
2016-09-12 19:54:40,2457644.32963,19.18
2016-09-12 21:41:14,2457644.40363,19.05
2016-10-17 01:27:32,2457678.56079,17.84
2016-10-17 03:14:07,2457678.63480,17.80
2016-11-01 07:35:38,2457693.81641,19.31
2016-11-01 09:22:13,2457693.89043,19.42
2017-02-01 21:23:33,2457786.39135,untrusted
2017-02-01 23:10:07,2457786.46536,19.27
2017-02-02 03:23:46,2457786.64150,19.20
2017-02-02 05:10:19,2457786.71550,19.37
2017-02-07 09:27:45,2457791.89427,19.12
2017-02-07 11:14:18,2457791.96826,19.15
2017-02-07 15:27:57,2457792.14441,19.25
2017-02-07 17:14:31,2457792.21841,19.28
2017-02-07 21:28:10,2457792.39456,19.17
2017-03-18 16:03:48,2457831.16931,17.87
2017-03-18 17:50:22,2457831.24331,17.78
2017-04-26 05:11:28,2457869.71630,19.19
2017-04-26 09:25:07,2457869.89244,19.26
2017-04-26 11:11:41,2457869.96645,19.11
2017-04-26 15:25:20,2457870.14259,19.29
2017-05-04 09:30:50,2457877.89641,19.33
2017-05-04 11:17:24,2457877.97042,19.05
2017-05-04 15:31:03,2457878.14656,19.18
2017-05-04 17:17:37,2457878.22057,19.25
2017-08-06 00:33:26,2457971.52322,18.91
2017-08-06 04:47:07,2457971.69939,untrusted
2017-08-06 06:33:42,2457971.77340,untrusted
2017-08-06 10:47:23,2457971.94957,19.00
2017-08-16 10:55:52,2457981.95546,null
2017-08-16 12:42:37,2457982.02959,null
2017-08-16 16:56:23,2457982.20582,null
2017-08-16 18:43:09,2457982.27997,null
2017-09-23 16:28:54,2458020.18674,19.05
2017-09-23 18:15:29,2458020.26075,19.02
2017-11-03 21:52:54,2458061.41174,19.36
2017-11-04 03:53:11,2458061.66193,19.19
2017-11-04 05:39:45,2458061.73594,19.12
2017-11-04 09:53:38,2458061.91225,null
2017-11-04 11:40:24,2458061.98639,null
2017-11-04 15:53:42,2458062.16229,19.10
2017-11-04 17:40:20,2458062.23634,null
2017-11-04 21:53:58,2458062.41248,19.01
2017-11-04 23:40:33,2458062.48649,untrusted
2017-11-05 03:54:14,2458062.66266,18.99
2017-11-05 05:40:49,2458062.73668,untrusted
2017-11-05 09:54:30,2458062.91285,19.01
2017-11-05 11:41:04,2458062.98685,18.99
2017-11-05 15:54:45,2458063.16302,19.14
2017-11-05 17:41:20,2458063.23704,19.08
2017-11-05 21:55:01,2458063.41321,19.21
2017-11-05 23:41:36,2458063.48722,19.11
2017-11-06 03:55:17,2458063.66339,19.26
2017-11-06 05:42:20,2458063.73773,null
2017-11-06 09:55:31,2458063.91355,null
2017-11-06 11:42:16,2458063.98769,null
2017-11-06 15:55:49,2458064.16376,18.81
2017-11-06 21:56:05,2458064.41395,18.87
2018-02-08 05:44:16,2458157.73907,19.11
2018-02-08 07:30:50,2458157.81308,19.02
2018-03-29 11:12:28,2458206.96699,18.82
2018-03-29 12:59:01,2458207.04098,18.90
2018-08-13 19:38:11,2458344.31818,18.00
2018-08-13 23:51:52,2458344.49435,18.02
2018-09-02 17:59:03,2458364.24934,null
2018-09-02 19:45:27,2458364.32323,19.02
2018-10-04 11:40:16,2458395.98630,19.01
2019-02-17 06:48:06,2458531.78340,null
2019-02-17 08:34:41,2458531.85742,18.94
2019-03-11 06:42:26,2458553.77947,18.44
2019-04-09 00:20:54,2458582.51451,19.11
2019-04-09 02:07:28,2458582.58852,18.83
2019-08-22 06:52:23,2458717.78638,null
2019-08-22 11:06:01,2458717.96251,untrusted
2019-09-14 11:55:36,2458740.99694,19.25
2019-09-14 13:42:10,2458741.07095,19.46
2019-10-13 07:10:25,2458769.79890,19.16
2020-02-20 04:42:56,2458899.69648,18.21
2020-02-20 06:29:30,2458899.77049,18.18
2020-03-16 01:20:41,2458924.55603,19.06
2020-04-11 06:31:18,2458950.77174,18.40
2020-04-11 08:17:52,2458950.84574,18.46
2020-08-14 05:50:28,2459075.74338,18.81
2020-08-14 07:37:02,2459075.81738,18.78
2020-10-04 19:25:34,2459127.30942,18.91
2020-10-04 23:39:15,2459127.48559,18.84
2021-02-17 14:33:01,2459263.10626,18.42
2021-03-12 02:26:19,2459285.60161,18.84
2021-04-09 12:19:39,2459314.01365,18.71
2021-04-09 14:06:12,2459314.08764,18.81
2021-08-24 02:46:14,2459450.61544,18.70
2021-08-24 06:59:55,2459450.79161,18.78
2021-09-19 00:56:22,2459476.53914,18.83
2021-09-19 02:42:57,2459476.61316,18.82
2021-10-15 06:49:17,2459502.78422,17.82
2021-10-15 08:35:52,2459502.85824,17.75
2022-02-27 13:52:54,2459638.07840,19.25
2022-02-27 15:39:28,2459638.15241,19.34
2022-03-26 21:20:43,2459665.38939,18.97

