Gaia20drf
#Date,JD(TCB),averagemag
2014-09-06 10:59:31,2456906.95800,untrusted
2014-09-06 12:46:05,2456907.03200,untrusted
2014-10-10 14:04:27,2456941.08642,untrusted
2014-10-10 15:51:01,2456941.16043,untrusted
2015-02-27 05:24:11,2457080.72513,null
2015-03-29 21:20:08,2457111.38898,17.56
2015-03-29 23:06:43,2457111.46300,17.54
2015-04-19 23:12:38,2457132.46711,17.53
2015-04-20 03:26:19,2457132.64328,17.56
2015-08-29 17:27:07,2457264.22716,17.59
2015-10-01 21:07:49,2457297.38043,17.60
2015-10-20 09:08:09,2457315.88066,17.59
2015-10-20 10:54:43,2457315.95466,17.59
2016-01-22 05:23:37,2457409.72473,17.59
2016-01-22 07:10:12,2457409.79875,17.56
2016-01-22 11:23:53,2457409.97492,17.58
2016-01-30 17:30:46,2457418.22970,17.58
2016-01-30 19:17:35,2457418.30388,null
2016-03-08 18:34:23,2457456.27388,17.56
2016-03-08 22:48:05,2457456.45006,17.59
2016-04-14 10:24:00,2457492.93333,null
2016-04-14 12:10:10,2457493.00706,null
2016-04-27 12:20:13,2457506.01404,17.59
2016-04-27 16:33:54,2457506.19021,17.60
2016-04-27 18:20:29,2457506.26422,17.59
2016-07-22 05:17:48,2457591.72069,null
2016-07-22 11:17:42,2457591.97063,null
2016-07-22 13:04:27,2457592.04476,null
2016-07-22 17:18:11,2457592.22096,null
2016-07-22 19:04:20,2457592.29468,null
2016-07-22 23:18:04,2457592.47088,null
2016-07-23 01:04:49,2457592.54501,null
2016-07-28 19:09:22,2457598.29817,null
2016-07-28 23:23:06,2457598.47438,null
2016-07-29 01:09:16,2457598.54810,null
2016-07-29 05:23:00,2457598.72431,null
2016-07-29 07:09:44,2457598.79843,null
2016-07-29 11:23:28,2457598.97463,null
2016-09-08 22:49:28,2457640.45102,null
2016-10-15 22:02:41,2457677.41853,null
2016-10-15 23:49:26,2457677.49266,null
2016-10-27 22:08:32,2457689.42259,null
2016-10-27 23:55:17,2457689.49672,null
2016-10-28 04:08:26,2457689.67252,null
2017-01-29 00:23:08,2457782.51606,null
2017-01-29 02:09:53,2457782.59020,null
2017-02-13 21:38:36,2457798.40181,null
2017-03-19 15:08:30,2457832.13090,null
2017-07-29 01:43:22,2457963.57178,null
2017-07-29 03:30:06,2457963.64590,null
2017-07-29 07:43:50,2457963.82211,null
2017-07-29 09:30:35,2457963.89624,null
2017-08-17 07:48:50,2457982.82558,null
2017-08-17 09:35:34,2457982.89970,null
2017-09-19 19:20:27,2458016.30587,null
2017-09-19 21:06:37,2458016.37959,null
2018-02-07 04:36:18,2458156.69188,untrusted
2018-02-07 08:50:02,2458156.86808,null
2018-03-30 10:19:35,2458207.93027,17.56
2018-08-08 02:51:35,2458338.61916,null
2018-08-08 04:37:52,2458338.69296,17.58
2018-09-02 04:32:40,2458363.68935,17.57
2018-09-30 14:27:18,2458392.10229,17.56
2018-09-30 16:13:51,2458392.17628,17.60
2019-02-17 03:57:06,2458531.66465,17.56
2019-02-17 05:43:48,2458531.73875,null
2019-03-14 23:35:04,2458557.48269,17.56
2019-04-10 03:44:27,2458583.65587,untrusted
2019-04-10 05:31:02,2458583.72988,untrusted
2019-08-22 07:56:33,2458717.83094,17.52
2019-08-22 09:43:06,2458717.90493,17.59
2019-09-18 08:56:03,2458744.87226,17.55
2019-09-18 10:42:36,2458744.94625,17.52
2019-10-14 09:49:01,2458770.90904,null
2020-02-15 15:21:20,2458895.13981,17.53
2020-02-15 19:35:01,2458895.31598,17.50
2020-04-07 09:41:24,2458946.90375,17.49
2020-08-08 14:50:06,2459070.11813,16.97
2020-08-08 16:36:40,2459070.19213,16.97
2020-09-03 02:43:48,2459095.61375,16.77
2020-10-01 02:25:54,2459123.60132,16.49
2021-02-17 15:55:56,2459263.16384,16.50
2021-03-15 21:46:34,2459289.40734,16.91
2021-03-15 23:33:09,2459289.48135,16.92
2021-04-10 15:43:29,2459315.15520,17.16

