Gaia20ddn
#Date,JD(TCB),averagemag
2014-11-01 15:14:23,2456963.13499,null
2014-11-01 17:01:08,2456963.20912,null
2015-01-04 10:31:50,2457026.93877,null
2015-02-09 04:08:40,2457062.67269,null
2015-02-09 08:22:26,2457062.84891,null
2015-03-12 21:47:58,2457094.40831,null
2015-04-09 03:36:15,2457121.65017,null
2015-04-09 07:50:00,2457121.82639,null
2015-05-17 08:43:40,2457159.86366,null
2015-06-06 20:43:42,2457180.36368,null
2015-07-17 23:49:21,2457221.49260,null
2015-08-08 11:46:47,2457242.99082,null
2015-09-14 22:56:57,2457280.45622,null
2015-09-15 00:43:07,2457280.52994,null
2015-10-14 06:26:00,2457309.76806,null
2015-10-14 10:39:44,2457309.94426,null
2015-11-14 04:21:45,2457340.68177,null
2015-11-14 06:08:30,2457340.75590,null
2015-12-21 03:57:05,2457377.66464,null
2015-12-21 05:43:15,2457377.73837,null
2016-01-18 03:51:36,2457405.66083,null
2016-01-18 05:38:21,2457405.73497,null
2016-02-21 11:16:33,2457439.96983,null
2016-04-20 02:54:34,2457498.62123,null
2016-04-20 04:41:19,2457498.69536,null
2016-05-29 07:56:44,2457537.83106,null
2016-05-29 09:42:54,2457537.90479,null
2016-06-18 03:43:33,2457557.65524,null
2016-06-18 07:57:18,2457557.83146,null
2016-07-29 00:50:02,2457598.53475,null
2016-07-29 02:36:47,2457598.60888,null
2016-08-20 20:32:24,2457621.35583,null
2016-10-27 05:41:50,2457688.73738,null
2016-10-27 07:28:35,2457688.81152,null
2016-11-25 23:29:08,2457718.47856,null
2016-11-26 01:15:53,2457718.55270,null
2017-01-02 11:04:09,2457755.96122,null
2017-01-02 12:50:54,2457756.03535,null
2017-01-30 22:57:05,2457784.45631,null
2017-01-31 00:43:50,2457784.53044,null
2017-03-04 13:46:13,2457817.07376,null
2017-04-07 23:26:28,2457851.47671,null
2017-04-08 01:13:13,2457851.55084,null
2017-05-02 01:07:29,2457875.54686,null
2017-06-11 00:05:00,2457915.50347,null
2017-06-30 18:05:26,2457935.25377,null
2017-08-10 03:14:37,2457975.63515,null
2017-08-10 05:01:22,2457975.70928,null
2017-09-03 09:07:11,2457999.87999,null
2017-09-03 10:53:56,2457999.95412,null
2017-10-08 08:30:21,2458034.85441,null
2017-10-08 10:17:06,2458034.92854,null
2017-11-10 03:54:12,2458067.66264,null
2017-12-08 21:45:40,2458096.40671,null
2017-12-09 01:59:25,2458096.58293,null
2018-01-15 09:21:07,2458133.88966,null
2018-01-15 13:34:53,2458134.06589,null
2018-02-13 19:24:23,2458163.30860,null
2018-02-13 21:11:08,2458163.38273,null
2018-03-16 14:53:06,2458194.12021,null
2018-04-21 06:26:31,2458229.76841,null
2018-04-21 08:13:16,2458229.84255,null
2018-05-14 00:23:20,2458252.51620,null
2018-06-23 13:04:08,2458293.04454,null
2018-07-13 13:04:51,2458313.04503,null
2018-08-22 04:17:27,2458352.67878,null
2018-08-22 06:04:12,2458352.75292,null
2018-09-16 23:53:10,2458378.49525,null
2018-10-20 15:36:30,2458412.15035,null
2018-10-20 17:23:15,2458412.22448,null
2018-11-24 03:12:37,2458446.63376,null
2018-11-24 04:59:22,2458446.70789,null
2018-12-22 04:53:11,2458474.70360,null
2019-01-28 02:43:04,2458511.61324,null
2019-01-28 04:29:14,2458511.68697,null
2019-02-27 14:27:47,2458542.10263,null
2019-02-27 16:14:32,2458542.17676,null
2019-03-28 14:13:14,2458571.09252,null
2019-03-28 15:59:25,2458571.16626,null
2019-05-04 13:26:29,2458608.06006,null
2019-05-04 15:13:15,2458608.13420,null
2019-05-26 01:25:15,2458629.55920,null
2019-07-06 00:17:34,2458670.51220,null
2019-07-06 02:04:18,2458670.58632,null
2019-08-01 08:32:17,2458696.85575,null
2019-09-02 09:47:11,2458728.90777,null
2019-09-02 11:33:56,2458728.98190,null
2019-10-01 22:57:28,2458758.45657,null
2019-11-07 08:40:31,2458794.86147,null
2019-11-27 19:34:43,2458815.31578,null
2019-11-27 21:21:28,2458815.38991,null
2020-01-05 09:58:02,2458853.91530,null
2020-01-24 16:36:22,2458873.19192,null
2020-01-24 18:23:07,2458873.26605,null
2020-03-01 08:29:35,2458909.85388,null
2020-04-29 23:00:46,2458969.45887,null
2020-04-30 03:13:56,2458969.63468,null
2020-06-06 16:48:39,2459007.20045,null
2020-06-06 18:35:24,2459007.27458,null
2020-07-06 11:47:50,2459036.99155,17.27
2020-07-06 13:34:24,2459037.06556,17.31
2020-08-22 18:02:00,2459084.25139,19.01
2020-09-17 17:51:03,2459110.24378,19.78
2020-10-21 05:21:24,2459143.72319,20.64

