Gaia18cce
#Date,JD(TCB),averagemag
2014-10-11 14:07:31,2456942.08855,untrusted
2015-02-27 03:33:37,2457080.64834,null
2015-03-28 21:17:14,2457110.38697,19.31
2015-04-19 15:21:52,2457132.14019,19.31
2015-04-19 17:08:27,2457132.21420,19.25
2015-10-02 04:58:32,2457297.70731,19.33
2015-10-21 04:58:25,2457316.70723,null
2016-01-24 01:08:53,2457411.54784,19.35
2016-01-24 05:22:34,2457411.72400,19.33
2016-01-24 07:09:09,2457411.79802,19.34
2016-01-24 11:22:50,2457411.97419,19.33
2016-01-24 13:09:24,2457412.04819,19.34
2016-01-24 17:23:05,2457412.22436,19.32
2016-01-27 23:26:18,2457415.47660,19.34
2016-01-28 01:12:53,2457415.55061,19.29
2016-01-28 05:26:34,2457415.72678,untrusted
2016-01-28 07:13:09,2457415.80080,19.33
2016-01-28 11:26:50,2457415.97697,19.28
2016-01-28 13:13:24,2457416.05097,19.29
2016-03-08 16:44:06,2457456.19729,null
2016-04-12 22:19:22,2457491.43012,19.32
2016-04-13 00:05:57,2457491.50413,19.33
2016-04-27 06:16:28,2457505.76144,null
2016-04-27 10:29:39,2457505.93726,null
2016-04-27 12:16:25,2457506.01140,null
2016-04-27 16:30:11,2457506.18763,null
2016-09-09 18:37:53,2457641.27631,19.27
2016-10-16 10:07:17,2457677.92172,null
2016-10-16 11:53:35,2457677.99554,19.27
2016-10-28 22:12:32,2457690.42537,19.32
2016-10-28 23:59:05,2457690.49936,19.30
2017-01-29 12:19:34,2457783.01359,19.28
2017-01-29 14:06:08,2457783.08759,19.28
2017-02-12 19:49:36,2457797.32611,19.29
2017-02-12 21:36:11,2457797.40013,19.26
2017-03-19 07:17:16,2457831.80366,19.30
2017-03-19 09:03:50,2457831.87766,untrusted
2017-07-30 21:33:10,2457965.39803,19.28
2017-07-31 01:46:50,2457965.57419,19.34
2017-07-31 03:33:23,2457965.64818,19.30
2017-08-17 03:39:31,2457982.65244,null
2017-08-17 07:53:15,2457982.82865,null
2017-08-17 09:39:59,2457982.90277,null
2017-09-20 19:22:18,2458017.30715,19.33
2017-09-20 21:08:52,2458017.38116,19.29
2018-02-07 08:45:45,2458156.86510,19.30
2018-02-07 10:32:20,2458156.93912,19.27
2018-03-30 02:29:02,2458207.60350,null
2018-03-30 04:15:22,2458207.67734,19.26
2018-08-09 14:53:51,2458340.12073,19.14
2018-08-09 16:40:24,2458340.19472,19.15
2018-09-02 08:50:30,2458363.86840,19.38
2018-09-02 10:37:04,2458363.94241,19.28
2019-02-17 03:53:12,2458531.66194,null
2019-03-14 03:46:18,2458556.65715,19.22
2019-04-09 17:26:35,2458583.22679,19.28
2019-09-17 10:43:12,2458743.94667,19.28
2019-10-13 21:52:04,2458770.41116,19.29
2019-10-13 23:38:37,2458770.48515,19.32
2020-02-16 19:34:58,2458896.31595,untrusted
2020-04-08 05:26:30,2458947.72674,19.27
2020-08-09 20:52:24,2459071.36972,19.28
2020-08-09 22:38:58,2459071.44373,19.23
2020-09-03 08:48:10,2459095.86678,19.29
2020-10-01 22:14:55,2459124.42703,19.31
2021-02-17 11:38:00,2459262.98472,19.38
2021-02-17 15:51:41,2459263.16089,19.23
2021-03-14 21:44:04,2459288.40560,19.22
2021-03-14 23:30:39,2459288.47962,19.36
2021-04-10 03:39:03,2459314.65212,19.33
2021-04-10 05:25:38,2459314.72613,19.27
2021-08-20 16:01:10,2459447.16748,19.31
2021-08-20 17:47:43,2459447.24147,19.28

