Gaia16boa
#Date,JD,averagemag.
2014-11-27 03:24:41,2456988.642,null
2014-11-27 07:38:26,2456988.818,null
2015-03-10 22:50:22,2457092.452,null
2015-03-11 04:50:33,2457092.702,null
2015-03-11 10:50:45,2457092.952,null
2015-03-11 16:51:18,2457093.202,null
2015-03-11 22:51:16,2457093.452,null
2015-04-23 08:34:35,2457135.857,null
2015-05-31 19:59:21,2457174.333,null
2015-05-31 21:45:33,2457174.407,null
2015-06-01 01:59:35,2457174.583,null
2015-06-01 03:45:48,2457174.657,null
2015-09-15 09:53:12,2457280.912,null
2015-09-15 11:39:25,2457280.986,null
2015-09-28 11:45:48,2457293.990,null
2015-09-28 15:59:29,2457294.166,null
2016-03-13 23:49:06,2457461.492,null
2016-03-14 04:02:49,2457461.669,null
2016-03-14 05:49:03,2457461.742,null
2016-03-30 11:56:40,2457477.998,null
2016-05-03 03:45:33,2457511.657,null
2016-05-03 05:31:43,2457511.730,null
2016-09-22 22:56:06,2457654.456,null
2016-09-23 00:42:15,2457654.529,null
2016-10-13 04:57:50,2457674.707,18.5
2016-10-13 06:44:24,2457674.781,18.45
2016-11-12 10:30:44,2457704.938,19.13
2016-11-12 12:17:18,2457705.012,19.13

