Gaia17cra
#Date,JD,averagemag.
2014-11-19 15:30:51,2456981.146,null
2015-04-30 08:27:16,2457142.852,null
2015-04-30 10:13:27,2457142.926,null
2015-05-27 20:19:36,2457170.347,null
2015-05-27 22:05:46,2457170.421,null
2015-06-22 04:04:16,2457195.670,null
2015-06-22 08:18:02,2457195.846,null
2015-11-05 15:01:03,2457332.126,null
2015-11-05 16:47:48,2457332.200,null
2015-12-04 04:24:52,2457360.684,null
2015-12-25 14:33:19,2457382.106,null
2015-12-25 16:20:03,2457382.181,null
2016-05-09 23:24:31,2457518.475,null
2016-05-10 03:38:17,2457518.652,null
2016-06-11 11:05:23,2457550.962,null
2016-06-30 23:12:58,2457570.467,null
2016-07-01 03:26:44,2457570.644,null
2016-11-15 04:09:16,2457707.673,null
2016-12-17 23:19:27,2457740.472,null
2016-12-18 03:33:10,2457740.648,null
2017-01-02 03:36:50,2457755.651,null
2017-01-02 05:23:34,2457755.725,null
2017-04-06 08:29:46,2457849.854,null
2017-04-06 14:29:42,2457850.104,null
2017-04-06 18:43:28,2457850.280,null
2017-04-06 20:30:14,2457850.354,null
2017-04-07 00:44:00,2457850.531,null
2017-04-07 02:30:10,2457850.604,null
2017-04-07 06:43:56,2457850.781,null
2017-04-07 08:30:42,2457850.855,null
2017-04-07 12:44:28,2457851.031,null
2017-04-07 14:30:38,2457851.105,null
2017-04-07 18:44:24,2457851.281,null
2017-04-07 20:31:10,2457851.355,null
2017-04-08 00:44:56,2457851.531,null
2017-04-08 02:31:41,2457851.605,null
2017-04-08 06:44:52,2457851.781,null
2017-04-08 08:31:38,2457851.855,null
2017-04-08 14:32:09,2457852.106,null
2017-05-21 00:12:11,2457894.508,null
2017-06-28 17:44:00,2457933.239,null
2017-06-28 19:30:46,2457933.313,null
2017-07-08 13:39:04,2457943.069,null
2017-07-08 17:52:50,2457943.245,null
2017-07-08 19:39:35,2457943.319,null
2017-07-08 23:53:22,2457943.495,null
2017-10-10 01:13:35,2458036.551,18.96
2017-10-10 03:00:09,2458036.625,19.00
2017-10-10 07:13:48,2458036.801,18.94
2017-10-10 09:00:22,2458036.875,18.97
2017-10-19 07:19:45,2458045.805,untrusted
2017-10-19 09:06:19,2458045.879,untrusted
2017-10-19 13:19:58,2458046.056,19.15
2017-11-25 12:39:57,2458083.028,20.71
2017-11-25 14:26:32,2458083.102,null
2018-01-04 13:40:30,2458123.070,null
2018-01-04 17:54:14,2458123.246,null
2018-01-04 19:40:34,2458123.320,20.97
2018-01-05 05:54:26,2458123.746,21.36

