Gaia17czy
#Date,JD,averagemag.
2014-10-28 21:35:51,2456959.400,null
2014-10-28 23:22:36,2456959.474,null
2014-10-29 03:36:21,2456959.650,null
2014-10-29 05:23:06,2456959.724,null
2015-01-11 22:54:24,2457034.454,null
2015-02-08 16:41:10,2457062.195,null
2015-03-19 01:55:25,2457100.580,null
2015-03-19 03:42:11,2457100.654,null
2015-04-02 09:48:00,2457114.908,null
2015-04-02 14:01:45,2457115.085,null
2015-05-17 00:29:30,2457159.520,null
2015-05-17 02:16:15,2457159.595,null
2015-05-31 02:21:32,2457173.598,null
2015-05-31 06:35:17,2457173.775,null
2015-08-08 13:00:42,2457243.042,null
2015-09-07 23:00:16,2457273.459,null
2015-10-24 22:36:56,2457320.442,null
2015-10-25 00:23:41,2457320.516,null
2015-10-25 04:37:26,2457320.693,null
2015-11-13 10:48:07,2457339.950,null
2015-11-13 12:34:52,2457340.024,null
2015-11-13 16:48:37,2457340.200,null
2015-11-13 18:34:47,2457340.274,null
2015-12-26 16:26:02,2457383.185,null
2015-12-26 18:12:48,2457383.259,null
2016-01-25 22:09:11,2457413.423,null
2016-01-25 23:55:21,2457413.497,null
2016-02-19 16:00:10,2457438.167,null
2016-02-19 17:46:55,2457438.241,null
2016-03-31 02:52:01,2457478.619,null
2016-04-12 08:58:48,2457490.874,null
2016-04-12 10:44:58,2457490.948,null
2016-05-27 01:27:31,2457535.561,null
2016-05-27 03:14:16,2457535.635,null
2016-06-12 15:17:14,2457552.137,null
2016-06-12 19:30:58,2457552.313,null
2016-07-21 18:35:20,2457591.275,null
2016-07-21 20:21:29,2457591.348,null
2016-08-22 12:14:29,2457623.010,null
2016-08-22 14:01:14,2457623.084,null
2016-09-19 06:09:47,2457650.757,null
2016-09-19 07:56:31,2457650.831,null
2016-11-07 11:48:51,2457699.992,null
2016-11-07 13:35:36,2457700.066,null
2016-11-07 17:49:21,2457700.243,null
2016-11-28 11:58:50,2457720.999,null
2016-11-28 13:45:35,2457721.073,null
2016-11-28 17:59:21,2457721.250,null
2017-01-06 05:35:42,2457759.733,null
2017-01-06 07:22:27,2457759.807,null
2017-02-07 11:08:31,2457791.964,null
2017-02-07 12:54:42,2457792.038,null
2017-03-01 12:27:34,2457814.019,null
2017-03-01 14:13:45,2457814.093,null
2017-04-12 11:10:18,2457855.965,null
2017-04-12 12:57:03,2457856.040,null
2017-04-23 17:17:12,2457867.220,null
2017-04-23 19:03:57,2457867.294,null
2017-06-26 15:49:48,2457931.160,null
2017-08-02 16:50:50,2457968.202,null
2017-09-06 20:39:38,2458003.361,null
2017-09-06 22:26:23,2458003.435,null
2017-10-01 20:42:12,2458028.363,null
2017-10-01 22:28:57,2458028.437,null
2017-10-02 02:42:42,2458028.613,null
2017-10-02 04:29:27,2458028.687,null
2017-11-20 16:09:00,2458078.173,18.21
2017-11-20 20:22:40,2458078.349,18.13
2017-11-20 22:09:15,2458078.423,18.22
2017-12-14 02:29:03,2458101.604,19.23
2017-12-14 04:15:37,2458101.678,untrusted
2018-01-17 15:53:45,2458136.162,20.51

