Gaia18dck
#Date,JD,averagemag.
2014-11-01 02:14:05,2456962.593,null
2014-11-01 06:27:51,2456962.769,null
2015-01-06 19:44:30,2457029.323,null
2015-01-06 23:58:15,2457029.499,null
2015-02-08 23:34:00,2457062.482,null
2015-02-09 01:20:10,2457062.556,null
2015-03-14 16:57:28,2457096.207,null
2015-04-07 06:35:46,2457119.775,null
2015-05-17 03:42:01,2457159.654,null
2015-05-17 05:28:46,2457159.728,null
2015-06-04 21:43:53,2457178.405,null
2015-06-04 23:30:38,2457178.480,null
2015-07-15 20:38:43,2457219.360,null
2015-08-08 14:34:50,2457243.108,null
2015-08-08 16:21:00,2457243.181,null
2015-09-13 03:47:15,2457278.658,null
2015-10-16 13:41:39,2457312.071,null
2015-10-16 15:27:49,2457312.144,null
2015-11-14 07:36:23,2457340.817,null
2015-12-23 01:11:39,2457379.550,null
2015-12-23 02:58:23,2457379.624,null
2016-01-20 19:01:37,2457408.293,null
2016-02-20 18:39:42,2457439.278,null
2016-02-20 20:26:26,2457439.352,null
2016-03-26 23:56:12,2457474.497,null
2016-04-17 23:50:49,2457496.494,null
2016-04-18 01:37:33,2457496.568,null
2016-05-28 16:41:03,2457537.195,null
2016-07-26 21:42:35,2457596.405,null
2016-08-21 09:35:26,2457621.900,null
2016-08-21 11:22:11,2457621.974,null
2016-09-24 15:08:26,2457656.131,null
2016-10-29 20:47:39,2457691.366,null
2016-10-29 22:33:50,2457691.440,null
2016-11-26 14:44:41,2457719.114,null
2016-11-26 16:31:26,2457719.188,null
2017-01-03 20:19:38,2457757.347,null
2017-02-02 14:03:42,2457787.086,null
2017-03-03 15:07:36,2457816.130,null
2017-04-09 02:16:46,2457852.595,null
2017-04-29 20:14:22,2457873.343,null
2017-04-29 22:01:07,2457873.417,null
2017-06-09 20:49:22,2457914.368,null
2017-06-29 13:04:36,2457934.045,null
2017-06-29 14:50:46,2457934.119,null
2017-08-07 19:56:11,2457973.331,null
2017-08-08 00:09:22,2457973.507,null
2017-09-04 07:46:13,2458000.824,null
2017-10-06 23:39:12,2458033.486,null
2017-10-07 01:25:58,2458033.560,null
2017-11-12 23:16:59,2458070.470,null
2017-11-13 01:03:09,2458070.544,null
2017-12-10 07:01:08,2458097.792,null
2017-12-10 11:14:53,2458097.969,null
2018-01-16 04:49:20,2458134.701,null
2018-02-16 04:27:27,2458165.686,null
2018-03-15 05:58:23,2458192.749,null
2018-04-21 23:00:53,2458230.459,null
2018-04-22 03:14:37,2458230.635,null
2018-05-11 15:14:03,2458250.135,null
2018-05-11 17:00:47,2458250.209,null
2018-06-22 02:03:10,2458291.586,null
2018-07-12 20:03:53,2458312.336,null
2018-08-20 01:15:06,2458350.552,null
2018-10-19 14:34:05,2458411.107,18.74
2018-10-19 18:47:45,2458411.283,18.85
2018-11-26 18:24:32,2458449.267,null
2018-11-26 20:10:42,2458449.341,20.49

