Gaia16bto
#Date,JD,averagemag.
2015-02-16 17:55:29,2457070.247,null
2015-02-16 19:42:17,2457070.321,null
2015-03-19 13:15:06,2457101.052,null
2015-04-10 17:21:31,2457123.223,null
2015-04-10 19:08:18,2457123.297,null
2015-07-18 21:53:05,2457222.412,null
2015-07-19 02:06:31,2457222.588,null
2015-07-31 02:14:09,2457234.593,null
2015-07-31 04:00:52,2457234.667,null
2015-09-08 15:13:01,2457274.134,null
2015-10-12 13:07:11,2457308.047,null
2015-10-12 14:54:02,2457308.121,null
2015-11-01 21:03:15,2457328.377,null
2015-11-02 01:17:03,2457328.554,null
2015-11-02 03:03:52,2457328.628,null
2016-01-08 13:26:49,2457396.060,null
2016-01-08 19:27:18,2457396.311,null
2016-01-08 21:13:27,2457396.384,null
2016-01-09 01:27:12,2457396.561,null
2016-01-09 03:14:02,2457396.635,null
2016-01-09 07:27:47,2457396.811,null
2016-01-09 09:14:02,2457396.885,null
2016-01-09 15:14:07,2457397.135,null
2016-02-27 19:03:54,2457446.294,null
2016-02-27 20:50:59,2457446.369,null
2016-04-01 20:09:46,2457480.340,null
2016-04-19 20:09:56,2457498.340,null
2016-07-27 16:52:34,2457597.203,null
2016-07-27 21:06:20,2457597.379,null
2016-08-13 21:11:46,2457614.383,null
2016-08-13 22:58:32,2457614.457,null
2016-09-18 22:23:14,2457650.433,null
2016-10-28 20:15:49,2457690.344,null
2016-10-28 22:02:00,2457690.418,null
2016-10-29 02:17:28,2457690.595,20.17
2016-10-29 04:04:02,2457690.669,19.95
2016-11-09 22:13:41,2457702.426,18.95
2016-11-10 02:27:22,2457702.602,18.96
2016-11-10 04:13:56,2457702.676,18.92
2016-11-10 08:27:37,2457702.853,18.95
2016-11-10 10:14:11,2457702.927,18.92
2016-11-10 14:27:52,2457703.103,18.95

