Gaia21bjh
#Date,JD,averagemag.
2014-11-21 20:26:52,2456983.352,null
2014-11-22 00:40:36,2456983.528,null
2014-11-22 02:27:21,2456983.602,null
2014-11-28 00:45:14,2456989.531,null
2014-11-28 02:31:59,2456989.606,null
2015-03-03 23:32:41,2457085.481,null
2015-04-27 05:16:35,2457139.720,null
2015-08-28 15:21:16,2457263.140,null
2015-08-28 17:08:01,2457263.214,null
2015-09-26 21:05:58,2457292.379,null
2016-01-26 01:33:30,2457413.565,null
2016-01-26 05:47:16,2457413.741,null
2016-01-26 07:33:26,2457413.815,null
2016-01-26 11:47:12,2457413.991,null
2016-02-01 17:52:31,2457420.245,null
2016-02-01 19:39:16,2457420.319,null
2016-02-01 23:53:02,2457420.495,null
2016-02-02 01:39:12,2457420.569,null
2016-03-13 16:53:46,2457461.204,null
2016-04-12 10:39:06,2457490.944,null
2016-04-12 12:25:51,2457491.018,null
2016-05-07 12:28:11,2457516.020,null
2016-05-07 16:41:22,2457516.195,null
2016-09-08 04:30:34,2457639.688,null
2016-09-08 06:17:19,2457639.762,null
2016-10-10 05:48:25,2457671.742,null
2016-10-31 15:56:54,2457693.165,null
2016-10-31 17:43:03,2457693.238,null
2017-02-02 14:29:12,2457787.104,null
2017-02-02 18:42:58,2457787.280,null
2017-02-15 08:12:34,2457799.842,null
2017-02-15 09:59:20,2457799.916,null
2017-03-24 15:12:24,2457837.134,null
2017-04-28 07:05:03,2457871.795,null
2017-04-28 08:51:49,2457871.869,null
2017-05-18 13:15:12,2457892.052,null
2017-05-18 15:01:57,2457892.126,null
2017-05-18 19:15:08,2457892.302,null
2017-07-27 07:22:17,2457961.807,null
2017-07-27 09:08:27,2457961.881,null
2017-07-27 13:22:11,2457962.057,null
2017-07-27 15:08:56,2457962.131,null
2017-07-27 19:22:40,2457962.307,null
2017-07-27 21:08:50,2457962.381,null
2017-08-08 15:17:33,2457974.137,null
2017-08-08 19:31:18,2457974.313,null
2017-08-08 21:18:02,2457974.388,null
2017-08-09 01:31:11,2457974.563,null
2017-08-09 03:17:56,2457974.637,null
2017-09-19 13:01:34,2458016.043,null
2017-09-19 14:48:18,2458016.117,null
2017-10-24 12:19:08,2458051.013,null
2017-11-10 12:20:36,2458068.014,null
2017-11-10 14:07:21,2458068.088,null
2018-02-12 03:05:31,2458161.629,null
2018-03-01 09:09:35,2458178.882,null
2018-04-04 20:36:20,2458213.359,null
2018-05-16 14:14:16,2458255.093,null
2018-05-16 16:01:02,2458255.167,null
2018-05-16 20:14:48,2458255.344,null
2018-05-16 22:00:58,2458255.417,null
2018-05-17 04:01:29,2458255.668,null
2018-05-27 16:10:20,2458266.174,null
2018-05-27 20:24:06,2458266.350,null
2018-05-27 22:10:51,2458266.424,null
2018-05-28 02:24:37,2458266.600,null
2018-05-28 04:10:47,2458266.674,null
2018-05-28 08:24:32,2458266.850,null
2018-08-06 08:30:54,2458336.855,null
2018-08-06 10:17:04,2458336.929,null
2018-08-27 04:23:31,2458357.683,null
2018-08-27 08:37:15,2458357.859,null
2018-09-30 20:09:42,2458392.340,null
2018-11-07 15:00:47,2458430.126,null
2018-11-20 01:19:23,2458442.555,null
2018-11-20 03:06:08,2458442.629,null
2019-02-21 22:08:43,2458536.423,null
2019-02-21 23:55:29,2458536.497,null
2019-03-15 10:07:57,2458557.922,null
2019-03-15 11:54:07,2458557.996,null
2019-04-16 03:46:59,2458589.658,null
2019-08-27 07:54:57,2458722.830,null
2019-08-27 09:41:07,2458722.904,null
2019-09-18 16:24:23,2458745.184,null
2019-09-18 20:38:07,2458745.360,null
2020-02-14 07:52:30,2458893.828,null
2020-02-14 09:39:16,2458893.902,null
2020-03-10 04:31:17,2458918.688,null
2020-04-08 10:00:23,2458947.917,null
2020-05-21 06:28:48,2458990.770,null
2020-05-21 08:14:59,2458990.844,null
2020-05-21 12:28:44,2458991.020,null
2020-05-21 14:15:30,2458991.094,null
2020-05-26 20:21:04,2458996.348,null
2020-05-27 00:34:50,2458996.524,null
2020-05-27 02:21:35,2458996.598,null
2020-05-27 06:35:20,2458996.775,null
2020-05-27 08:21:31,2458996.848,null
2020-08-06 20:29:40,2459068.354,null
2020-08-06 22:16:25,2459068.428,null
2020-08-28 04:21:28,2459089.682,null
2020-08-28 08:35:12,2459089.858,null
2020-10-01 08:07:51,2459123.839,null
2020-10-01 09:54:36,2459123.913,null
2020-11-08 08:57:42,2459161.873,null
2020-11-08 13:11:26,2459162.050,null
2020-11-20 07:17:06,2459173.804,null
2020-11-20 09:03:16,2459173.877,null
2021-02-22 10:07:41,2459267.922,null
2021-03-16 04:05:19,2459289.670,18.19
2021-03-16 05:51:54,2459289.744,18.16
2021-04-16 15:45:49,2459321.157,17.57
2021-04-16 17:32:23,2459321.231,17.57

