Gaia17atx
#Date,JD,averagemag.
2014-11-28 07:52:58,2456989.828,null
2014-11-28 09:39:43,2456989.903,null
2015-04-21 16:04:41,2457134.170,null
2015-05-27 03:34:09,2457169.649,null
2015-06-11 21:42:19,2457185.404,null
2015-06-12 01:56:05,2457185.581,null
2015-09-17 22:11:45,2457283.425,null
2015-09-17 23:58:29,2457283.499,null
2015-09-30 18:03:57,2457296.253,null
2015-09-30 22:17:40,2457296.429,null
2015-12-18 04:44:11,2457374.697,null
2015-12-18 10:44:05,2457374.947,null
2015-12-18 16:44:33,2457375.198,null
2015-12-18 22:44:27,2457375.448,null
2015-12-19 04:44:56,2457375.698,null
2015-12-19 10:44:49,2457375.948,null
2016-03-12 11:29:48,2457459.979,null
2016-03-12 15:43:34,2457460.155,null
2016-03-12 17:30:20,2457460.229,null
2016-03-26 11:40:00,2457473.986,null
2016-03-26 15:53:46,2457474.162,null
2016-03-26 17:39:57,2457474.236,null
2016-05-01 15:29:28,2457510.145,null
2016-05-01 17:16:13,2457510.220,null
2016-06-11 14:48:07,2457551.117,null
2016-06-11 16:34:18,2457551.190,null
2016-06-11 20:48:04,2457551.367,null
2016-06-11 22:34:49,2457551.441,null
2016-06-18 04:40:19,2457557.695,null
2016-06-18 08:54:05,2457557.871,null
2016-06-18 10:40:51,2457557.945,null
2016-06-18 14:54:37,2457558.121,null
2016-06-18 16:41:22,2457558.195,null
2016-09-25 23:12:49,2457657.467,null
2016-10-14 23:12:19,2457676.467,null
2016-10-15 00:59:03,2457676.541,null
2016-11-15 16:40:32,2457708.195,null
2016-11-15 18:27:16,2457708.269,null
2017-03-21 01:59:52,2457833.583,null
2017-03-21 06:13:33,2457833.759,18.41
2017-03-21 08:00:08,2457833.833,18.39
2017-04-11 20:04:55,2457855.337,18.73

