Gaia17bqx
#Date,JD,averagemag.
2014-11-04 15:35:35,2456966.150,null
2014-11-04 17:22:20,2456966.224,null
2015-01-10 08:50:35,2457032.868,null
2015-02-05 20:38:23,2457059.360,null
2015-02-05 22:24:34,2457059.434,null
2015-03-14 13:45:35,2457096.073,null
2015-03-14 15:32:20,2457096.147,null
2015-04-04 01:43:50,2457116.572,null
2015-04-04 03:30:35,2457116.646,null
2015-05-13 18:37:54,2457156.276,null
2015-05-13 20:24:39,2457156.350,null
2015-06-05 00:34:32,2457178.524,null
2015-07-12 17:46:31,2457216.241,null
2015-07-12 19:33:16,2457216.315,null
2015-08-11 19:16:37,2457246.303,null
2015-09-13 05:12:33,2457278.717,null
2015-10-20 04:49:09,2457315.701,null
2015-10-20 06:35:19,2457315.775,null
2015-11-18 10:41:30,2457344.945,null
2015-11-18 12:28:15,2457345.020,null
2015-12-21 22:20:25,2457378.431,null
2015-12-22 00:07:10,2457378.505,null
2016-01-23 09:51:53,2457410.911,null
2016-01-23 11:38:39,2457410.985,null
2016-02-17 11:28:34,2457435.978,null
2016-03-26 02:44:57,2457473.615,null
2016-04-15 04:30:30,2457493.688,null
2016-06-17 09:20:13,2457556.889,null
2016-07-24 06:52:01,2457593.786,null
2016-08-25 02:19:46,2457625.597,null
2016-09-25 06:19:55,2457656.764,null
2016-09-25 08:06:05,2457656.838,null
2016-11-01 17:56:09,2457694.247,null
2017-01-01 23:27:11,2457755.477,null
2017-02-04 10:52:35,2457788.953,null
2017-02-04 12:39:20,2457789.027,null
2017-02-28 01:54:46,2457812.580,null
2017-04-07 11:06:32,2457850.963,null
2017-04-07 12:53:17,2457851.037,null
2017-04-27 12:52:27,2457871.036,null
2017-06-30 23:42:15,2457935.488,18.92
2017-07-01 03:55:54,2457935.664,18.99
2017-08-05 21:20:11,2457971.389,19.76

