Gaia19cxw
#Date,JD(TCB),averagemag
2014-09-27 20:08:25,2456928.33918,untrusted
2014-10-27 12:11:10,2456958.00775,20.72
2014-10-27 13:57:45,2456958.08177,20.63
2014-12-30 06:02:40,2457021.75185,untrusted
2014-12-30 07:49:14,2457021.82586,untrusted
2014-12-30 12:02:54,2457022.00201,untrusted
2014-12-30 13:49:28,2457022.07602,untrusted
2015-02-14 01:23:53,2457067.55825,20.49
2015-03-16 01:04:49,2457097.54501,null
2015-05-22 11:38:52,2457164.98532,untrusted
2015-05-22 15:52:38,2457165.16155,null
2015-06-03 03:58:47,2457176.66582,untrusted
2015-06-03 05:45:21,2457176.73983,untrusted
2015-07-19 14:25:46,2457223.10123,20.62
2015-08-03 14:32:00,2457238.10556,null
2015-08-03 16:18:46,2457238.17970,null
2015-09-12 01:39:24,2457277.56903,null
2015-09-12 03:25:34,2457277.64275,null
2015-10-12 13:23:58,2457308.05831,19.70
2015-11-08 09:08:30,2457334.88090,20.43
2015-11-08 13:22:10,2457335.05706,20.44
2015-12-28 07:03:42,2457384.79424,20.48
2015-12-28 13:04:24,2457385.04472,null
2015-12-28 14:50:34,2457385.11845,null
2016-01-15 21:00:30,2457403.37535,20.39
2016-01-16 01:14:10,2457403.55150,20.51
2016-01-16 03:00:44,2457403.62551,20.42
2016-02-25 18:45:51,2457444.28184,20.74
2016-03-29 02:02:09,2457476.58483,null
2016-04-21 00:08:41,2457499.50603,null
2016-06-03 12:34:29,2457543.02395,null
2016-06-03 16:48:14,2457543.20016,null
2016-06-03 18:34:24,2457543.27389,null
2016-06-13 10:54:45,2457552.95469,null
2016-06-13 12:40:55,2457553.02841,null
2016-07-29 11:12:41,2457598.96714,null
2016-08-16 15:30:24,2457617.14611,null
2016-09-22 14:47:28,2457654.11630,null
2016-09-22 16:34:13,2457654.19043,null
2016-10-26 14:27:59,2457688.10277,null
2016-11-19 10:19:57,2457711.93052,null
2016-11-19 14:33:42,2457712.10674,null
2017-01-09 14:15:17,2457763.09395,null
2017-01-09 16:02:02,2457763.16808,null
2017-01-31 02:21:37,2457784.59834,null
2017-01-31 04:08:22,2457784.67248,null
2017-03-08 03:16:08,2457820.63620,null
2017-03-08 05:02:52,2457820.71032,null
2017-04-11 22:21:18,2457855.43146,null
2017-05-01 20:32:46,2457875.35609,null
2017-05-01 22:19:31,2457875.43022,null
2017-06-16 01:05:25,2457920.54543,null
2017-06-16 02:52:10,2457920.61956,null
2017-06-25 07:12:16,2457929.80019,null
2017-06-25 08:58:26,2457929.87391,null
2017-08-09 11:50:48,2457974.99361,null
2017-08-09 13:36:58,2457975.06734,null
2017-10-04 07:06:17,2458030.79603,null
2017-11-11 04:57:11,2458068.70638,20.26
2017-11-11 06:43:45,2458068.78038,20.37
2017-12-01 23:07:01,2458089.46321,untrusted
