Gaia17ach
#Date,JD,averagemag.
2015-01-16 18:29:04,2457039.270,null
2015-01-16 18:35:32,2457039.275,null
2015-01-16 20:15:48,2457039.344,null
2015-01-16 20:22:22,2457039.349,null
2015-02-10 12:15:23,2457064.011,null
2015-02-10 12:23:59,2457064.017,null
2015-07-06 13:59:37,2457210.083,null
2015-07-06 14:05:20,2457210.087,null
2015-07-06 15:46:27,2457210.157,null
2015-07-06 15:52:05,2457210.161,null
2015-08-06 01:43:39,2457240.572,null
2015-08-06 01:51:54,2457240.578,null
2015-08-30 09:32:55,2457264.898,null
2015-08-30 09:41:25,2457264.904,null
2015-08-30 13:46:46,2457265.074,null
2015-08-30 13:55:11,2457265.080,null
2016-01-31 01:24:03,2457418.558,null
2016-01-31 01:31:26,2457418.564,null
2016-02-20 09:06:19,2457438.879,null
2016-02-20 09:14:42,2457438.885,null
2016-05-27 15:52:55,2457536.162,null
2016-05-27 15:53:09,2457536.162,null
2016-05-27 17:39:40,2457536.236,null
2016-05-27 17:39:54,2457536.236,null
2016-05-27 21:53:24,2457536.412,null
2016-05-27 21:53:40,2457536.412,null
2016-06-05 21:59:11,2457545.416,null
2016-06-05 22:00:46,2457545.417,null
2016-06-05 23:45:56,2457545.490,null
2016-06-05 23:47:31,2457545.491,null
2016-06-06 03:59:05,2457545.666,null
2016-06-06 04:00:42,2457545.667,null
2016-06-06 05:45:50,2457545.740,null
2016-06-06 05:47:28,2457545.741,null
2016-07-16 16:55:04,2457586.205,null
2016-07-16 17:01:45,2457586.210,null
2016-07-16 21:08:49,2457586.381,null
2016-07-16 21:15:32,2457586.386,null
2016-08-21 04:32:35,2457621.689,null
2016-08-21 04:41:19,2457621.695,null
2016-08-21 08:46:21,2457621.866,null
2016-08-21 08:55:05,2457621.872,null
2016-08-21 10:33:07,2457621.940,null
2016-08-21 10:41:51,2457621.946,null
2016-09-08 08:56:47,2457639.873,null
2016-09-08 09:05:24,2457639.879,null
2016-09-08 10:42:58,2457639.947,null
2016-09-08 10:51:34,2457639.952,null
2016-09-08 14:56:44,2457640.123,null
2016-09-08 15:05:20,2457640.129,null
2017-01-10 03:01:02,2457763.626,18.98
2017-01-10 04:47:36,2457763.700,18.99
2017-02-13 03:40:27,2457797.653,19.18
2017-02-13 05:27:00,2457797.727,19.2

