Gaia14acy
#Date,JD(TCB),averagemag
2014-08-03 22:35:00,2456873.44097,19.53
2014-08-04 02:48:35,2456873.61707,19.48
2014-08-04 04:35:05,2456873.69103,19.49
2014-08-04 08:49:02,2456873.86738,19.53
2014-08-04 10:35:38,2456873.94141,19.64
2014-08-04 14:49:00,2456874.11736,19.60
2014-10-26 19:15:09,2456957.30219,18.53
2014-10-26 21:01:31,2456957.37605,18.53
2014-10-27 01:15:28,2456957.55241,18.42
2014-10-27 03:01:41,2456957.62617,18.41
2014-11-08 21:10:55,2456970.38258,18.65
2014-11-09 01:24:28,2456970.55866,18.72
2014-11-09 03:11:14,2456970.63280,18.80
2014-12-16 02:42:32,2457007.61287,null
2015-01-20 18:10:12,2457043.25708,null
2015-01-20 19:57:05,2457043.33131,null
2015-02-02 20:02:36,2457056.33514,19.58
2015-02-03 00:16:09,2457056.51122,19.43
2015-05-09 10:37:19,2457151.94258,null
2015-05-09 14:50:55,2457152.11869,null

