Gaia18col
#Date,JD(TCB),averagemag
2014-09-04 17:17:27,2456905.22045,untrusted
2014-10-05 02:14:14,2456935.59322,untrusted
2014-10-05 04:00:47,2456935.66721,untrusted
2015-01-05 16:05:32,2457028.17051,18.38
2015-01-05 17:52:15,2457028.24462,null
2015-01-17 16:13:46,2457040.17623,18.25
2015-01-17 18:00:21,2457040.25024,18.18
2015-02-21 21:41:23,2457075.40374,null
2015-07-07 22:25:11,2457211.43416,18.57
2015-07-08 00:11:45,2457211.50816,18.63
2015-07-08 04:25:24,2457211.68431,18.72
2015-07-08 06:11:58,2457211.75831,18.57
2015-07-23 22:31:56,2457227.43884,null
2015-07-24 00:18:41,2457227.51297,null
2015-08-28 03:59:00,2457262.66597,18.52
2015-08-28 05:45:34,2457262.73998,18.34
2016-01-13 18:55:11,2457401.28832,17.77
2016-01-13 23:08:53,2457401.46450,17.58
2016-02-01 18:59:13,2457420.29112,17.37
2016-03-03 10:52:14,2457450.95294,17.42
2016-07-16 05:31:16,2457585.73005,null
2016-07-16 07:17:35,2457585.80388,18.16
2016-08-08 05:28:38,2457608.72822,17.17
2016-09-06 23:07:03,2457638.46323,17.65
2016-09-07 00:53:36,2457638.53722,17.96
2017-01-22 06:15:53,2457775.76103,16.70
2017-01-22 08:02:28,2457775.83505,16.79
2017-02-15 07:33:24,2457799.81486,untrusted
2017-02-15 09:19:59,2457799.88888,16.75
2017-03-13 19:25:42,2457826.30951,16.23
2017-07-26 14:01:25,2457961.08432,17.54
2017-07-26 15:47:58,2457961.15831,17.47
2017-08-23 13:46:17,2457989.07381,17.29
2017-08-23 15:32:51,2457989.14781,17.46
2017-09-17 07:36:27,2458013.81698,17.55
2017-09-17 09:23:00,2458013.89097,17.48
2018-02-01 08:47:47,2458150.86652,17.13
2018-03-02 02:32:17,2458179.60575,17.55
2018-03-02 04:18:51,2458179.67976,17.61
2018-03-23 16:22:00,2458201.18194,17.70
2018-08-06 09:10:03,2458336.88198,16.90
2018-08-06 10:56:37,2458336.95598,16.67
2018-09-07 20:41:06,2458369.36188,15.62
2018-09-07 22:27:39,2458369.43587,15.59
2018-09-27 02:41:31,2458388.61216,17.40
2018-09-27 04:28:05,2458388.68617,17.22
2019-02-11 15:58:18,2458526.16549,17.26
2019-03-17 15:32:56,2458560.14787,17.19
2019-03-17 17:19:31,2458560.22189,17.24
2019-04-01 05:28:55,2458574.72841,17.04
2019-04-01 09:42:36,2458574.90458,17.24
2019-04-01 11:29:11,2458574.97860,17.28
2019-09-21 05:03:17,2458747.71061,15.20
2019-09-21 09:16:55,2458747.88675,15.24
2019-10-05 09:33:52,2458761.89852,17.67
2019-10-05 11:20:25,2458761.97251,17.80
2020-02-14 07:13:22,2458893.80095,16.97
2020-03-21 15:06:22,2458930.12942,17.37
2020-03-21 16:52:57,2458930.20344,17.64
2020-04-01 11:07:31,2458940.96355,17.35
2020-04-01 15:21:13,2458941.13973,17.40
2020-04-01 17:07:47,2458941.21374,17.30
2020-07-07 04:29:15,2459037.68698,17.37
2020-07-07 06:15:48,2459037.76097,17.38
2020-07-20 16:45:43,2459051.19841,15.28
2020-07-20 18:32:17,2459051.27242,15.20
2020-08-06 21:08:51,2459068.38115,17.54
2020-08-06 22:55:41,2459068.45534,null
2020-09-08 16:25:03,2459101.18406,17.38
2020-09-08 20:38:41,2459101.36020,17.45
2020-09-27 08:39:46,2459119.86095,17.75
2020-09-27 10:26:19,2459119.93494,17.65
2021-02-12 03:57:23,2459257.66485,18.29
2021-03-18 17:17:45,2459292.22066,18.19
2021-03-18 21:31:26,2459292.39683,17.91
2021-03-18 23:18:01,2459292.47084,18.03
2021-04-01 09:40:49,2459305.90334,18.17
2021-04-01 11:27:39,2459305.97753,null
2021-04-01 15:41:05,2459306.15353,18.30
2021-08-17 22:17:46,2459444.42900,18.06
2021-08-18 00:04:20,2459444.50301,18.02

