Gaia17abe
#Date,JD,averagemag.
2014-07-30 22:29:51,2456869.437,null
2014-07-31 02:43:37,2456869.614,null
2014-07-31 04:30:22,2456869.688,null
2014-07-31 08:44:08,2456869.864,null
2014-07-31 10:30:19,2456869.938,null
2014-07-31 14:44:05,2456870.114,null
2014-10-28 07:29:43,2456958.812,null
2014-10-28 09:16:28,2456958.886,null
2014-10-28 13:30:12,2456959.063,null
2014-10-28 15:16:56,2456959.137,null
2014-11-11 13:37:31,2456973.068,null
2014-11-11 15:23:40,2456973.141,null
2015-01-23 13:56:33,2457046.081,null
2015-01-23 18:10:17,2457046.257,null
2015-02-01 00:15:29,2457054.511,null
2015-02-01 02:02:14,2457054.585,null
2015-05-07 22:25:54,2457150.435,null
2015-05-27 14:43:36,2457170.114,null
2015-05-27 16:29:46,2457170.187,null
2015-06-29 22:07:13,2457203.422,null
2015-06-30 02:20:59,2457203.598,null
2015-11-06 02:36:49,2457332.609,null
2015-11-06 04:22:58,2457332.683,null
2015-11-27 14:36:27,2457354.109,null
2015-12-27 03:57:47,2457383.665,null
2016-05-16 23:31:34,2457525.480,null
2016-05-17 03:45:21,2457525.656,null
2016-06-10 17:28:45,2457550.228,null
2016-07-10 03:32:58,2457579.648,null
2016-07-10 05:19:09,2457579.722,null
2016-11-15 03:44:59,2457707.656,null
2016-11-15 05:31:09,2457707.730,null
2016-12-11 05:18:35,2457733.721,null
2016-12-11 09:32:18,2457733.897,null
2017-01-05 09:17:09,2457758.887,18.09
2017-01-05 11:03:43,2457758.961,18.11
2017-05-27 18:16:46,2457901.262,null
2017-06-26 06:04:53,2457930.753,null
2017-07-21 00:06:34,2457955.505,null
2017-07-21 01:53:19,2457955.579,null

