Gaia20erz
#Date,JD(TCB),averagemag
2014-09-12 20:18:07,2456913.34591,untrusted
2014-10-16 23:36:49,2456947.48390,untrusted
2015-02-24 00:12:21,2457077.50858,20.59
2015-02-24 01:59:20,2457077.58287,null
2015-03-23 07:40:59,2457104.82013,20.01
2015-03-23 11:54:37,2457104.99626,19.96
2015-04-16 05:46:10,2457128.74039,19.59
2015-09-05 08:44:26,2457270.86419,null
2015-09-05 12:57:45,2457271.04010,20.15
2015-10-05 18:42:30,2457301.27951,null
2015-10-05 20:28:35,2457301.35318,20.22
2015-10-26 14:32:36,2457322.10597,null
2015-10-26 18:46:23,2457322.28221,null
2016-03-05 09:07:05,2457452.87992,20.02
2016-04-06 08:35:37,2457484.85807,20.07
2016-04-06 12:49:15,2457485.03420,20.02
2016-04-24 18:51:06,2457503.28549,20.18
2016-04-24 20:37:39,2457503.35948,20.02
2016-09-15 03:55:19,2457646.66341,20.02
2016-09-15 08:09:19,2457646.83980,null
2016-10-20 13:43:10,2457682.07164,null
2016-10-20 15:29:21,2457682.14538,null
2016-11-02 21:38:42,2457695.40188,null
2016-11-03 01:52:28,2457695.57810,null
2016-11-03 03:39:13,2457695.65223,null
2017-03-15 23:38:06,2457828.48479,20.10
2017-04-22 15:08:39,2457866.13101,null
2017-04-22 16:54:41,2457866.20464,19.86
2017-04-22 21:08:32,2457866.38093,null
2017-05-02 09:14:11,2457875.88485,19.99
2017-05-02 11:00:44,2457875.95884,20.02
2017-05-02 15:14:23,2457876.13499,untrusted
2017-05-02 17:00:57,2457876.20899,untrusted
2017-08-07 11:03:28,2457972.96074,19.94
2017-08-07 12:50:03,2457973.03476,20.81
2017-08-07 17:03:44,2457973.21093,20.49
2017-08-20 17:12:38,2457986.21711,20.12
2017-08-20 18:59:21,2457986.29122,null
2017-09-26 00:29:30,2458022.52049,null
2018-02-05 17:28:34,2458155.22817,20.34
2018-02-05 19:15:37,2458155.30251,null
2018-03-26 17:00:04,2458204.20838,19.99
2018-03-26 18:46:38,2458204.28238,20.28
2018-08-16 06:08:02,2458346.75558,19.99
2018-08-16 07:54:37,2458346.82959,20.00
2018-09-05 18:12:43,2458367.25883,20.16
2018-09-05 19:59:18,2458367.33285,20.08
2018-10-06 17:55:00,2458398.24653,null
2018-10-06 19:41:11,2458398.32027,19.96
2019-02-14 12:34:03,2458529.02365,null
2019-02-14 14:20:24,2458529.09750,20.23
2019-03-08 20:15:16,2458551.34394,20.09
2019-04-06 06:07:59,2458579.75554,20.18
2019-04-06 07:54:30,2458579.82951,null
2019-08-19 07:01:02,2458714.79238,20.55
2019-08-19 11:14:44,2458714.96856,20.24
2019-09-12 00:04:33,2458738.50316,20.18
2019-09-12 01:51:07,2458738.57716,20.03
2019-10-10 09:04:43,2458766.87828,null
2019-10-10 13:18:29,2458767.05450,null
2020-02-22 12:18:43,2458902.01300,20.37
2020-03-18 19:12:49,2458927.30057,20.03
2020-04-13 18:21:00,2458953.26458,null
2020-04-13 20:07:20,2458953.33843,20.25
2020-08-16 13:53:05,2459078.07853,19.93
2020-08-16 18:06:46,2459078.25470,20.01
2020-09-06 13:57:09,2459099.08135,null
2020-10-07 05:53:38,2459129.74558,17.35
2020-10-07 07:40:12,2459129.81958,17.39
2021-02-14 18:32:18,2459260.27243,19.94
2021-02-14 20:18:51,2459260.34642,20.15
2021-03-09 18:26:46,2459283.26859,null
2021-04-06 18:06:40,2459311.25463,20.06

