Gaia16bsw
#Date,JD,averagemag.
2015-02-28 10:51:02,2457081.952,null
2015-02-28 15:04:48,2457082.128,null
2015-03-21 21:06:58,2457103.380,null
2015-03-21 22:53:44,2457103.454,null
2015-04-20 08:52:36,2457132.870,null
2015-04-20 10:39:22,2457132.944,null
2015-10-01 23:29:23,2457297.479,null
2016-03-09 06:00:24,2457456.750,null
2016-03-09 10:14:11,2457456.927,null
2016-04-04 22:06:11,2457483.421,null
2016-04-29 17:49:17,2457508.243,null
2016-04-29 22:03:04,2457508.419,null
2016-09-16 22:59:33,2457648.458,null
2016-10-16 00:24:18,2457677.517,null
2016-11-06 22:33:04,2457699.440,17.65
2016-11-07 00:19:38,2457699.514,17.59
2017-03-19 14:33:12,2457832.106,null
2017-04-20 00:27:36,2457863.519,null
2017-04-20 02:13:47,2457863.593,null
2017-05-09 12:33:31,2457883.023,null
2017-05-09 14:20:17,2457883.097,null
2017-09-27 13:29:59,2458024.062,null
2017-09-27 15:16:44,2458024.137,null

