Gaia21eqo
#Date,JD(TCB),averagemag
2014-11-04 03:30:32,2456965.64620,null
2014-11-04 05:17:17,2456965.72034,null
2015-01-09 02:49:02,2457031.61738,null
2015-02-06 08:33:14,2457059.85641,null
2015-02-06 10:19:59,2457059.93054,null
2015-03-13 21:35:07,2457095.39939,null
2015-04-05 07:44:22,2457117.82248,null
2015-04-05 09:30:32,2457117.89620,null
2015-06-05 14:26:13,2457179.10154,null
2015-07-13 23:48:04,2457217.49171,null
2015-07-14 01:34:49,2457217.56584,null
2015-08-11 05:35:10,2457245.73275,null
2015-08-11 07:21:20,2457245.80648,null
2015-09-13 23:09:49,2457279.46515,null
2015-09-14 00:55:59,2457279.53888,null
2015-10-18 16:47:33,2457314.19969,null
2015-10-18 18:33:43,2457314.27341,null
2015-11-17 16:36:57,2457344.19233,null
2015-12-21 12:01:31,2457378.00105,null
2016-02-18 03:38:19,2457436.65161,null
2016-02-18 05:25:04,2457436.72574,null
2016-03-25 14:48:54,2457473.11729,null
2016-03-25 16:35:04,2457473.19102,null
2016-04-16 10:31:43,2457494.93869,null
2016-05-25 19:43:51,2457534.32212,null
2016-05-25 21:30:35,2457534.39624,null
2016-06-17 19:39:08,2457557.31884,null
2016-06-17 21:25:53,2457557.39297,null
2016-07-25 12:52:30,2457595.03646,null
2016-08-24 06:36:42,2457624.77549,null
2016-09-25 20:02:48,2457657.33528,null
2016-10-31 05:53:12,2457692.74528,null
2016-10-31 07:39:57,2457692.81941,null
2016-11-30 01:29:09,2457722.56191,null
2017-01-01 17:21:57,2457755.22358,null
2017-01-01 19:08:07,2457755.29730,null
2017-02-03 10:53:08,2457787.95356,null
2017-02-03 12:39:53,2457788.02770,null
2017-03-01 00:05:02,2457813.50350,null
2017-04-07 05:11:05,2457850.71603,null
2017-04-07 06:57:16,2457850.78977,null
2017-04-28 17:08:48,2457872.21444,null
2017-04-28 18:54:58,2457872.28817,null
2017-07-01 05:48:18,2457935.74188,null
2017-09-07 04:48:32,2458003.70037,null
2017-10-08 20:45:41,2458035.36506,null
2017-10-08 22:32:26,2458035.43919,null
2017-11-13 14:22:30,2458071.09896,null
2017-11-13 16:09:15,2458071.17309,null
2017-12-13 14:10:08,2458101.09037,null
2017-12-13 15:56:54,2458101.16451,null
2018-01-13 19:50:55,2458132.32703,null
2018-01-13 21:37:05,2458132.40075,null
2018-03-12 19:08:17,2458190.29742,null
2018-04-19 19:57:41,2458228.33172,null
2018-05-11 06:08:27,2458249.75587,null
2018-06-19 11:10:17,2458288.96547,null
2018-06-19 12:57:02,2458289.03961,null
2018-07-14 23:02:03,2458314.45976,null
2018-08-19 16:25:55,2458350.18466,null
2018-08-19 18:12:40,2458350.25880,null
2018-09-21 05:52:32,2458382.74481,null
2018-10-22 03:52:31,2458413.66147,null
2018-10-22 05:39:16,2458413.73560,null
2018-11-26 15:29:46,2458449.14567,null
2018-12-26 23:00:49,2458479.45890,null
2019-01-25 20:56:31,2458509.37258,null
2019-03-01 08:17:17,2458543.84534,null
2019-03-01 10:04:03,2458543.91948,null
2019-03-24 15:57:38,2458567.16502,null
2019-05-02 07:11:15,2458605.79948,null
2019-05-02 08:57:25,2458605.87321,null
2019-05-24 01:08:30,2458627.54757,null
2019-07-01 19:59:54,2458666.33326,null
2019-09-04 04:01:11,2458730.66749,null
2019-09-04 05:47:55,2458730.74161,null
2019-09-27 22:52:02,2458754.45280,null
2019-09-28 00:38:47,2458754.52693,null
2019-11-05 02:51:29,2458792.61909,null
2019-11-05 07:05:14,2458792.79530,null
2020-01-01 11:40:51,2458849.98670,null
2020-01-26 16:54:58,2458875.20484,null
2020-01-26 18:41:08,2458875.27856,null
2020-02-28 14:15:26,2458908.09405,null
2020-02-28 18:29:11,2458908.27027,null
2020-04-01 19:54:17,2458941.32936,null
2020-04-01 21:40:27,2458941.40309,null
2020-05-02 15:03:06,2458972.12715,null
2020-05-02 16:49:51,2458972.20128,null
2020-06-08 04:33:07,2459008.68966,null
2020-07-11 05:53:47,2459041.74568,null
2020-07-11 07:39:57,2459041.81941,null
2020-09-21 23:50:41,2459114.49353,null
2020-10-22 21:51:18,2459145.41063,null
2020-11-27 05:14:49,2459180.71862,null
2020-12-27 16:59:03,2459211.20767,null
2021-01-26 08:55:25,2459240.87182,null
2021-01-26 10:41:35,2459240.94554,null
2021-03-02 02:15:32,2459275.59412,null
2021-03-25 03:55:21,2459298.66344,null
2021-03-25 08:09:07,2459298.83966,null
2021-05-24 14:52:56,2459359.12009,null
2021-07-02 12:11:53,2459398.00825,null
2021-07-02 13:58:03,2459398.08198,null
2021-07-29 12:00:39,2459425.00045,null
2021-09-01 23:30:16,2459459.47935,null
2021-09-02 01:17:01,2459459.55348,null
2021-10-05 23:08:46,2459493.46442,16.81
2021-10-06 00:55:20,2459493.53843,16.88
2021-11-05 04:57:35,2459523.70666,17.95
2021-11-05 06:44:10,2459523.78067,18.05

