Gaia18aej
#Date,JD(TCB),averagemag
2014-11-01 02:07:05,2456962.58825,null
2014-11-01 03:53:50,2456962.66238,null
2014-11-20 09:53:05,2456981.91186,null
2014-11-20 14:06:13,2456982.08765,null
2015-04-29 21:51:42,2457142.41090,null
2015-04-30 02:05:28,2457142.58713,null
2015-05-22 20:08:22,2457165.33914,null
2015-05-22 21:55:07,2457165.41328,null
2015-06-21 19:55:30,2457195.33021,null
2015-06-21 21:42:15,2457195.40434,null
2015-12-05 03:00:53,2457361.62561,null
2015-12-31 02:45:41,2457387.61506,null
2016-05-09 05:02:05,2457517.70978,null
2016-05-09 09:15:51,2457517.88601,null
2016-06-06 09:07:59,2457545.88054,null
2016-07-01 10:51:30,2457570.95243,null
2016-11-19 22:19:06,2457712.42993,null
2016-12-18 15:54:56,2457741.16315,null
2017-01-08 15:52:47,2457762.16166,null
2017-01-08 17:38:57,2457762.23538,null
2017-05-20 01:35:53,2457893.56659,null
2017-06-21 17:29:17,2457926.22867,null
2017-06-21 19:16:02,2457926.30280,null
2017-07-11 07:21:18,2457945.80646,null
2017-07-11 11:35:04,2457945.98269,null
2017-11-30 06:49:05,2458087.78409,null
2017-11-30 08:35:50,2458087.85822,null
2018-01-03 00:14:30,2458121.51007,null
2018-01-03 02:00:33,2458121.58372,untrusted
2018-01-17 00:19:48,2458135.51375,19.06
2018-01-17 02:06:22,2458135.58775,19.07
2018-01-17 06:20:01,2458135.76390,19.11
2018-01-17 08:06:35,2458135.83791,19.09
2018-05-31 02:48:01,2458269.61668,null
2018-07-07 18:29:10,2458307.27025,null
2018-07-07 20:15:56,2458307.34440,null
2018-07-19 20:24:55,2458319.35064,null
2018-07-20 00:38:06,2458319.52646,null
2018-07-20 02:24:51,2458319.60059,null
2018-10-23 22:20:55,2458415.43119,null
2018-10-24 02:34:39,2458415.60740,null
2018-10-24 04:20:48,2458415.68111,null
2018-11-05 14:40:07,2458428.11119,null
2018-11-05 16:26:17,2458428.18492,null
2019-04-21 04:12:22,2458594.67525,null
2019-04-21 08:26:09,2458594.85149,null
2019-04-21 10:12:54,2458594.92563,null
2019-05-07 02:36:06,2458610.60840,null
2019-05-07 04:22:16,2458610.68213,null
2019-06-11 03:59:34,2458645.66637,null

