Gaia19ctf
#Date,JD(TCB),averagemag
2014-08-28 22:24:01,2456898.43334,19.57
2014-08-29 00:10:35,2456898.50735,19.63
2014-11-13 08:09:16,2456974.83977,null
2014-12-01 06:23:12,2456992.76611,untrusted
2014-12-01 08:09:46,2456992.84012,untrusted
2015-01-09 17:07:12,2457032.21333,null
2015-01-28 17:06:49,2457051.21307,untrusted
2015-01-28 18:53:23,2457051.28707,19.51
2015-03-05 22:17:07,2457087.42855,19.57
2015-03-06 00:03:42,2457087.50257,19.61
2015-04-04 04:02:42,2457116.66854,null
2015-04-04 05:48:53,2457116.74228,null
2015-05-04 21:51:41,2457147.41089,null
2015-05-04 23:38:26,2457147.48502,null
2015-06-15 09:29:57,2457188.89580,null
2015-06-15 11:16:42,2457188.96993,null
2015-07-13 17:16:38,2457217.21988,19.42
2015-07-13 21:30:18,2457217.39604,19.43
2015-08-20 09:07:01,2457254.87987,null
2015-08-20 10:53:11,2457254.95360,null
2015-09-23 04:24:08,2457288.68343,null
2015-10-18 02:26:49,2457313.60196,untrusted
2015-10-18 04:13:45,2457313.67622,null
2015-11-25 15:06:23,2457352.12943,19.19
2015-12-12 19:21:35,2457369.30666,19.19
2016-01-20 19:54:18,2457408.32938,19.06
2016-02-10 12:05:27,2457429.00378,19.07
2016-03-16 17:23:51,2457464.22490,18.98
2016-04-17 11:06:09,2457495.96260,19.02
2016-04-17 12:52:43,2457496.03661,19.02
2016-05-17 05:01:00,2457525.70903,19.09
2016-05-17 06:47:34,2457525.78303,19.07
2016-06-28 16:38:50,2457568.19363,null
2016-06-28 18:25:35,2457568.26777,null
2016-07-27 18:22:39,2457597.26573,null
2016-07-27 22:36:24,2457597.44194,null
2016-10-05 21:36:24,2457667.40028,null
2016-12-06 14:17:32,2457729.09551,null
2016-12-06 16:04:16,2457729.16963,null
2016-12-23 08:19:32,2457745.84690,null
2016-12-23 10:06:17,2457745.92103,null
2017-01-31 01:10:01,2457784.54862,null
2017-03-28 13:54:00,2457841.07917,null
2017-03-28 15:40:46,2457841.15331,null
2017-05-02 01:34:25,2457875.56557,null
2017-05-02 03:20:35,2457875.63929,null
2017-05-30 21:20:00,2457904.38889,null
2017-05-31 01:33:10,2457904.56470,null
2017-07-12 13:10:32,2457947.04898,null
2017-08-11 14:49:33,2457977.11774,null
2017-08-11 19:03:17,2457977.29395,null
2017-09-13 00:42:28,2458009.52949,null
2017-09-13 02:29:13,2458009.60362,null
2017-10-19 01:42:59,2458045.57152,19.46
2017-12-18 06:24:09,2458105.76677,19.58
2018-01-04 06:26:01,2458122.76807,19.54
2018-02-11 05:22:02,2458160.72363,19.46
2018-02-11 09:35:42,2458160.89979,19.51
2018-03-07 21:27:26,2458185.39405,19.32
2018-04-09 21:02:05,2458218.37645,19.40
2018-05-17 02:41:07,2458255.61189,19.35
2018-05-17 04:27:41,2458255.68589,19.40
2018-06-14 04:28:57,2458283.68677,19.35
2018-06-14 08:42:37,2458283.86293,19.31
2018-07-25 20:19:09,2458325.34663,untrusted
2018-07-25 22:05:43,2458325.42064,19.20
2018-08-26 08:05:14,2458356.83697,19.07
2018-09-25 01:47:42,2458386.57479,18.99
2018-11-01 00:54:03,2458423.53753,18.87
2018-11-01 02:40:37,2458423.61154,18.89
2018-11-20 06:52:51,2458442.78670,18.85
2018-12-29 17:36:16,2458482.23352,18.74
2019-01-16 11:37:20,2458499.98426,18.79
2019-01-16 13:23:54,2458500.05826,18.75
2019-02-22 16:40:09,2458537.19455,18.75
2019-03-21 10:28:31,2458563.93647,18.72
2019-03-21 12:15:06,2458564.01049,18.70
2019-04-22 10:10:57,2458595.92427,18.62
2019-05-31 21:49:12,2458635.40917,18.58
2019-05-31 23:35:47,2458635.48318,18.53
2019-06-28 21:51:10,2458663.41053,18.54
2019-06-28 23:37:44,2458663.48454,18.51
2019-07-19 23:15:38,2458684.46919,18.51
2019-08-28 01:24:55,2458723.55897,null
2019-08-28 03:11:03,2458723.63267,untrusted
2019-09-24 20:28:37,2458751.35321,null
2019-09-24 22:14:44,2458751.42690,18.67
2019-10-26 11:32:00,2458782.98056,18.68
2019-12-03 13:07:32,2458821.04690,18.74
2019-12-03 17:21:11,2458821.22304,18.72
2019-12-30 00:10:45,2458847.50747,18.70
2019-12-30 01:57:20,2458847.58148,18.75
2020-02-05 07:47:35,2458884.82471,18.80
2020-02-05 09:34:10,2458884.89873,18.84
2020-03-07 15:10:05,2458916.13200,18.86
2020-03-07 16:56:40,2458916.20602,18.88
2020-04-03 10:14:56,2458942.92704,18.86
2020-05-12 02:15:19,2458981.59397,18.95
2020-05-30 19:02:53,2459000.29367,19.05
2020-05-30 20:49:27,2459000.36767,19.04
2020-08-27 02:03:17,2459088.58561,19.19
2020-08-27 03:49:51,2459088.65962,null
2020-09-25 13:46:03,2459118.07365,19.20
2020-09-25 15:32:37,2459118.14765,19.22
2020-11-01 18:52:07,2459155.28619,null
2020-11-20 18:50:44,2459174.28523,19.33
2020-11-20 20:37:18,2459174.35924,untrusted
2020-12-30 05:34:06,2459213.73201,19.31
2020-12-30 07:20:40,2459213.80602,19.27
2021-02-23 04:38:33,2459268.69344,19.29
2021-02-23 06:25:08,2459268.76745,19.27
2021-03-22 04:26:39,2459295.68517,19.25
2021-03-22 06:13:13,2459295.75918,19.19
2021-04-22 23:56:10,2459327.49734,19.25
2021-06-01 17:34:27,2459367.23226,19.25
2021-06-01 21:48:07,2459367.40841,19.24
2021-06-01 23:34:41,2459367.48242,19.27
2021-06-29 17:36:21,2459395.23358,19.22
2021-06-29 21:50:01,2459395.40973,19.14
2021-08-08 15:26:13,2459435.14321,19.17

