Gaia19dur
#Date,JD(TCB),averagemag
2014-10-20 20:27:11,2456951.35221,untrusted
2014-10-20 22:13:45,2456951.42622,untrusted
2015-02-26 16:39:05,2457080.19381,null
2015-02-26 20:52:51,2457080.37003,null
2015-03-19 14:57:19,2457101.12314,null
2015-03-19 16:43:35,2457101.19693,untrusted
2015-04-18 20:41:33,2457131.36219,null
2015-09-09 16:01:59,2457275.16804,null
2015-09-09 17:48:44,2457275.24218,null
2015-10-03 15:53:11,2457299.16193,20.51
2015-10-03 17:39:45,2457299.23594,20.51
2015-10-31 09:35:53,2457326.89992,null
2015-10-31 11:22:38,2457326.97405,null
2016-03-07 11:48:44,2457454.99218,20.56
2016-04-02 15:56:16,2457481.16407,20.51
2016-04-02 17:42:51,2457481.23809,untrusted
2016-04-28 05:37:39,2457506.73448,null
2016-04-28 09:51:25,2457506.91071,null
2016-09-18 23:08:32,2457650.46426,20.63
2016-09-19 00:55:06,2457650.53826,20.45
2016-10-17 16:48:03,2457679.20003,null
2016-11-09 10:43:26,2457701.94683,untrusted
2016-11-09 12:29:59,2457702.02082,20.50
2017-03-17 20:22:10,2457830.34873,20.44
2017-03-18 00:35:51,2457830.52490,20.44
2017-04-17 18:17:52,2457861.26241,null
2017-05-08 06:21:07,2457881.76466,20.46
2017-05-08 08:08:00,2457881.83889,null
2017-09-29 15:25:19,2458026.14258,20.48
2017-11-02 01:07:00,2458059.54653,null
2017-11-02 02:53:45,2458059.62066,null
2017-11-18 07:11:46,2458075.79984,20.45
2017-11-18 08:58:20,2458075.87384,untrusted
2018-03-28 13:47:12,2458206.07444,20.41
2018-03-28 15:33:47,2458206.14846,20.41
2018-05-03 01:16:50,2458241.55336,null
2018-05-03 03:03:10,2458241.62720,untrusted
2018-05-17 03:11:51,2458255.63323,20.45
2018-05-17 07:25:32,2458255.80940,20.41
2018-05-17 09:12:07,2458255.88341,untrusted
2018-08-22 21:25:07,2458353.39244,20.38
2018-08-22 23:11:41,2458353.46645,untrusted
2018-09-02 23:18:18,2458364.47104,null
2018-09-03 03:31:29,2458364.64686,20.40
2018-10-10 10:33:57,2458401.94024,null
2019-02-18 17:01:21,2458533.20927,null
2019-02-18 21:15:07,2458533.38550,null
2019-02-18 23:01:29,2458533.45936,19.98
2019-03-03 21:24:08,2458546.39176,19.96
2019-03-03 23:10:42,2458546.46576,20.08
2019-04-08 08:58:41,2458581.87409,19.80
2019-04-08 10:45:16,2458581.94810,19.82
2019-08-23 14:41:46,2458719.11234,18.33
2019-08-23 16:28:20,2458719.18634,18.37
2019-08-23 20:41:59,2458719.36249,18.36
2019-08-23 22:28:33,2458719.43649,18.38
2019-09-07 02:59:14,2458733.62447,18.81
2019-09-07 04:45:47,2458733.69846,18.79
2019-09-07 08:59:26,2458733.87461,18.77
2020-02-27 07:32:07,2458906.81397,20.03
2020-02-27 09:18:42,2458906.88799,19.99
2020-03-16 20:07:11,2458925.33832,null
2020-03-16 21:53:38,2458925.41225,untrusted
2020-04-17 17:24:27,2458957.22531,20.19
2020-08-22 21:22:45,2459084.39080,20.50
2020-08-22 23:09:19,2459084.46480,20.44
2020-08-23 03:22:58,2459084.64095,20.33
2020-08-23 05:09:32,2459084.71495,20.40
2020-09-03 23:15:29,2459096.46909,20.32

