Gaia21apx
#Date,JD,averagemag.
2014-10-29 04:41:03,2456959.695,18.83
2014-12-06 10:12:20,2456997.925,untrusted
2014-12-06 14:26:00,2456998.101,untrusted
2015-02-15 16:03:55,2457069.169,18.84
2015-02-15 20:17:51,2457069.346,null
2015-03-12 16:06:59,2457094.172,18.89
2015-04-13 21:48:49,2457126.409,18.88
2015-04-14 02:02:30,2457126.585,18.95
2015-05-22 01:15:16,2457164.552,18.89
2015-06-07 13:20:58,2457181.056,null
2015-06-07 15:07:43,2457181.130,null
2015-07-23 23:49:23,2457227.493,null
2015-07-24 01:35:33,2457227.566,null
2015-08-02 19:42:00,2457237.321,null
2015-08-02 23:55:44,2457237.497,null
2015-09-15 04:37:28,2457280.693,18.85
2015-09-15 06:24:02,2457280.767,18.86
2015-10-09 10:28:19,2457304.936,18.79
2015-11-09 17:49:04,2457336.242,18.76
2015-12-23 03:35:46,2457379.650,null
2015-12-23 05:21:55,2457379.724,18.87
2015-12-23 09:35:35,2457379.900,18.90
2015-12-23 11:22:09,2457379.974,18.89
2016-01-08 09:46:05,2457395.907,18.84
2016-01-08 11:32:39,2457395.981,18.90
2016-01-08 15:46:19,2457396.157,18.87
2016-01-08 17:32:53,2457396.231,18.86
2016-02-27 15:28:30,2457446.145,18.91
2016-02-27 17:15:05,2457446.219,18.90
2016-03-26 11:09:55,2457473.965,18.89
2016-04-24 09:10:56,2457502.883,null
2016-04-24 10:57:07,2457502.956,null
2016-06-03 20:12:34,2457543.342,18.97
2016-06-03 21:59:08,2457543.416,18.90
2016-06-17 08:19:33,2457556.847,18.98
2016-06-17 10:06:08,2457556.921,18.86
2016-08-03 00:44:25,2457603.531,18.93
2016-08-03 02:30:59,2457603.605,18.92
2016-08-15 02:37:03,2457615.609,18.98
2016-08-15 06:50:42,2457615.785,18.93
2016-09-25 11:41:41,2457656.987,18.98
2016-10-22 13:12:27,2457684.050,18.95
2016-11-20 11:11:18,2457712.966,18.99
2016-11-20 12:57:52,2457713.040,19.00
2017-01-07 12:34:27,2457761.024,18.99
2017-01-07 16:48:07,2457761.200,18.99
2017-01-07 18:34:41,2457761.274,19.02
2017-01-07 22:48:21,2457761.450,18.91
