Gaia17crd
#Date,JD,averagemag.
2014-11-19 16:33:37,2456981.190,null
2014-11-19 18:19:48,2456981.264,null
2015-04-29 23:42:14,2457142.488,null
2015-04-30 01:28:58,2457142.562,null
2015-05-30 13:05:16,2457173.045,null
2015-05-30 17:18:59,2457173.222,null
2015-06-21 17:18:50,2457195.221,null
2015-06-21 19:04:59,2457195.295,null
2015-11-02 23:54:39,2457329.496,null
2015-11-03 01:40:49,2457329.570,null
2015-12-04 05:31:42,2457360.730,null
2015-12-04 07:18:28,2457360.804,null
2015-12-22 11:36:41,2457378.984,null
2015-12-22 13:22:51,2457379.058,null
2016-05-09 18:50:23,2457518.285,null
2016-05-09 20:37:07,2457518.359,null
2016-06-15 02:03:17,2457554.586,null
2016-06-15 06:17:01,2457554.762,null
2016-06-29 12:24:07,2457569.017,null
2016-06-29 14:10:16,2457569.090,null
2016-11-12 14:52:32,2457705.120,null
2016-12-18 12:30:39,2457741.021,null
2016-12-18 14:17:24,2457741.095,null
2016-12-29 08:25:31,2457751.851,null
2016-12-29 12:38:43,2457752.027,null
2016-12-29 14:25:28,2457752.101,null
2017-04-01 03:56:27,2457844.664,null
2017-04-01 05:43:12,2457844.738,null
2017-04-14 16:02:06,2457858.168,null
2017-04-14 17:48:50,2457858.242,null
2017-05-20 21:21:49,2457894.390,null
2017-05-20 23:08:33,2457894.464,null
2017-10-04 15:53:28,2458031.162,18.97
2017-10-04 17:40:03,2458031.236,19.00
2017-10-20 22:02:50,2458047.419,19.45
2017-10-20 23:49:25,2458047.493,19.41

