Gaia15ace
#Date,JD(TCB),averagemag
2014-10-27 03:15:42,2456957.63590,null
2014-10-27 05:02:27,2456957.71003,null
2015-01-05 21:04:30,2457028.37813,null
2015-01-05 22:50:40,2457028.45185,null
2015-02-12 02:41:05,2457065.61186,17.74
2015-02-12 04:27:39,2457065.68587,17.77
2015-03-17 14:10:15,2457099.09045,19.28
2015-04-07 20:09:04,2457120.33963,null
2015-04-07 21:55:50,2457120.41377,null
2015-05-21 06:49:57,2457163.78469,null
2015-05-21 08:36:08,2457163.85843,null
2015-06-01 02:43:06,2457174.61326,null
2015-06-01 06:56:51,2457174.78948,null
2015-07-15 23:30:27,2457219.47948,null
2015-07-16 01:17:12,2457219.55361,null
2015-08-05 07:16:01,2457239.80279,null
2015-10-16 10:21:24,2457311.93153,null
2015-10-16 12:07:34,2457312.00525,null
2015-11-08 16:25:56,2457335.18468,null
2015-11-08 18:12:41,2457335.25881,null
2015-11-08 22:26:26,2457335.43502,null
2015-11-09 00:13:10,2457335.50914,null
2015-12-28 04:06:09,2457384.67094,null
2015-12-28 05:52:54,2457384.74507,null
2016-01-21 04:11:11,2457408.67443,null
2016-01-21 05:57:21,2457408.74816,null
2016-02-23 11:36:46,2457441.98387,null
2016-03-30 03:09:04,2457477.63130,null
2016-03-30 04:55:15,2457477.70503,null
2016-04-17 16:57:55,2457496.20689,null
2016-04-17 21:11:41,2457496.38311,null
2016-06-01 07:45:11,2457540.82304,null
2016-06-01 09:31:56,2457540.89718,null
2016-06-12 09:38:38,2457551.90183,null
2016-06-12 13:52:23,2457552.07804,null
2016-07-26 06:32:43,2457595.77272,null
2016-07-26 08:18:52,2457595.84644,null
2016-08-18 12:26:37,2457619.01848,null
2016-09-21 05:55:32,2457652.74690,null
2016-09-21 07:41:42,2457652.82063,null
2016-10-31 05:27:54,2457692.72771,null
2016-10-31 07:14:03,2457692.80142,null
2016-10-31 11:27:48,2457692.97764,null
2016-11-20 23:37:17,2457713.48422,null
2016-11-21 01:23:27,2457713.55795,null
2017-01-08 07:03:49,2457761.79432,null
2017-01-08 11:17:35,2457761.97054,null
2017-02-03 23:15:18,2457788.46896,null
2017-03-05 20:07:41,2457818.33867,null
2017-04-28 13:20:23,2457872.05582,null
2017-04-28 17:34:08,2457872.23204,null
2017-06-12 16:03:53,2457917.16936,null
2017-06-12 17:50:03,2457917.24309,null
2017-06-25 10:09:46,2457929.92345,null
2017-06-25 11:56:31,2457929.99758,null
2017-08-06 14:58:17,2457972.12381,null
2017-08-06 16:45:02,2457972.19794,null
2017-09-01 20:46:43,2457998.36578,null
2017-10-03 02:26:07,2458029.60147,null
2017-10-03 04:12:51,2458029.67559,null
2017-11-16 09:46:32,2458073.90731,null
2017-11-16 14:00:17,2458074.08353,null
2017-11-16 15:47:02,2458074.15766,null
2017-11-16 20:00:47,2458074.33388,null
2017-12-05 08:11:25,2458092.84126,null
2017-12-05 09:57:35,2458092.91499,null
2017-12-05 14:11:20,2458093.09120,null
2017-12-05 15:58:05,2458093.16534,null
2018-01-20 03:36:39,2458138.65045,null
2018-01-20 07:50:24,2458138.82667,null
2018-02-18 01:39:05,2458167.56881,null
2018-02-18 03:25:50,2458167.64294,null
2018-03-17 01:27:48,2458194.56097,null
2018-04-26 00:25:55,2458234.51800,null
2018-04-26 02:12:40,2458234.59213,null
2018-05-09 12:32:27,2458248.02253,null
2018-05-09 14:19:12,2458248.09667,null
2018-06-23 23:00:45,2458293.45885,null
2018-06-24 00:46:55,2458293.53258,null
2018-07-08 18:52:26,2458308.28641,null
2018-07-08 23:05:35,2458308.46221,null
2018-08-18 04:03:11,2458348.66888,null
2018-08-18 05:49:56,2458348.74301,null
2018-09-16 09:45:39,2458377.90670,null
2018-09-16 11:32:23,2458377.98082,null
2018-10-15 03:35:03,2458406.64934,null
2018-10-15 05:21:48,2458406.72347,null
2018-12-01 16:58:34,2458454.20734,null
2018-12-01 21:12:19,2458454.38355,null
2018-12-01 22:58:29,2458454.45728,null
2018-12-02 03:12:14,2458454.63350,null
2018-12-21 03:23:09,2458473.64108,null
2018-12-21 05:09:19,2458473.71480,null
2018-12-21 09:23:05,2458473.89103,null
2018-12-21 11:09:50,2458473.96516,null
2019-01-31 21:00:36,2458515.37542,null
2019-01-31 22:46:46,2458515.44914,null
2019-03-04 02:40:04,2458546.61116,null
2019-03-28 02:33:32,2458570.60662,null
2019-03-28 04:20:18,2458570.68076,null
2019-05-09 01:22:26,2458612.55725,null
2019-05-09 03:09:11,2458612.63138,null
2019-05-20 19:29:18,2458624.31201,null
2019-05-20 21:16:03,2458624.38615,null
2019-07-04 23:58:44,2458669.49912,null
2019-07-05 01:45:28,2458669.57324,null
2019-08-05 02:22:07,2458700.59869,null
2019-08-05 04:08:52,2458700.67282,null
2019-09-06 23:30:49,2458733.47973,null

