Gaia21ciz
#Date,JD,averagemag.
2014-08-04 05:45:17,2456873.740,null
2014-08-04 07:31:39,2456873.814,untrusted
2014-08-04 11:45:18,2456873.990,20.02
2014-08-04 13:31:52,2456874.064,untrusted
2014-08-04 17:45:31,2456874.240,20.09
2014-08-04 19:32:05,2456874.314,20.03
2014-10-26 04:07:41,2456956.672,untrusted
2014-10-26 05:54:15,2456956.746,untrusted
2014-10-26 11:54:31,2456956.996,untrusted
2014-11-08 16:18:09,2456970.179,19.85
2014-11-08 18:04:43,2456970.253,untrusted
2014-11-08 22:18:24,2456970.429,untrusted
2014-11-09 00:04:59,2456970.503,untrusted
2015-01-20 09:13:21,2457042.884,null
2015-01-20 11:00:07,2457042.958,null
2015-02-02 23:06:31,2457056.463,20.47
2015-02-03 03:20:36,2457056.639,null
2015-05-28 17:56:52,2457171.248,untrusted
2015-05-28 19:43:40,2457171.322,null
2015-07-02 05:21:47,2457205.723,18.34
2015-07-02 07:08:20,2457205.797,18.23
2015-11-04 07:03:06,2457330.794,19.98
2015-11-04 11:16:47,2457330.970,19.89
2015-11-04 13:03:22,2457331.044,19.76
2015-11-25 11:24:00,2457351.975,null
2015-12-26 12:50:33,2457383.035,18.29
2016-02-04 04:10:54,2457422.674,18.57
2016-02-04 05:57:29,2457422.748,18.61
2016-02-11 00:03:25,2457429.502,18.61
2016-02-11 04:17:05,2457429.679,18.61
2016-02-11 06:03:40,2457429.753,18.59
2016-05-18 20:46:16,2457527.365,null
2016-06-11 14:39:08,2457551.111,null
2016-06-11 18:52:52,2457551.287,null
2016-07-12 18:31:18,2457582.272,null
2016-07-12 20:18:03,2457582.346,null
2016-11-13 18:27:54,2457706.269,null
2016-11-13 20:14:05,2457706.343,null
2016-12-09 06:24:39,2457731.767,null
2016-12-09 08:11:24,2457731.841,null
2017-01-05 01:59:22,2457758.583,null
2017-05-29 15:27:52,2457903.144,null
2017-05-29 17:14:02,2457903.218,null
2017-06-26 21:11:36,2457931.383,null
2017-07-24 03:02:59,2457958.627,null
2017-07-24 04:49:44,2457958.701,null
2017-11-24 15:01:29,2458082.126,null
2017-12-23 14:46:35,2458111.116,null
2018-01-15 04:28:49,2458133.687,20.52
2018-01-15 08:42:52,2458133.863,null
2018-04-21 23:29:38,2458230.479,20.81
2018-04-22 01:16:39,2458230.553,null
2018-04-22 05:30:23,2458230.729,null
2018-04-22 07:16:33,2458230.803,null
2018-04-28 07:21:06,2458236.806,null
2018-04-28 11:34:36,2458236.982,20.13
2018-04-28 13:21:10,2458237.056,20.72
2018-04-28 17:35:19,2458237.233,null
2018-06-09 18:21:08,2458279.265,null
2018-07-12 11:55:55,2458311.997,20.69
2018-07-12 16:09:34,2458312.173,untrusted
2018-08-04 04:12:23,2458334.675,untrusted
2018-08-04 05:58:57,2458334.749,20.67
2018-12-05 10:12:19,2458457.925,untrusted
2018-12-05 11:59:05,2458457.999,null
2019-01-06 15:44:32,2458490.156,null
2019-01-24 23:33:36,2458508.482,20.70
2019-01-25 03:47:24,2458508.658,null
2019-04-30 06:25:16,2458603.768,20.87
2019-04-30 08:11:50,2458603.842,untrusted
2019-05-14 02:17:10,2458617.595,null
2019-05-14 06:30:54,2458617.771,null
2019-06-21 01:28:40,2458655.562,null
2019-07-28 19:21:48,2458693.307,null
2019-07-28 21:08:32,2458693.381,null
2019-11-02 21:33:17,2458790.398,null
2019-11-03 01:46:31,2458790.574,20.78
2019-12-22 10:05:06,2458839.920,20.69
2020-01-28 05:47:35,2458876.741,20.76
2020-01-28 07:34:10,2458876.815,20.75
2020-02-10 12:04:50,2458890.003,null
2020-02-10 13:51:36,2458890.078,null
2020-02-10 18:05:05,2458890.254,untrusted
2020-02-10 19:52:07,2458890.328,null
2020-04-22 20:07:24,2458962.338,19.54
2020-04-22 21:53:58,2458962.412,19.30
2020-04-23 02:07:37,2458962.589,19.33
2020-04-23 03:54:11,2458962.663,untrusted
2020-05-07 16:10:54,2458977.174,20.56
2020-05-07 20:24:58,2458977.351,null
2020-05-07 22:11:08,2458977.424,null
2020-06-15 09:59:53,2459015.917,null
2020-07-23 11:51:31,2459053.994,20.79
2020-07-23 13:38:31,2459054.068,null
2020-08-04 11:57:44,2459065.998,null
2020-08-04 16:11:14,2459066.174,20.69
2020-08-04 17:57:48,2459066.248,20.68
2020-12-05 22:11:20,2459189.425,null
2021-01-07 09:42:19,2459221.904,null
2021-01-07 11:29:05,2459221.979,null
2021-01-25 09:45:28,2459239.907,19.63
2021-01-25 11:32:02,2459239.981,19.69
2021-04-30 12:23:03,2459335.016,18.42
2021-04-30 14:09:37,2459335.090,17.88
2021-05-15 00:28:05,2459349.520,17.88
2021-05-15 02:14:39,2459349.594,18.26

