Gaia17ale
#Date,JD,averagemag.
2014-11-19 21:47:27,2456981.408,null
2014-11-19 23:34:12,2456981.482,null
2014-11-29 09:54:11,2456990.913,null
2014-11-29 11:40:56,2456990.987,null
2014-11-29 15:54:41,2456991.163,null
2015-01-16 14:08:38,2457039.089,null
2015-01-16 15:54:48,2457039.163,null
2015-01-16 20:08:33,2457039.339,null
2015-01-16 21:55:18,2457039.413,null
2015-01-17 02:09:02,2457039.590,null
2015-01-17 03:55:12,2457039.663,null
2015-01-17 09:55:41,2457039.914,null
2015-01-19 21:57:40,2457042.415,null
2015-01-20 02:11:25,2457042.591,null
2015-01-20 03:58:10,2457042.665,null
2015-01-20 08:11:54,2457042.842,null
2015-01-20 09:58:04,2457042.915,null
2015-01-20 14:11:49,2457043.092,null
2015-03-04 12:55:17,2457086.038,null
2015-03-04 14:42:02,2457086.113,null
2015-03-30 06:41:38,2457111.779,null
2015-04-28 12:25:57,2457141.018,null
2015-04-28 14:12:42,2457141.092,null
2015-08-27 12:10:42,2457262.007,null
2015-08-27 13:57:27,2457262.082,null
2015-09-26 00:01:33,2457291.501,null
2015-09-26 01:48:19,2457291.575,null
2015-10-21 19:40:08,2457317.320,null
2015-12-04 04:43:51,2457360.697,null
2015-12-04 06:30:36,2457360.771,null
2015-12-04 10:44:22,2457360.947,null
2015-12-04 12:31:07,2457361.022,null
2015-12-04 18:31:02,2457361.272,null
2015-12-07 12:33:44,2457364.023,null
2015-12-07 16:47:30,2457364.200,null
2015-12-07 18:34:15,2457364.274,null
2015-12-07 22:47:25,2457364.450,null
2015-12-08 00:34:10,2457364.524,null
2015-12-08 04:47:56,2457364.700,null
2016-01-25 03:01:08,2457412.626,null
2016-01-25 04:47:53,2457412.700,null
2016-02-03 15:06:45,2457422.130,null
2016-02-03 16:53:29,2457422.204,null
2016-03-14 08:00:54,2457461.834,null
2016-03-14 09:47:03,2457461.908,null
2016-04-13 01:39:36,2457491.569,null
2016-05-09 01:35:31,2457517.566,null
2016-05-09 03:22:15,2457517.640,null
2016-09-07 03:08:30,2457638.631,null
2016-10-09 08:47:47,2457670.867,null
2016-10-31 08:45:34,2457692.865,null
2017-02-02 09:57:18,2457786.915,null
2017-02-02 11:44:02,2457786.989,null
2017-02-16 11:23:49,2457800.975,17.44
2017-02-16 13:10:23,2457801.049,17.45
2017-03-25 10:29:30,2457837.937,null
2017-03-25 12:16:04,2457838.011,18.16

