Gaia17cbb
#Date,JD,averagemag.
2014-11-22 15:48:50,2456984.159,null
2014-11-22 17:35:35,2456984.233,null
2014-11-22 21:49:21,2456984.409,null
2014-11-22 23:35:31,2456984.483,null
2014-11-23 03:49:16,2456984.659,null
2014-11-23 05:36:02,2456984.733,null
2014-11-23 09:49:47,2456984.910,null
2014-11-23 11:35:57,2456984.983,null
2014-11-25 11:38:19,2456986.985,null
2014-11-25 17:38:15,2456987.235,null
2014-11-25 21:52:00,2456987.411,null
2014-11-25 23:38:46,2456987.485,null
2014-11-26 03:52:31,2456987.661,null
2014-11-26 05:38:41,2456987.735,null
2014-11-26 09:52:27,2456987.911,null
2015-03-03 06:52:17,2457084.786,null
2015-03-03 08:39:02,2457084.860,null
2015-03-30 06:35:33,2457111.775,null
2015-03-30 08:22:17,2457111.849,null
2015-04-26 18:25:12,2457139.268,null
2015-04-26 20:11:57,2457139.342,null
2015-08-27 20:03:18,2457262.336,null
2015-08-28 00:17:04,2457262.512,null
2015-09-27 06:03:21,2457292.752,null
2015-09-27 07:50:06,2457292.826,null
2015-10-21 11:59:06,2457316.999,null
2016-01-24 08:55:23,2457411.872,null
2016-01-24 10:41:32,2457411.946,null
2016-01-24 14:55:17,2457412.122,null
2016-01-24 16:42:01,2457412.196,null
2016-02-02 21:00:53,2457421.376,null
2016-02-02 22:47:37,2457421.450,null
2016-03-13 01:58:23,2457460.582,null
2016-03-13 03:45:07,2457460.656,null
2016-04-13 09:20:40,2457491.889,null
2016-05-07 01:34:51,2457515.566,null
2016-05-07 03:21:35,2457515.640,null
2016-09-07 09:15:02,2457638.885,null
2016-09-07 13:28:13,2457639.061,null
2016-10-10 19:02:14,2457672.293,null
2016-10-30 14:50:15,2457692.118,null
2016-10-30 19:04:01,2457692.294,null
2017-02-01 09:52:07,2457785.911,null
2017-02-01 11:38:17,2457785.985,null
2017-02-15 23:18:12,2457800.471,null
2017-02-16 01:04:56,2457800.545,null
2017-03-24 04:28:19,2457836.686,null
2017-04-29 17:45:01,2457873.240,null
2017-04-29 21:58:45,2457873.416,null
2017-05-17 16:06:37,2457891.171,null
2017-05-17 17:53:22,2457891.245,null
2017-05-17 22:07:06,2457891.422,null
2017-05-17 23:53:51,2457891.496,null
2017-07-25 11:58:17,2457959.999,null
2017-07-25 16:11:27,2457960.175,null
2017-07-25 17:58:01,2457960.249,20.17
2017-07-25 22:11:58,2457960.425,null
2017-08-11 04:23:03,2457976.683,18.46
2017-08-11 06:09:38,2457976.757,18.50
2017-09-18 22:01:45,2458015.418,null

