Gaia16azu
#Date,JD,averagemag.
2014-08-04 09:25:16,2456873.893,null
2014-08-04 13:39:02,2456874.069,null
2014-08-04 15:25:12,2456874.143,null
2014-08-04 19:38:58,2456874.319,null
2014-08-04 21:25:43,2456874.393,null
2014-08-05 01:39:29,2456874.569,null
2014-08-05 03:25:39,2456874.643,null
2014-08-05 07:39:25,2456874.819,null
2014-11-06 20:41:53,2456968.362,null
2014-11-06 22:28:38,2456968.437,null
2014-11-25 04:27:22,2456986.686,null
2015-02-04 09:14:49,2457057.885,null
2015-02-04 13:28:33,2457058.061,null
2015-02-04 15:15:18,2457058.136,null
2015-02-22 07:37:22,2457075.818,null
2015-02-22 09:24:07,2457075.892,null
2015-02-22 13:37:51,2457076.068,null
2015-02-22 15:24:36,2457076.142,null
2015-04-21 13:27:42,2457134.061,null
2015-04-21 15:14:27,2457134.135,null
2015-04-21 19:28:13,2457134.311,null
2015-05-14 13:36:14,2457157.067,null
2015-05-14 15:22:25,2457157.141,null
2015-06-18 15:03:34,2457192.127,null
2015-07-27 00:33:12,2457230.523,null
2015-08-12 00:39:32,2457246.527,null
2015-08-12 02:26:17,2457246.602,null
2015-09-29 17:04:32,2457295.211,null
2015-09-29 18:51:17,2457295.286,null
2015-09-29 23:05:02,2457295.462,null
2015-09-30 00:51:47,2457295.536,null
2015-09-30 05:04:57,2457295.712,null
2015-09-30 06:51:42,2457295.786,null
2015-09-30 11:05:27,2457295.962,null
2015-09-30 12:52:12,2457296.036,null
2015-09-30 18:52:06,2457296.286,null
2015-10-02 00:53:25,2457297.537,null
2015-10-02 05:07:09,2457297.713,null
2015-10-02 06:53:19,2457297.787,null
2015-10-02 11:07:04,2457297.963,null
2015-10-02 12:53:49,2457298.037,null
2015-10-02 17:07:34,2457298.214,null
2015-10-02 18:54:19,2457298.288,null
2015-10-02 23:07:28,2457298.464,null
2015-10-03 00:54:13,2457298.538,null
2015-11-17 03:43:14,2457343.655,null
2015-11-17 05:29:59,2457343.729,null
2015-12-08 21:36:13,2457365.400,null
2015-12-08 23:22:57,2457365.474,null
2016-01-09 03:06:16,2457396.629,null
2016-01-09 04:53:00,2457396.703,null
2016-02-22 16:25:32,2457441.184,null
2016-02-22 20:39:17,2457441.361,null
2016-02-22 22:25:27,2457441.434,null
2016-02-23 02:39:11,2457441.611,null
2016-02-23 04:25:56,2457441.685,null
2016-02-23 08:39:41,2457441.861,null
2016-03-04 08:47:40,2457451.866,null
2016-03-04 10:34:25,2457451.941,null
2016-03-04 14:47:35,2457452.116,null
2016-03-04 16:34:20,2457452.191,null
2016-03-04 20:48:05,2457452.367,null
2016-03-04 22:34:50,2457452.441,null
2016-03-05 04:34:44,2457452.691,null
2016-05-02 10:26:12,2457510.935,null
2016-05-02 14:39:22,2457511.111,null
2016-05-29 08:40:19,2457537.861,null
2016-05-29 10:26:29,2457537.935,null
2016-06-29 04:12:53,2457568.676,null
2016-06-29 08:26:04,2457568.851,null
2016-08-09 01:30:19,2457609.563,17.23
2016-08-09 03:16:54,2457609.637,17.20
2016-08-21 07:37:54,2457621.818,17.80
2016-08-21 09:24:28,2457621.892,17.66
2016-10-08 05:56:52,2457669.748,19.20
2016-10-08 07:43:26,2457669.822,19.23
2016-10-08 11:57:05,2457669.998,19.18
2016-10-08 13:43:39,2457670.072,19.21
2016-10-15 13:49:01,2457677.076,null
2016-10-15 18:02:30,2457677.252,untrusted
2016-10-15 19:49:30,2457677.326,null
2016-11-26 16:46:28,2457719.199,19.98
2016-11-26 18:33:02,2457719.273,19.96
2016-12-21 18:19:04,2457744.263,null
2017-01-19 10:15:14,2457772.927,null
2017-01-19 12:01:24,2457773.001,null
2017-05-14 11:13:32,2457887.968,null
2017-06-13 11:04:36,2457917.962,null
2017-06-13 12:50:47,2457918.035,null
2017-07-10 16:56:28,2457945.206,null
2017-08-23 03:49:45,2457988.660,null
2017-08-23 05:36:30,2457988.734,null
2017-08-23 09:50:16,2457988.910,null
2017-08-23 11:36:26,2457988.984,null
2017-08-31 03:56:09,2457996.664,null
2017-08-31 05:42:54,2457996.738,null
2017-08-31 09:56:39,2457996.914,null
2017-10-18 02:13:59,2458044.593,null
2017-10-18 04:00:44,2458044.667,null

