Gaia17bhp
#Date,JD,averagemag.
2014-07-29 10:43:17,2456867.947,null
2014-07-29 12:30:01,2456868.021,null
2014-07-29 16:43:45,2456868.197,null
2014-07-29 18:29:55,2456868.271,null
2014-07-29 22:43:39,2456868.447,null
2014-07-30 00:30:24,2456868.521,null
2014-07-30 06:30:52,2456868.771,null
2014-11-04 17:11:16,2456966.216,null
2014-11-04 18:58:01,2456966.290,null
2014-11-21 17:16:53,2456983.220,null
2014-11-21 19:03:38,2456983.294,null
2015-04-28 16:59:11,2457141.208,null
2015-04-28 18:45:21,2457141.281,null
2015-05-18 17:03:13,2457161.211,null
2015-05-18 18:49:58,2457161.285,null
2015-06-21 04:36:10,2457194.692,null
2015-06-21 06:22:54,2457194.766,null
2015-11-14 06:15:52,2457340.761,null
2015-11-14 08:02:38,2457340.835,null
2015-12-06 00:14:51,2457362.510,null
2015-12-06 02:01:37,2457362.584,null
2016-01-04 01:45:14,2457391.573,null
2016-05-08 00:07:21,2457516.505,null
2016-06-02 13:47:13,2457542.074,null
2016-07-01 05:43:44,2457570.739,null
2016-07-01 07:30:29,2457570.813,null
2016-11-23 07:23:24,2457715.808,null
2016-12-19 07:13:28,2457741.801,null
2016-12-19 09:00:14,2457741.875,null
2017-01-13 13:09:23,2457767.048,null
2017-05-18 20:38:43,2457892.360,18.35
2017-05-18 22:25:16,2457892.434,18.35
2017-06-17 22:05:38,2457922.421,19.74
2017-07-11 20:11:39,2457946.341,20.66
2017-07-11 21:58:16,2457946.415,null

