Gaia19bbs
#Date,JD(TCB),averagemag
2014-10-29 12:48:22,2456960.03359,null
2014-10-29 14:34:32,2456960.10731,null
2014-10-29 18:48:17,2456960.28353,null
2015-01-12 07:56:15,2457034.83073,null
2015-03-19 04:45:46,2457100.69845,null
2015-04-02 04:51:00,2457114.70208,null
2015-05-16 15:19:10,2457159.13831,null
2015-05-16 17:05:20,2457159.21204,null
2015-05-31 03:25:26,2457173.64266,null
2015-05-31 05:11:36,2457173.71639,null
2015-07-10 20:27:25,2457214.35237,null
2015-08-08 20:15:32,2457243.34412,null
2015-08-08 22:02:18,2457243.41826,null
2015-09-07 15:54:38,2457273.16294,null
2015-09-07 20:08:24,2457273.33917,null
2015-10-25 07:48:59,2457320.82568,null
2015-10-25 09:35:09,2457320.89941,null
2015-10-25 13:48:54,2457321.07563,null
2015-10-25 15:35:39,2457321.14976,null
2015-11-14 03:45:48,2457340.65681,null
2015-11-14 07:59:32,2457340.83301,null
2015-11-14 09:46:17,2457340.90714,null
2015-12-26 13:32:36,2457383.06431,null
2015-12-26 15:18:46,2457383.13803,null
2016-01-26 02:54:20,2457413.62106,null
2016-02-19 06:56:16,2457437.78907,null
2016-02-19 08:43:00,2457437.86319,null
2016-03-30 23:41:19,2457478.48703,null
2016-03-31 01:28:04,2457478.56116,null
2016-04-11 23:46:55,2457490.49091,null
2016-04-12 01:33:40,2457490.56505,null
2016-05-26 16:18:01,2457535.17918,null
2016-05-26 18:04:46,2457535.25331,null
2016-06-12 22:23:08,2457552.43273,null
2016-07-21 15:35:19,2457591.14953,null
2016-08-22 21:19:05,2457623.38825,null
2016-08-22 23:05:15,2457623.46198,null
2016-09-19 05:06:07,2457650.71258,null
2016-09-19 09:19:52,2457650.88880,null
2016-11-07 15:00:12,2457700.12514,null
2016-11-07 16:46:57,2457700.19927,null
2016-11-07 21:00:41,2457700.37547,null
2016-11-07 22:47:26,2457700.44961,null
2016-11-29 04:54:46,2457721.70470,null
2016-11-29 09:08:31,2457721.88091,null
2017-01-06 02:40:27,2457759.61142,null
2017-02-07 15:51:21,2457792.16066,null
2017-03-01 03:21:28,2457813.63991,null
2017-03-01 05:07:38,2457813.71363,null
2017-04-12 07:58:56,2457855.83259,null
2017-04-12 09:45:41,2457855.90672,null
2017-04-23 09:51:50,2457866.91100,null
2017-04-23 14:05:35,2457867.08721,null
2017-06-26 18:43:16,2457931.28005,null
2017-06-26 20:30:01,2457931.35418,null
2017-08-02 12:06:39,2457968.00462,null
2017-08-02 13:52:50,2457968.07836,null
2017-09-07 11:46:56,2458003.99093,null
2017-09-07 13:33:06,2458004.06465,null
2017-10-01 23:53:25,2458028.49543,null
2017-10-02 01:40:10,2458028.56956,null
2017-10-02 05:53:20,2458028.74537,null
2017-11-20 17:33:50,2458078.23183,null
2017-11-20 19:20:00,2458078.30556,null
2017-12-14 17:36:12,2458102.23347,null
2017-12-14 19:22:57,2458102.30760,null
2018-01-17 11:10:00,2458135.96528,null
2018-03-11 22:22:11,2458189.43207,null
2018-03-12 00:08:56,2458189.50620,null
2018-04-24 04:40:50,2458232.69502,null
2018-04-24 08:54:35,2458232.87124,null
2018-05-05 10:47:40,2458243.94977,null
2018-05-05 15:01:25,2458244.12598,null
2018-06-18 01:44:42,2458287.57271,null
2018-07-11 01:42:53,2458310.57145,null
2018-08-14 13:16:14,2458345.05294,null
2018-08-14 15:02:24,2458345.12667,null
2018-09-23 12:55:04,2458385.03824,null
2018-09-23 14:41:14,2458385.11197,null
2018-10-15 08:51:35,2458406.86916,null
2018-10-15 13:05:20,2458407.04537,null
2018-10-15 14:51:30,2458407.11910,null
2018-12-03 02:29:41,2458455.60395,null
2018-12-03 06:43:26,2458455.78016,null
2018-12-29 08:24:59,2458481.85068,null
2018-12-29 12:38:43,2458482.02689,null
2019-01-28 14:02:22,2458512.08498,null
2019-03-06 07:05:27,2458548.79545,18.13
2019-03-22 17:21:36,2458565.22333,18.16
2019-05-05 17:36:35,2458609.23374,19.94
2019-05-05 21:50:15,2458609.40990,19.94
2019-05-18 03:56:51,2458621.66448,20.29
2019-05-18 05:43:29,2458621.73853,null
2019-06-29 10:35:51,2458663.94156,null
2019-08-01 17:00:48,2458697.20889,null
2019-08-01 18:46:58,2458697.28262,null
2019-09-09 07:09:11,2458735.79804,null
2019-09-09 08:55:56,2458735.87218,null
2019-09-25 19:37:49,2458752.31793,null
2019-09-25 21:23:59,2458752.39166,null

