Gaia22bgj
#Date,JD(TCB),averagemag
2015-02-24 04:52:32,2457077.70315,null
2015-04-16 08:54:06,2457128.87090,null
2015-04-16 10:40:52,2457128.94505,null
2015-09-05 16:01:47,2457271.16791,null
2015-10-05 15:38:47,2457301.15193,null
2015-10-26 21:36:31,2457322.40036,null
2015-10-26 23:23:16,2457322.47449,null
2016-03-05 16:16:51,2457453.17837,null
2016-04-06 05:41:51,2457484.73740,null
2016-04-24 23:47:54,2457503.49160,null
2016-10-20 06:21:33,2457681.76497,null
2016-10-20 10:34:42,2457681.94076,null
2016-11-03 04:40:46,2457695.69498,null
2016-11-03 06:27:31,2457695.76911,null
2016-11-03 10:41:15,2457695.94531,null
2016-11-03 12:27:24,2457696.01903,null
2017-03-16 02:37:03,2457828.60906,null
2017-03-16 06:50:49,2457828.78529,null
2017-04-22 06:17:53,2457865.76242,null
2017-04-22 08:04:20,2457865.83634,18.34
2017-04-22 12:18:24,2457866.01278,null
2017-04-22 14:04:36,2457866.08653,18.49
2017-05-02 20:13:24,2457876.34264,null
2017-05-03 00:26:35,2457876.51846,null
2017-05-03 02:13:20,2457876.59259,null
2017-08-07 20:14:58,2457973.34373,untrusted
2017-08-07 22:01:34,2457973.41775,null
2017-08-20 10:07:43,2457985.92203,17.52
2017-08-20 14:21:22,2457986.09817,17.55
2017-09-26 03:27:36,2458022.64417,null
2018-02-05 22:04:04,2458155.41949,20.58
2018-02-06 02:17:45,2458155.59566,20.53
2018-03-26 20:01:58,2458204.33470,null
2018-03-26 21:48:44,2458204.40884,null
2018-08-16 09:17:11,2458346.88693,untrusted
2018-08-16 11:03:59,2458346.96110,null
2018-09-05 11:04:04,2458366.96116,null
2018-09-05 15:17:48,2458367.13736,null
2018-10-06 20:49:31,2458398.36772,20.54
2018-10-06 22:36:04,2458398.44171,untrusted
2019-02-14 15:24:35,2458529.14207,19.85
2019-02-14 17:11:10,2458529.21609,20.02
2019-03-08 15:26:09,2458551.14316,null
2019-03-08 17:12:44,2458551.21718,20.56
2019-04-06 09:12:47,2458579.88388,20.16
2019-04-06 10:59:22,2458579.95789,20.12
2019-08-19 14:24:02,2458715.10002,untrusted
2019-08-19 16:10:36,2458715.17403,untrusted
2019-09-11 21:06:22,2458738.37942,null
2019-09-11 22:52:54,2458738.45340,untrusted
2019-10-10 16:13:14,2458767.17586,null
2020-02-22 15:12:24,2458902.13361,19.09
2020-02-22 19:26:05,2458902.30978,19.34
2020-03-18 14:25:57,2458927.10135,null
2020-03-18 16:12:16,2458927.17519,20.23
2020-04-13 21:29:07,2458953.39522,null
2020-08-16 21:15:58,2459078.38609,null
2020-08-16 23:02:42,2459078.46021,null
2020-09-06 11:01:14,2459098.95919,20.70
2020-10-07 08:48:17,2459129.86686,20.68
2020-10-07 10:34:51,2459129.94087,untrusted
2021-02-14 23:09:56,2459260.46523,null
2021-02-15 03:23:43,2459260.64147,null
2021-03-09 15:24:12,2459283.14181,20.53
2021-04-06 21:11:46,2459311.38317,17.05
2021-08-26 18:07:58,2459453.25553,20.58
2021-09-21 16:09:28,2459479.17324,20.47
2021-10-17 17:43:27,2459505.23851,null
2022-02-24 22:33:18,2459635.43979,17.25
2022-02-25 00:19:52,2459635.51380,17.26
2022-03-24 10:22:51,2459662.93253,17.01
2022-03-24 12:09:26,2459663.00655,17.04

