Gaia18dlx
#Date,JD,averagemag.
2015-02-26 14:41:55,2457080.112,null
2015-02-26 16:28:05,2457080.186,null
2015-02-26 20:41:51,2457080.362,null
2015-03-16 14:50:10,2457098.118,null
2015-03-16 16:36:56,2457098.192,null
2015-04-18 16:16:18,2457131.178,null
2015-09-12 10:09:35,2457277.923,null
2015-09-12 11:55:45,2457277.997,null
2015-10-04 04:05:25,2457299.670,null
2015-11-03 03:40:18,2457329.653,null
2015-11-03 05:26:28,2457329.727,null
2016-03-07 03:51:09,2457454.661,null
2016-03-07 05:37:54,2457454.735,null
2016-03-31 03:51:24,2457478.661,null
2016-03-31 05:38:09,2457478.735,null
2016-04-28 11:26:06,2457506.976,null
2016-10-17 18:46:17,2457679.282,null
2016-10-17 23:00:01,2457679.458,null
2016-11-12 16:48:41,2457705.200,null
2016-11-12 18:35:26,2457705.275,null
2017-03-17 12:24:20,2457830.017,null
2017-04-15 01:59:32,2457858.583,null
2017-05-09 00:10:47,2457882.507,null
2017-11-01 21:04:48,2458059.378,null
2017-11-22 13:19:11,2458080.055,null
2017-11-22 15:05:21,2458080.129,null
2018-03-28 03:22:04,2458205.640,null
2018-04-30 01:11:47,2458238.550,null
2018-04-30 02:57:58,2458238.624,null
2018-05-18 21:03:16,2458257.377,null
2018-08-26 03:37:14,2458356.651,null
2018-08-26 05:23:59,2458356.725,null
2018-08-26 09:37:43,2458356.901,null
2018-08-26 11:23:52,2458356.975,null
2018-09-03 05:29:17,2458364.729,null
2018-09-03 09:43:01,2458364.905,null
2018-09-03 11:29:45,2458364.979,null
2018-10-12 22:38:24,2458404.443,null
2018-11-18 02:17:07,2458440.595,18.73
2018-11-18 04:03:41,2458440.669,18.72
2018-11-18 08:17:20,2458440.845,18.66

