Gaia21afb
#Date,JD,averagemag.
2015-01-08 18:25:50,2457031.268,null
2015-01-08 22:39:36,2457031.444,null
2015-01-23 10:45:18,2457045.948,null
2015-01-23 12:31:28,2457046.022,null
2015-02-28 10:01:30,2457081.918,null
2015-04-04 15:39:25,2457117.152,null
2015-04-04 17:26:11,2457117.227,null
2015-04-24 09:50:07,2457136.910,null
2015-04-24 11:36:17,2457136.984,null
2015-04-24 15:50:03,2457137.160,null
2015-06-28 15:49:43,2457202.160,null
2015-06-28 17:35:52,2457202.233,null
2015-06-28 21:49:37,2457202.409,null
2015-06-28 23:36:22,2457202.484,null
2015-07-15 23:45:55,2457219.490,null
2015-07-16 03:59:39,2457219.666,null
2015-07-16 05:45:48,2457219.740,null
2015-08-24 09:30:30,2457258.896,null
2015-08-24 11:17:15,2457258.970,null
2015-09-29 10:32:50,2457294.939,null
2015-09-29 14:45:59,2457295.115,null
2015-10-16 10:34:26,2457311.941,null
2016-01-18 11:40:25,2457405.986,null
2016-01-18 13:27:10,2457406.061,null
2016-02-06 05:42:22,2457424.738,null
2016-02-06 07:29:08,2457424.812,null
2016-03-10 11:11:02,2457457.966,null
2016-03-10 12:57:47,2457458.040,null
2016-04-21 22:49:40,2457500.451,null
2016-04-22 00:36:25,2457500.525,null
2016-04-22 04:50:11,2457500.702,null
2016-04-22 06:36:21,2457500.775,null
2016-05-03 04:59:23,2457511.708,null
2016-05-03 06:46:08,2457511.782,null
2016-05-03 10:59:54,2457511.958,null
2016-05-03 12:46:39,2457512.032,null
2016-05-03 16:59:49,2457512.208,null
2016-05-03 18:46:34,2457512.282,null
2016-05-03 23:00:20,2457512.459,null
2016-07-08 22:59:37,2457578.458,null
2016-07-09 00:45:47,2457578.532,null
2016-08-01 05:03:20,2457601.711,null
2016-08-01 06:50:04,2457601.785,null
2016-09-03 22:38:00,2457635.443,null
2016-10-12 15:40:59,2457674.153,null
2016-10-12 17:27:44,2457674.228,null
2016-10-25 03:46:25,2457686.657,null
2016-10-25 05:33:10,2457686.731,null
2017-01-27 14:30:53,2457781.105,null
2017-02-19 02:03:00,2457803.585,null
2017-02-19 03:49:46,2457803.660,null
2017-03-21 19:44:27,2457834.323,null
2017-07-20 13:32:04,2457955.064,null
2017-07-20 15:18:14,2457955.138,null
2017-08-16 21:12:20,2457982.384,null
2017-08-17 01:25:29,2457982.559,null
2017-09-15 01:06:49,2458011.546,null
2017-09-15 02:53:33,2458011.621,null
2017-10-26 19:44:40,2458053.323,null
2017-10-26 23:58:24,2458053.499,null
2017-10-27 01:45:09,2458053.573,null
2017-11-03 00:03:51,2458060.503,null
2017-11-03 01:50:01,2458060.576,null
2017-11-03 06:03:45,2458060.753,null
2017-11-03 07:50:30,2458060.827,null
2017-12-22 12:02:24,2458110.002,null
2017-12-22 16:16:09,2458110.178,null
2017-12-22 18:02:54,2458110.252,null
2017-12-22 22:16:40,2458110.428,null
2017-12-23 00:02:50,2458110.502,null
2017-12-26 04:19:49,2458113.680,null
2017-12-26 06:06:00,2458113.754,null
2017-12-26 10:19:45,2458113.930,null
2017-12-26 12:06:30,2458114.005,null
2017-12-26 16:20:16,2458114.181,null
2017-12-26 18:06:26,2458114.254,null
2018-02-06 22:59:15,2458156.458,null
2018-02-07 03:13:01,2458156.634,null
2018-03-05 09:02:30,2458182.877,null
2018-04-02 02:56:07,2458210.622,null
2018-04-02 04:42:18,2458210.696,null
2018-08-01 08:41:27,2458331.862,null
2018-08-01 10:28:11,2458331.936,null
2018-08-31 22:09:33,2458362.423,null
2018-09-26 02:12:17,2458387.592,null
2018-12-30 18:56:19,2458483.289,null
2018-12-30 23:10:05,2458483.465,null
2019-01-09 23:16:45,2458493.470,null
2019-01-10 01:03:30,2458493.544,null
2019-02-17 16:20:54,2458532.181,null
2019-02-17 18:07:04,2458532.255,null
2019-03-20 04:04:10,2458562.670,null
2019-04-13 11:53:50,2458586.996,null
2019-04-13 16:07:36,2458587.172,null
2019-06-21 22:12:12,2458656.425,null
2019-06-22 04:12:41,2458656.675,null
2019-06-22 10:12:36,2458656.925,null
2019-06-22 16:13:05,2458657.176,null
2019-06-22 22:12:59,2458657.426,null
2019-06-23 04:13:29,2458657.676,null
2019-08-22 21:20:45,2458718.389,null
2019-09-23 10:37:15,2458749.943,null
2019-09-23 14:50:59,2458750.119,null
2019-10-17 15:32:45,2458774.148,null
2019-10-17 17:18:55,2458774.221,null
2019-10-17 21:32:39,2458774.398,null
2019-12-21 13:21:56,2458839.057,null
2019-12-21 19:21:52,2458839.307,null
2019-12-21 23:35:37,2458839.483,null
2019-12-22 01:22:22,2458839.557,null
2019-12-22 05:36:08,2458839.733,null
2019-12-22 07:22:18,2458839.807,null
2019-12-22 11:36:03,2458839.983,null
2019-12-22 13:22:49,2458840.058,null
2019-12-22 17:36:34,2458840.234,null
