Gaia21cfs
#Date,JD,averagemag.
2014-08-20 22:58:32,2456890.457,19.40
2014-08-21 03:12:12,2456890.633,19.36
2014-08-21 04:58:47,2456890.707,19.35
2014-08-21 09:12:28,2456890.884,19.36
2014-08-21 10:59:03,2456890.958,19.34
2014-08-21 15:12:43,2456891.134,19.37
2014-08-23 21:15:06,2456893.385,19.40
2014-08-23 23:01:51,2456893.460,null
2014-08-24 03:15:22,2456893.636,19.40
2014-08-24 05:01:57,2456893.710,19.46
2014-08-24 09:15:37,2456893.886,19.35
2014-08-24 11:02:12,2456893.960,19.36
2014-09-02 05:10:11,2456902.715,untrusted
2014-09-02 09:23:51,2456902.892,untrusted
2014-09-02 11:10:26,2456902.966,untrusted
2014-09-02 15:24:06,2456903.142,untrusted
2014-09-02 17:10:41,2456903.216,untrusted
2014-09-02 21:24:22,2456903.392,untrusted
2015-01-18 02:02:21,2457040.585,19.26
2015-02-07 00:12:18,2457060.509,19.32
2015-02-07 01:58:52,2457060.583,19.31
2015-05-14 02:51:44,2457156.619,19.20
2015-05-14 04:38:19,2457156.693,untrusted
2015-05-14 08:52:00,2457156.869,19.26
2015-05-26 14:59:52,2457169.125,null
2015-05-26 16:46:37,2457169.199,null
2015-07-04 20:16:26,2457208.345,19.19
2015-08-10 07:55:47,2457244.830,null
2015-08-10 09:42:33,2457244.905,null
2015-08-10 13:56:19,2457245.081,null
2015-08-10 15:42:29,2457245.155,null
2015-08-28 08:06:30,2457262.838,19.14
2015-08-28 09:53:05,2457262.912,untrusted
2015-08-28 14:06:46,2457263.088,19.14
2015-11-08 20:20:33,2457335.348,19.25
2015-11-08 22:07:18,2457335.422,null
2015-11-09 02:20:47,2457335.598,19.27
2015-11-09 04:07:21,2457335.672,19.26
2015-11-09 08:21:00,2457335.848,19.24
2015-11-09 10:07:34,2457335.922,19.23
2015-11-19 02:28:36,2457345.603,null
2015-11-19 04:14:40,2457345.677,19.25
2015-11-19 08:28:30,2457345.853,null
2015-11-19 10:14:53,2457345.927,19.24
2015-11-19 14:28:32,2457346.103,19.28
2015-12-28 15:42:19,2457385.154,19.24
2016-02-01 02:56:48,2457419.623,untrusted
2016-02-16 13:13:14,2457435.051,19.29
2016-02-16 14:59:48,2457435.125,19.33
2016-05-22 15:52:28,2457531.161,19.27
2016-05-22 17:39:03,2457531.235,19.18
2016-06-09 15:58:01,2457549.165,19.17
2016-06-09 17:44:36,2457549.239,19.16
2016-07-15 05:13:53,2457584.718,19.15
2016-07-15 09:27:34,2457584.894,19.15
2016-08-31 21:09:47,2457632.382,19.05
2016-09-01 03:10:03,2457632.632,19.02
2016-09-01 09:10:19,2457632.882,19.06
2016-11-16 09:27:56,2457708.894,null
2016-11-16 11:14:00,2457708.968,18.99
2016-12-05 21:32:20,2457728.397,19.07
2016-12-05 23:18:54,2457728.471,19.03
2017-01-07 09:03:19,2457760.877,19.05
2017-01-07 10:49:52,2457760.951,19.03
2017-02-14 11:13:55,2457798.968,19.04
2017-02-14 15:27:34,2457799.144,19.06
2017-02-24 03:33:00,2457808.648,19.04
2017-02-24 05:19:34,2457808.722,19.04
2017-02-24 09:33:13,2457808.898,19.06
2017-02-24 11:19:47,2457808.972,19.05
2017-06-02 00:19:21,2457906.513,19.01
2017-06-24 14:05:43,2457929.087,18.97
2017-07-26 18:01:30,2457961.251,18.99
2017-07-26 19:48:05,2457961.325,untrusted
2017-11-26 17:58:46,2458084.249,18.79
2017-11-26 19:45:47,2458084.323,null
2017-12-20 23:53:25,2458108.495,18.88
2017-12-21 01:39:58,2458108.569,18.88
2018-01-17 23:32:23,2458136.481,18.81
2018-01-18 01:18:56,2458136.555,untrusted
2018-06-12 15:12:35,2458282.134,19.58
2018-08-07 07:13:23,2458337.801,19.09
2018-12-07 07:07:34,2458459.797,19.35
2018-12-07 08:54:08,2458459.871,19.32
2019-01-04 08:36:06,2458487.858,19.39
2019-01-28 06:37:33,2458511.776,19.32
2019-01-28 08:24:06,2458511.850,untrusted
2019-05-06 15:25:16,2458610.143,19.24
2019-05-06 17:11:50,2458610.217,19.28
2019-05-06 21:25:31,2458610.393,19.23
2019-05-06 23:12:05,2458610.467,19.25
2019-05-07 03:25:46,2458610.643,19.29
2019-05-07 05:12:20,2458610.717,19.23
2019-05-07 09:26:01,2458610.893,19.28
2019-05-10 03:28:41,2458613.645,19.28
2019-05-10 09:28:56,2458613.895,19.23
2019-05-10 11:15:30,2458613.969,untrusted
2019-05-10 15:29:11,2458614.145,19.24
2019-05-10 17:15:45,2458614.219,19.25
2019-05-10 21:29:26,2458614.395,19.30
2019-05-10 23:16:01,2458614.469,19.24
2019-06-23 20:35:00,2458658.358,19.23
2019-08-01 06:24:12,2458696.767,19.18
2019-11-08 22:58:10,2458796.457,19.03
2019-11-09 00:44:44,2458796.531,19.05
2019-11-09 04:58:24,2458796.707,19.02
2019-11-09 06:44:58,2458796.781,19.05
2019-11-13 11:02:43,2458800.960,null
2019-11-13 12:48:59,2458801.034,19.04
2019-11-13 17:02:38,2458801.210,19.02
2019-11-13 18:49:12,2458801.284,19.06
2019-11-13 23:02:51,2458801.460,19.06
2019-12-24 19:16:45,2458842.303,19.05
2019-12-24 21:03:19,2458842.377,19.10
2020-01-23 14:30:29,2458872.105,19.07
2020-01-23 16:17:03,2458872.179,19.06
2020-02-15 03:09:09,2458894.631,19.13
2020-02-15 04:55:43,2458894.705,19.08
2020-06-17 08:56:28,2459017.873,untrusted
2020-06-17 13:10:10,2459018.049,19.28
2020-07-21 02:44:40,2459051.614,19.17
2020-08-07 19:12:22,2459069.300,19.02
2020-08-07 20:58:56,2459069.374,19.04
2020-12-07 19:06:19,2459191.296,18.72
2020-12-07 20:52:53,2459191.370,18.71
2021-01-05 02:33:33,2459219.607,18.72
2021-01-28 18:35:55,2459243.275,18.67
2021-05-06 15:22:18,2459341.140,18.48
2021-05-06 17:08:53,2459341.215,18.47
2021-05-06 21:22:34,2459341.391,untrusted
2021-05-06 23:09:08,2459341.465,18.44
2021-05-07 03:22:49,2459341.641,18.48
2021-05-11 15:27:02,2459346.144,18.46
2021-05-11 17:13:37,2459346.218,18.46
2021-05-11 21:27:18,2459346.394,18.40
2021-05-11 23:13:52,2459346.468,18.46
2021-05-12 05:14:08,2459346.718,18.47

