Gaia19fiv
#Date,JD(TCB),averagemag
2014-09-16 03:38:37,2456916.65182,untrusted
2015-03-05 00:18:23,2457086.51277,19.46
2015-03-05 02:04:56,2457086.58676,19.43
2015-03-20 12:22:30,2457102.01563,19.56
2015-03-20 14:09:03,2457102.08962,19.56
2015-04-23 11:47:59,2457135.99166,null
2015-09-09 14:20:16,2457275.09741,null
2015-09-09 18:34:02,2457275.27363,null
2015-09-29 00:40:31,2457294.52814,19.67
2015-10-30 06:21:13,2457325.76473,null
2015-10-30 08:07:23,2457325.83846,null
2016-03-12 19:22:16,2457460.30713,untrusted
2016-03-12 21:08:50,2457460.38113,19.49
2016-04-03 19:17:35,2457482.30388,19.54
2016-04-03 21:04:08,2457482.37787,19.48
2016-05-03 02:42:25,2457511.61279,19.57
2016-09-18 07:42:22,2457649.82109,19.61
2016-09-18 09:28:57,2457649.89510,untrusted
2016-10-13 01:39:39,2457674.56920,19.61
2016-10-13 03:26:14,2457674.64322,19.66
2016-11-08 13:31:13,2457701.06334,19.52
2016-11-08 15:17:47,2457701.13735,19.50
2017-03-22 15:51:13,2457835.16057,19.39
2017-03-22 17:37:46,2457835.23456,19.36
2017-04-18 21:34:42,2457862.39910,19.41
2017-05-13 15:26:24,2457887.14333,untrusted
2017-05-13 17:12:58,2457887.21734,19.32
2017-09-28 16:15:40,2458025.17755,null
2017-09-28 18:02:00,2458025.25139,19.45
2017-10-27 22:00:46,2458054.41720,19.58
2017-10-27 23:47:31,2458054.49133,null
2017-11-18 05:48:50,2458075.74225,19.57
2017-11-18 10:02:31,2458075.91841,19.54
2018-04-02 04:59:05,2458210.70770,19.67
2018-05-04 06:16:29,2458242.76145,untrusted
2018-05-23 04:32:35,2458261.68929,19.65
2018-05-23 06:19:09,2458261.76330,19.66
2018-10-09 07:13:18,2458400.80090,19.75
2018-11-12 05:00:01,2458434.70834,19.81
2018-11-26 23:07:58,2458449.46387,19.69
2018-11-27 00:54:32,2458449.53787,19.71
2019-02-27 18:49:40,2458542.28449,19.54
2019-02-27 20:36:14,2458542.35850,untrusted
2019-02-28 00:49:53,2458542.53464,19.51
2019-02-28 02:36:26,2458542.60863,19.59
2019-02-28 06:50:05,2458542.78478,19.54
2019-02-28 08:36:39,2458542.85878,untrusted
2019-02-28 12:50:18,2458543.03493,untrusted
2019-02-28 14:37:22,2458543.10928,null
2019-02-28 18:50:31,2458543.28508,19.59
2019-02-28 20:37:04,2458543.35907,19.58
2019-03-01 00:50:43,2458543.53522,19.56
2019-03-01 02:37:44,2458543.60954,null
2019-03-01 06:50:56,2458543.78537,19.57
2019-03-01 08:37:29,2458543.85936,19.57
2019-03-01 12:51:08,2458544.03551,19.57
2019-03-01 14:37:42,2458544.10951,untrusted
2019-03-01 18:51:20,2458544.28565,19.56
2019-03-01 20:37:54,2458544.35965,19.56
2019-03-02 00:51:33,2458544.53580,19.59
2019-03-02 02:38:06,2458544.60979,19.55
2019-03-02 06:51:45,2458544.78594,untrusted
2019-03-02 08:38:19,2458544.85994,19.54
2019-03-02 12:51:58,2458545.03609,untrusted
2019-03-02 14:38:32,2458545.11009,19.51
2019-03-02 18:52:11,2458545.28624,19.48
2019-03-02 20:38:44,2458545.36023,19.46
2019-03-03 00:52:23,2458545.53638,19.45
2019-04-12 19:53:57,2458586.32913,19.48
2019-05-21 07:14:46,2458624.80192,untrusted
2019-05-21 11:28:25,2458624.97807,untrusted
2019-05-21 13:14:59,2458625.05207,19.53
2019-05-21 17:28:37,2458625.22821,19.60
2019-05-30 11:34:31,2458633.98230,19.49
2019-05-30 13:21:05,2458634.05631,19.47
2019-05-30 17:34:44,2458634.23245,19.49
2019-05-30 19:21:17,2458634.30645,19.52
2019-09-01 07:10:42,2458727.79910,19.65
2019-09-01 11:24:23,2458727.97527,19.65
2019-09-01 13:10:57,2458728.04927,19.65
2019-09-01 17:24:51,2458728.22559,null
2019-09-01 19:11:37,2458728.29973,null
2019-09-01 23:25:23,2458728.47596,null
2019-09-02 01:11:33,2458728.54969,null
2019-09-02 05:25:19,2458728.72591,null
2019-09-06 05:29:38,2458732.72891,19.60
2019-09-06 07:16:13,2458732.80293,19.62
2019-09-06 11:29:54,2458732.97910,19.63
2019-09-06 13:16:29,2458733.05311,untrusted
2019-09-06 17:30:10,2458733.22928,19.59
2019-09-06 19:16:44,2458733.30329,19.60
2019-10-17 01:31:03,2458773.56323,19.47
2019-10-17 03:17:38,2458773.63725,untrusted
2019-11-23 21:23:28,2458811.39130,19.19
2019-11-23 23:10:25,2458811.46557,null
2019-11-24 03:23:44,2458811.64148,19.11
2019-11-24 05:10:19,2458811.71550,19.18
2019-12-01 11:18:56,2458818.97148,19.24
2019-12-01 15:32:37,2458819.14765,19.08
2019-12-01 17:19:12,2458819.22167,19.02
2019-12-01 21:32:53,2458819.39784,19.22
2020-02-28 23:03:13,2458908.46057,19.52
2020-02-29 00:49:47,2458908.53457,19.54
2020-02-29 05:03:26,2458908.71072,19.55
2020-02-29 06:49:59,2458908.78471,19.59
2020-03-10 17:14:53,2458919.21867,19.64
2020-03-10 19:01:27,2458919.29267,19.61
