Gaia20cml
#Date,JD,averagemag.
2014-08-12 15:12:35,2456882.134,19.52
2014-08-12 21:12:50,2456882.384,19.57
2014-08-13 01:26:31,2456882.560,19.72
2014-08-13 03:13:12,2456882.634,null
2014-08-13 07:26:46,2456882.810,19.73
2014-08-13 09:13:20,2456882.884,19.58
2014-08-13 13:27:28,2456883.061,null
2014-08-13 15:13:35,2456883.134,19.63
2014-08-13 19:27:16,2456883.311,19.76
2014-08-13 21:13:50,2456883.385,19.66
2014-08-14 01:27:31,2456883.561,19.74
2014-08-14 03:14:05,2456883.635,19.74
2014-08-14 07:27:50,2456883.811,null
2014-09-28 16:15:37,2456929.178,untrusted
2014-11-07 20:59:58,2456969.375,19.65
2014-11-07 22:46:32,2456969.449,19.66
2014-11-28 16:42:06,2456990.196,19.40
2014-11-28 20:55:45,2456990.372,19.51
2015-01-02 08:10:49,2457024.841,19.20
2015-02-02 21:34:04,2457056.399,18.99
2015-03-02 19:41:21,2457084.320,19.09
2015-03-02 21:27:55,2457084.394,19.06
2015-04-13 15:03:47,2457126.128,19.38
2015-04-13 19:17:27,2457126.304,19.42
2015-05-12 01:16:19,2457154.553,untrusted
2015-05-12 03:02:53,2457154.627,untrusted
2015-06-15 18:57:44,2457189.290,null
2015-06-15 20:44:29,2457189.364,null
2015-07-22 00:23:26,2457225.516,null
2015-07-22 02:10:11,2457225.590,null
2015-08-13 20:07:54,2457248.339,null
2015-09-23 23:10:09,2457289.465,null
2015-09-24 00:56:54,2457289.540,null
2015-10-10 17:13:19,2457306.218,19.34
2015-11-19 04:01:21,2457345.668,19.36
2015-11-19 05:47:55,2457345.742,19.36
2015-12-11 21:53:25,2457368.412,19.42
2016-01-13 21:16:49,2457401.387,19.42
2016-01-13 23:03:23,2457401.461,19.43
2016-02-17 02:51:35,2457435.619,19.61
2016-02-17 04:38:09,2457435.693,19.62
2016-03-15 02:50:10,2457462.618,19.77
2016-03-15 04:36:58,2457462.692,null
2016-04-26 02:27:18,2457504.602,null
2016-04-26 04:14:03,2457504.676,null
2016-05-25 20:21:37,2457534.348,null
2016-05-25 22:08:23,2457534.422,null
2016-06-27 03:52:36,2457566.662,null
2016-08-24 13:23:17,2457625.058,null
2016-08-24 15:09:36,2457625.132,19.21
2016-10-04 19:54:38,2457666.330,untrusted
2016-10-22 00:11:00,2457683.508,null
2016-11-29 11:03:48,2457721.961,18.90
2016-12-24 00:38:37,2457746.527,null
2017-01-24 18:10:16,2457778.257,null
2017-03-02 13:06:59,2457815.047,null
2017-03-02 17:20:43,2457815.223,null
2017-03-28 23:21:36,2457841.473,untrusted
2017-03-29 01:08:10,2457841.547,untrusted
2017-05-09 04:59:15,2457882.708,19.10
2017-06-09 16:47:53,2457914.200,19.18
2017-07-09 10:35:37,2457943.941,null
2017-08-17 03:44:35,2457982.656,null
2017-08-17 05:31:02,2457982.730,19.02
2017-09-05 05:33:13,2458001.731,null
2017-10-16 14:29:43,2458043.104,null
2017-11-03 10:17:00,2458060.928,null
2018-01-06 13:13:32,2458125.051,untrusted
2018-02-05 18:53:43,2458155.287,null
2018-02-05 20:40:27,2458155.361,null
2018-03-17 00:27:44,2458194.519,18.85
2018-03-17 02:14:18,2458194.593,18.86
2018-04-12 12:30:23,2458221.021,untrusted
2018-04-12 14:16:57,2458221.095,untrusted
2018-05-22 00:08:41,2458260.506,19.16
2018-05-22 01:55:15,2458260.580,19.13
2018-06-23 23:50:10,2458293.493,18.88
2018-06-24 01:36:44,2458293.567,18.89
2018-07-21 11:41:19,2458320.987,untrusted
2018-08-30 04:42:50,2458360.696,18.93
2018-08-30 06:29:25,2458360.770,18.97
2018-09-17 00:32:17,2458378.522,18.38
2018-10-27 21:28:26,2458419.395,untrusted
