Gaia19aiz
#Date,JD,averagemag.
2014-08-08 11:10:57,2456877.966,null
2014-08-08 17:10:51,2456878.216,null
2014-08-08 18:57:35,2456878.290,null
2014-08-08 23:11:19,2456878.466,null
2014-08-09 00:58:04,2456878.540,null
2014-11-08 04:54:25,2456969.704,null
2014-11-08 06:41:11,2456969.779,null
2014-11-08 10:54:57,2456969.955,null
2014-11-08 12:41:07,2456970.029,null
2014-11-08 16:54:53,2456970.205,null
2014-11-13 23:00:08,2456975.458,null
2014-11-14 00:46:53,2456975.533,null
2014-11-14 05:00:04,2456975.708,null
2014-11-14 06:46:50,2456975.783,null
2014-11-14 12:47:21,2456976.033,null
2015-01-29 09:54:11,2457051.913,null
2015-01-29 11:40:57,2457051.987,null
2015-01-29 15:54:43,2457052.163,null
2015-01-29 17:40:54,2457052.237,null
2015-01-29 23:41:25,2457052.487,null
2015-02-05 10:00:48,2457058.917,null
2015-02-05 11:47:33,2457058.991,null
2015-02-05 16:01:19,2457059.168,null
2015-02-05 17:47:30,2457059.241,null
2015-02-05 22:01:16,2457059.418,null
2015-05-07 17:18:57,2457150.221,null
2015-05-07 19:05:41,2457150.296,null
2015-05-07 23:18:50,2457150.471,null
2015-05-08 01:05:35,2457150.546,null
2015-05-19 01:12:22,2457161.550,null
2015-05-19 05:26:06,2457161.726,null
2015-06-25 22:48:38,2457199.450,null
2015-06-26 00:35:23,2457199.525,null
2015-11-14 17:54:26,2457341.246,null
2015-11-14 19:41:11,2457341.320,null
2015-12-01 00:02:08,2457357.501,null
2015-12-01 01:48:18,2457357.575,null
2016-01-02 05:36:09,2457389.733,null
2016-01-02 07:22:55,2457389.808,null
2016-05-14 18:22:12,2457523.265,null
2016-05-14 20:08:57,2457523.340,null
2016-06-04 00:23:26,2457543.516,null
2016-07-05 23:57:14,2457575.498,null
2016-07-06 01:43:58,2457575.572,null
2016-11-22 19:01:00,2457715.292,null
2016-12-14 19:00:45,2457737.292,null
2016-12-14 20:46:56,2457737.366,null
2017-01-11 12:47:19,2457765.033,null
2017-01-11 14:33:30,2457765.107,null
2017-05-24 14:51:30,2457898.119,null
2017-05-24 16:38:14,2457898.193,null
2017-06-19 14:41:40,2457924.112,null
2017-07-16 20:27:40,2457951.353,null
2017-12-02 15:32:06,2458090.147,null
2017-12-29 05:08:00,2458116.714,null
2018-01-21 09:19:36,2458139.889,null
2018-01-21 11:06:22,2458139.963,null
2018-06-04 03:59:52,2458273.667,null
2018-06-04 05:46:01,2458273.740,null
2018-07-04 23:22:44,2458304.474,null
2018-07-05 03:36:28,2458304.650,null
2018-07-26 21:33:58,2458326.399,null
2018-07-26 23:20:43,2458326.473,null
2018-12-12 18:28:56,2458465.270,null
2019-01-30 10:27:11,2458513.936,17.60
2019-01-30 12:13:46,2458514.010,17.60

