Gaia18dwp
#Date,JD(TCB),averagemag
2014-08-05 09:26:43,2456874.89355,null
2014-08-05 13:40:28,2456875.06977,null
2014-08-05 15:27:14,2456875.14391,null
2014-08-05 19:40:25,2456875.31973,null
2014-08-05 21:27:10,2456875.39387,null
2014-08-06 01:40:56,2456875.57009,null
2014-08-06 03:27:41,2456875.64422,null
2014-08-06 07:41:27,2456875.82045,null
2014-11-25 02:41:19,2456986.61203,null
2015-02-04 01:27:36,2457057.56083,null
2015-02-04 03:14:20,2457057.63495,null
2015-02-04 07:28:04,2457057.81116,null
2015-02-22 01:36:16,2457075.56685,null
2015-02-22 03:23:01,2457075.64098,null
2015-04-21 21:14:15,2457134.38490,null
2015-04-22 01:27:26,2457134.56072,null
2015-04-22 03:14:11,2457134.63485,null
2015-05-14 07:36:10,2457156.81678,null
2015-05-14 09:22:55,2457156.89091,null
2015-06-18 21:03:24,2457192.37736,null
2015-07-27 00:34:18,2457230.52382,null
2015-07-27 02:20:29,2457230.59756,null
2015-08-12 06:40:36,2457246.77819,null
2015-09-30 23:06:30,2457296.46285,null
2015-10-01 05:06:59,2457296.71318,null
2015-10-01 11:06:54,2457296.96313,null
2015-10-01 17:07:24,2457297.21347,null
2015-10-01 23:07:19,2457297.46341,null
2015-11-17 05:29:30,2457343.72882,null
2015-12-08 17:23:10,2457365.22442,null
2016-01-09 03:05:44,2457396.62898,null
2016-01-09 04:51:54,2457396.70271,null
2016-02-22 10:24:26,2457440.93363,null
2016-02-22 14:38:11,2457441.10985,null
2016-02-22 16:24:21,2457441.18358,null
2016-02-22 20:38:05,2457441.35978,null
2016-02-22 22:24:50,2457441.43391,null
2016-02-23 02:38:34,2457441.61012,null
2016-02-23 04:24:44,2457441.68384,null
2016-03-03 14:46:08,2457451.11537,null
2016-03-03 16:32:53,2457451.18950,null
2016-03-03 20:46:03,2457451.36531,null
2016-03-03 22:32:48,2457451.43944,null
2016-03-04 02:46:33,2457451.61566,null
2016-03-04 04:33:18,2457451.68979,null
2016-03-04 08:47:02,2457451.86600,null
2016-03-04 10:33:12,2457451.93972,null
2016-05-02 16:25:25,2457511.18432,null
2016-05-02 20:39:11,2457511.36054,null
2016-06-29 10:12:43,2457568.92550,null
2016-08-09 07:31:32,2457609.81356,null
2016-08-09 09:18:18,2457609.88771,null
2016-08-21 09:25:30,2457621.89271,null
2016-08-21 13:39:16,2457622.06894,null
2016-10-08 17:57:52,2457670.24852,null
2016-10-08 19:44:37,2457670.32265,null
2016-10-08 23:57:46,2457670.49845,null
2016-10-09 01:44:31,2457670.57258,null
2016-10-15 01:49:17,2457676.57589,null
2016-10-15 06:03:02,2457676.75211,null
2016-10-15 07:49:46,2457676.82623,null
2016-11-26 16:46:13,2457719.19876,null
2016-11-26 18:32:23,2457719.27249,null
2016-12-21 12:19:15,2457744.01337,null
2017-01-19 10:14:06,2457772.92646,null
2017-01-19 12:00:51,2457773.00059,null
2017-05-14 17:13:20,2457888.21759,null
2017-06-13 11:05:04,2457917.96185,null
2017-06-13 12:51:49,2457918.03598,null
2017-07-10 22:56:54,2457945.45618,null
2017-08-23 09:50:50,2457988.91030,null
2017-08-23 11:37:35,2457988.98443,null
2017-08-23 15:51:21,2457989.16066,null
2017-08-23 17:37:31,2457989.23439,null
2017-08-31 05:44:05,2457996.73895,null
2017-08-31 09:57:15,2457996.91476,null
2017-08-31 11:44:00,2457996.98889,null
2017-10-18 08:14:34,2458044.84345,null
2017-10-18 10:00:44,2458044.91718,null
2017-10-28 22:06:32,2458055.42120,null
2017-10-29 02:20:17,2458055.59742,null
2018-01-04 18:52:58,2458123.28678,null
2018-01-30 14:32:16,2458149.10574,null
2018-01-30 18:46:00,2458149.28194,null
2018-03-30 08:20:41,2458207.84770,null
2018-03-30 12:33:51,2458208.02351,null
2018-03-30 14:20:36,2458208.09764,null
2018-03-30 18:34:21,2458208.27385,null
2018-03-30 20:21:06,2458208.34799,null
2018-03-31 00:34:52,2458208.52421,null
2018-03-31 02:21:02,2458208.59794,null
2018-03-31 06:34:47,2458208.77416,null
2018-03-31 08:21:32,2458208.84829,null
2018-03-31 12:35:17,2458209.02450,null
2018-03-31 14:21:27,2458209.09823,null
2018-03-31 18:35:12,2458209.27444,null
2018-04-01 00:35:43,2458209.52480,null
2018-04-05 12:39:35,2458214.02749,null
2018-04-05 18:40:05,2458214.27784,null
2018-04-06 00:40:01,2458214.52779,null
2018-04-06 02:26:46,2458214.60192,null
2018-04-06 06:40:31,2458214.77814,null
2018-04-06 08:27:16,2458214.85227,null
2018-04-06 12:40:27,2458215.02809,null
2018-04-06 14:27:12,2458215.10222,null
2018-04-06 18:40:57,2458215.27844,null
2018-04-06 20:27:42,2458215.35257,null
2018-04-07 00:41:27,2458215.52878,null
2018-04-07 02:27:38,2458215.60252,null
2018-04-07 08:28:08,2458215.85287,null
2018-05-26 12:24:46,2458265.01720,null
2018-05-26 14:10:56,2458265.09093,null
2018-06-28 06:05:27,2458297.75378,null
2018-06-28 07:52:12,2458297.82792,null
2018-07-22 01:49:29,2458321.57603,null
2018-09-06 16:47:30,2458368.19965,null
2018-09-06 22:47:26,2458368.44961,null
2018-09-07 00:34:11,2458368.52374,null
2018-09-07 04:47:56,2458368.69995,null
2018-09-07 06:34:41,2458368.77409,null
