Gaia18bkg
#Date,JD,averagemag.
2014-11-19 08:28:39,2456980.853,null
2014-11-19 12:42:24,2456981.029,null
2015-03-05 15:48:30,2457087.159,null
2015-04-28 23:14:46,2457141.469,null
2015-04-29 03:28:32,2457141.645,null
2015-08-28 09:14:50,2457262.885,null
2015-08-28 11:01:35,2457262.959,null
2015-09-25 03:05:44,2457290.629,null
2015-09-25 04:52:29,2457290.703,null
2015-10-22 20:48:14,2457318.367,null
2015-10-22 22:34:58,2457318.441,null
2015-12-03 09:23:24,2457359.891,null
2015-12-03 13:37:08,2457360.067,null
2015-12-03 15:23:53,2457360.142,null
2015-12-09 19:41:44,2457366.321,null
2015-12-09 21:28:29,2457366.395,null
2015-12-10 01:42:13,2457366.571,null
2015-12-10 03:28:23,2457366.645,null
2016-01-27 01:40:48,2457414.570,null
2016-01-27 05:53:58,2457414.746,null
2016-01-27 07:40:43,2457414.820,null
2016-01-27 11:54:29,2457414.996,null
2016-02-02 11:59:47,2457421.000,null
2016-02-02 13:45:57,2457421.074,null
2016-02-02 17:59:43,2457421.250,null
2016-02-02 19:46:28,2457421.324,null
2016-03-15 04:55:08,2457462.705,null
2016-03-15 06:41:53,2457462.779,null
2016-04-11 22:44:14,2457490.447,null
2016-05-09 16:40:05,2457518.195,null
2016-05-09 18:26:50,2457518.269,null
2016-09-07 22:24:16,2457639.434,null
2016-09-08 00:11:01,2457639.508,null
2016-10-08 17:49:19,2457670.243,null
2017-02-04 00:49:29,2457788.534,null
2017-02-04 02:35:40,2457788.608,null
2017-02-15 14:18:37,2457800.096,null
2017-02-15 16:05:22,2457800.170,null
2017-03-26 03:12:31,2457838.634,null
2017-04-27 01:08:36,2457870.548,null
2017-04-27 02:55:22,2457870.622,null
2017-05-21 07:14:19,2457894.802,null
2017-05-21 09:00:29,2457894.875,null
2017-07-26 07:14:31,2457960.802,null
2017-07-26 09:01:16,2457960.876,null
2017-07-26 13:15:01,2457961.052,null
2017-07-26 15:01:46,2457961.126,null
2017-07-26 19:15:30,2457961.302,null
2017-07-26 21:01:40,2457961.376,null
2017-07-27 01:15:25,2457961.552,null
2017-07-27 03:02:09,2457961.626,null
2017-07-27 09:02:04,2457961.876,null
2017-08-04 15:08:50,2457970.131,null
2017-08-04 19:22:34,2457970.307,null
2017-08-04 21:09:19,2457970.381,null
2017-08-05 01:23:03,2457970.558,null
2017-08-05 03:09:13,2457970.631,null
2017-08-05 07:22:57,2457970.808,null
2017-09-19 12:55:51,2458016.039,null
2017-09-19 14:42:35,2458016.113,null
2017-10-23 00:21:14,2458049.515,null
2018-02-13 15:10:42,2458163.132,null
2018-03-01 11:02:17,2458178.960,null
2018-04-06 08:35:13,2458214.858,null
2018-04-06 10:21:59,2458214.932,null
2018-05-13 14:14:16,2458252.093,null
2018-05-13 16:01:01,2458252.167,null
2018-06-01 14:25:09,2458271.101,untrusted
2018-06-01 16:11:44,2458271.175,18.68
2018-06-01 20:25:24,2458271.351,18.65
2018-06-01 22:11:59,2458271.425,18.68

