Gaia17aov
#Date,JD(TCB),averagemag
2014-08-30 01:18:12,2456899.55431,null
2014-08-30 05:31:56,2456899.73051,null
2015-01-21 15:56:38,2457044.16433,null
2015-01-21 17:43:23,2457044.23846,null
2015-02-15 05:38:05,2457068.73478,null
2015-07-01 18:26:52,2457205.26866,null
2015-07-31 06:07:06,2457234.75493,null
2015-08-23 16:15:49,2457258.17765,null
2015-08-23 18:02:33,2457258.25177,null
2016-01-06 11:14:22,2457393.96831,null
2016-02-24 17:00:10,2457443.20845,null
2016-02-24 18:46:55,2457443.28258,null
2016-07-11 17:48:45,2457581.24219,null
2016-07-11 19:35:29,2457581.31631,null
2016-08-14 23:16:14,2457615.46961,null
2016-08-15 01:02:58,2457615.54373,null
2016-08-31 23:20:45,2457632.47274,null
2016-09-01 01:06:55,2457632.54647,null
2017-01-15 18:25:34,2457769.26775,null
2017-02-20 01:17:55,2457804.55411,18.53
2017-02-20 03:04:30,2457804.62813,untrusted
2017-03-03 09:13:07,2457815.88411,18.96
2017-03-03 13:26:49,2457816.06029,18.98
2017-03-03 15:13:23,2457816.13429,18.97
2017-06-04 20:54:30,2457909.37118,null
2017-06-04 22:41:15,2457909.44531,null
2017-06-05 02:54:24,2457909.62111,null
2017-06-05 04:41:08,2457909.69523,null
2017-06-12 10:46:42,2457916.94910,null
2017-06-12 14:59:51,2457917.12490,null
2017-06-12 16:46:35,2457917.19902,null
2017-06-12 21:00:19,2457917.37522,null
2017-07-22 20:20:08,2457957.34731,null
2017-09-01 21:23:56,2457998.39162,null
2017-09-02 01:37:40,2457998.56782,null
2017-09-02 03:24:24,2457998.64194,null
2017-09-02 07:38:08,2457998.81815,null
2017-09-02 09:24:53,2457998.89228,null
2017-09-02 13:38:02,2457999.06808,null
2017-09-06 13:41:32,2458003.07051,null
2017-09-06 15:28:16,2458003.14463,null
2017-09-06 19:41:25,2458003.32043,null
2017-09-06 21:28:10,2458003.39456,null
2017-09-07 01:41:54,2458003.57076,null
2017-09-07 03:28:38,2458003.64488,null
2017-09-07 09:28:32,2458003.89481,null
2017-12-09 15:18:57,2458097.13816,null
2017-12-09 17:05:43,2458097.21230,null
2017-12-23 09:27:41,2458110.89422,null
2017-12-23 11:14:27,2458110.96837,null
2018-01-26 02:59:04,2458144.62435,null
2018-01-26 04:45:49,2458144.69848,null
2018-06-11 21:55:18,2458281.41340,null
2018-06-11 23:42:03,2458281.48753,null
2018-06-30 09:59:08,2458299.91606,null
2018-08-02 21:29:17,2458333.39534,null
2018-12-18 00:10:40,2458470.50741,null
2018-12-18 04:24:26,2458470.68363,null
2019-01-07 10:26:49,2458490.93529,null
2019-01-07 12:13:35,2458491.00943,null
2019-02-05 10:10:17,2458519.92381,null
2019-02-05 11:56:27,2458519.99753,null
2019-06-21 12:47:30,2458656.03299,null
2019-07-16 04:54:26,2458680.70447,null

