Gaia18dsp
#Date,JD,averagemag.
2015-01-16 06:19:43,2457038.764,null
2015-01-16 08:06:28,2457038.838,null
2015-02-08 18:09:12,2457062.256,null
2015-02-08 19:55:57,2457062.331,null
2015-05-17 04:46:40,2457159.699,null
2015-05-17 09:00:26,2457159.875,null
2015-05-17 10:47:11,2457159.949,null
2015-05-25 21:07:31,2457168.380,null
2015-05-25 22:53:41,2457168.454,null
2015-05-26 03:07:27,2457168.630,null
2015-05-26 04:54:12,2457168.704,null
2015-07-06 20:14:29,2457210.343,null
2015-07-06 22:01:14,2457210.418,null
2015-08-08 01:58:37,2457242.582,null
2015-08-08 03:44:47,2457242.656,null
2015-08-31 21:50:47,2457266.410,null
2015-09-01 02:03:58,2457266.586,null
2015-12-29 07:49:13,2457385.826,null
2015-12-29 09:35:57,2457385.900,null
2016-01-30 07:14:58,2457417.802,null
2016-02-18 19:12:13,2457437.300,null
2016-02-18 20:58:58,2457437.374,null
2016-05-25 09:57:48,2457533.915,null
2016-05-25 11:44:33,2457533.989,null
2016-06-09 04:05:14,2457548.670,null
2016-06-09 05:51:59,2457548.744,null
2016-07-17 09:24:32,2457586.892,null
2016-08-23 21:03:46,2457624.378,null
2016-08-23 22:49:56,2457624.451,null
2016-09-10 09:14:28,2457641.885,null
2016-09-10 11:01:14,2457641.959,null
2016-09-10 15:14:59,2457642.135,null
2016-11-17 09:20:29,2457709.889,null
2016-11-17 11:07:14,2457709.963,null
2016-11-17 15:20:23,2457710.139,null
2016-11-17 17:07:08,2457710.213,null
2016-12-01 23:15:17,2457724.469,null
2016-12-02 03:29:01,2457724.645,null
2016-12-02 05:15:46,2457724.719,null
2017-02-12 03:32:05,2457796.647,null
2017-02-12 05:18:49,2457796.721,null
2017-02-27 09:35:28,2457811.900,null
2017-02-27 11:21:38,2457811.973,null
2017-06-04 12:22:32,2457909.016,null
2017-06-24 00:26:08,2457928.518,null
2017-07-28 19:44:14,2457963.322,null
2017-07-28 23:58:00,2457963.499,null
2017-11-27 05:51:23,2458084.744,null
2017-11-27 07:38:07,2458084.818,null
2017-12-18 11:53:58,2458105.996,null
2017-12-18 13:40:42,2458106.070,null
2018-01-18 23:27:00,2458137.477,null
2018-01-19 01:13:44,2458137.551,null
2018-03-08 10:32:08,2458185.939,null
2018-03-08 12:18:52,2458186.013,null
2018-03-08 16:32:36,2458186.189,null
2018-03-08 18:19:21,2458186.263,null
2018-06-15 01:27:20,2458284.561,null
2018-07-08 19:24:55,2458308.309,null
2018-07-08 21:11:40,2458308.383,null
2018-08-09 13:09:44,2458340.048,null
2018-12-07 19:00:08,2458460.292,17.21
2018-12-07 20:46:42,2458460.366,17.18
2019-01-02 08:38:43,2458485.860,17.38
2019-01-29 14:19:24,2458513.097,17.48
2019-03-14 19:09:57,2458557.299,17.64
2019-03-15 01:10:11,2458557.549,17.65
2019-03-15 07:10:24,2458557.799,17.65
2019-06-25 22:20:29,2458660.431,untrusted
2019-07-18 18:04:46,2458683.253,null
2019-08-02 16:44:53,2458698.198,18.64
2019-08-02 18:31:28,2458698.272,18.63

