Gaia17akc
#Date,JD(TCB),averagemag
2015-02-25 06:31:11,2457078.77166,null
2015-02-25 08:17:21,2457078.84538,null
2015-03-28 00:03:45,2457109.50260,null
2015-03-28 01:49:54,2457109.57632,null
2015-04-16 18:05:10,2457129.25359,null
2015-04-16 19:51:19,2457129.32730,null
2015-08-31 18:48:11,2457266.28346,null
2015-08-31 20:34:21,2457266.35719,null
2015-10-04 08:09:46,2457299.84012,null
2015-10-21 06:30:30,2457316.77118,null
2015-10-21 08:17:15,2457316.84531,null
2016-01-23 08:25:08,2457410.85079,null
2016-01-23 14:25:02,2457411.10072,null
2016-01-23 16:11:46,2457411.17484,null
2016-01-23 20:25:30,2457411.35104,null
2016-01-23 22:12:15,2457411.42517,null
2016-01-24 02:25:24,2457411.60097,null
2016-01-24 04:12:08,2457411.67509,null
2016-01-24 08:25:52,2457411.85130,null
2016-01-24 10:12:37,2457411.92543,null
2016-01-24 14:26:21,2457412.10163,null
2016-01-24 16:12:30,2457412.17535,null
2016-01-24 20:26:14,2457412.35155,null
2016-01-24 22:12:59,2457412.42568,null
2016-01-25 02:26:43,2457412.60189,null
2016-01-25 04:12:52,2457412.67560,null
2016-01-25 08:26:36,2457412.85181,null
2016-01-25 10:13:21,2457412.92594,null
2016-01-25 14:27:05,2457413.10214,null
2016-01-25 16:13:14,2457413.17586,null
2016-01-25 20:26:58,2457413.35206,null
2016-01-25 22:13:43,2457413.42619,null
2016-01-26 02:27:27,2457413.60240,null
2016-01-26 08:27:20,2457413.85231,null
2016-03-06 19:38:50,2457454.31863,null
2016-04-12 13:01:46,2457491.04289,null
2016-04-12 14:48:30,2457491.11701,null
2016-04-12 19:01:39,2457491.29281,null
2016-04-23 13:08:33,2457502.04760,null
2016-04-23 14:55:17,2457502.12172,null
2016-04-23 19:08:26,2457502.29752,null
2016-04-23 20:55:11,2457502.37166,null
2016-07-25 04:06:22,2457594.67109,null
2016-07-25 08:20:08,2457594.84731,null
2016-07-25 10:06:18,2457594.92104,null
2016-07-25 14:20:04,2457595.09727,null
2016-07-25 16:06:50,2457595.17141,null
2016-07-25 20:20:36,2457595.34764,null
2016-08-01 02:26:10,2457601.60150,null
2016-08-01 04:12:55,2457601.67564,null
2016-08-01 08:26:41,2457601.85186,null
2016-08-01 10:13:27,2457601.92601,null
2016-08-01 14:27:13,2457602.10223,null
2016-08-01 16:13:23,2457602.17596,null
2016-09-10 19:59:49,2457642.33321,null
2016-10-19 19:23:57,2457681.30830,null
2016-10-19 21:10:42,2457681.38243,null
2016-10-27 03:17:13,2457688.63696,null
2016-10-27 07:30:59,2457688.81318,null
2016-10-27 09:17:45,2457688.88733,null
2016-10-27 13:31:31,2457689.06355,null
2017-01-27 21:21:22,2457781.38984,null
2017-01-27 23:08:06,2457781.46396,null
2017-02-11 12:34:18,2457796.02382,18.35
2017-02-11 16:47:57,2457796.19997,18.21
2017-03-17 10:09:52,2457829.92352,null
2017-03-17 11:56:37,2457829.99765,null
2017-08-01 00:32:04,2457966.52227,null
2017-08-01 04:45:50,2457966.69850,null
2017-08-19 16:54:10,2457985.20428,null
2017-08-19 18:40:55,2457985.27841,null
2017-09-21 16:33:46,2458018.19012,null
2018-03-27 23:18:42,2458205.47132,null
2018-03-28 01:04:51,2458205.54503,null
2018-08-10 17:54:36,2458341.24625,null
2018-08-10 19:40:46,2458341.31998,null
2018-09-04 07:40:32,2458365.81981,null
2018-10-02 05:44:16,2458393.73907,null
2019-02-15 06:52:23,2458529.78638,null
2019-02-15 08:39:07,2458529.86050,null
2019-03-13 06:37:08,2458555.77579,null
2019-04-07 08:13:17,2458580.84256,null
2019-08-20 06:44:47,2458715.78110,null
2019-09-16 12:05:04,2458743.00352,null
2019-09-16 13:51:50,2458743.07766,null

