Gaia16bfw
#Date,JD,averagemag.
2015-01-16 03:25:26,2457038.643,null
2015-02-11 09:13:56,2457064.885,null
2015-07-07 11:12:10,2457210.967,null
2015-07-07 12:58:35,2457211.041,null
2015-08-05 00:42:44,2457239.530,null
2015-08-31 04:49:20,2457265.701,null
2015-08-31 06:35:47,2457265.775,null
2016-01-01 04:40:56,2457388.695,null
2016-01-01 06:27:43,2457388.769,null
2016-01-30 10:23:49,2457417.933,null
2016-02-21 12:07:46,2457440.005,null
2016-05-30 07:10:28,2457538.799,null
2016-05-30 08:56:38,2457538.873,null
2016-05-30 13:10:23,2457539.049,null
2016-05-30 14:57:08,2457539.123,null
2016-05-30 19:10:54,2457539.299,null
2016-05-30 20:57:39,2457539.373,null
2016-06-03 21:01:03,2457543.376,null
2016-06-04 01:14:48,2457543.552,null
2016-06-04 03:00:59,2457543.626,null
2016-06-04 07:14:44,2457543.802,null
2016-06-04 09:01:29,2457543.876,null
2016-06-04 13:15:14,2457544.052,null
2016-07-17 12:19:52,2457587.014,null
2016-07-17 14:06:02,2457587.088,null
2016-08-19 19:40:35,2457620.320,null
2016-08-19 23:54:19,2457620.496,null
2016-09-09 17:51:57,2457641.244,16.74
2016-09-09 19:38:31,2457641.318,16.74
2017-01-10 23:56:11,2457764.497,20.43

