Gaia18dgp
#Date,JD,averagemag.
2014-11-17 03:01:17,2456978.626,null
2015-03-15 17:31:53,2457097.230,null
2015-03-15 21:45:38,2457097.407,null
2015-03-15 23:32:24,2457097.481,null
2015-03-16 03:46:10,2457097.657,null
2015-03-21 03:50:42,2457102.660,null
2015-03-21 05:36:52,2457102.734,null
2015-03-21 09:50:38,2457102.910,null
2015-03-21 11:37:23,2457102.984,null
2015-05-02 04:44:41,2457144.698,null
2015-05-02 08:58:28,2457144.874,null
2015-06-26 02:48:07,2457199.617,null
2015-06-26 04:34:52,2457199.691,null
2015-06-26 08:48:38,2457199.867,null
2015-10-29 20:44:50,2457325.364,null
2015-10-29 22:30:59,2457325.438,null
2015-12-01 08:09:35,2457357.840,null
2015-12-19 20:08:23,2457376.339,null
2015-12-19 21:54:33,2457376.413,null
2016-03-22 16:41:38,2457470.196,null
2016-03-22 18:28:23,2457470.270,null
2016-04-04 22:49:31,2457483.451,null
2016-04-05 00:35:42,2457483.525,null
2016-05-12 10:08:42,2457520.923,null
2016-05-12 11:54:52,2457520.996,null
2016-06-19 15:46:15,2457559.157,null
2016-06-19 17:33:01,2457559.231,null
2016-06-19 21:46:47,2457559.407,null
2016-06-19 23:32:57,2457559.481,null
2016-07-04 17:43:52,2457574.239,null
2016-07-04 21:57:37,2457574.415,null
2016-07-04 23:44:23,2457574.489,null
2016-07-05 03:58:09,2457574.665,null
2016-09-18 10:16:13,2457649.928,null
2016-09-18 12:02:57,2457650.002,null
2016-09-18 16:16:42,2457650.178,null
2016-09-18 18:03:26,2457650.252,null
2016-10-01 12:10:56,2457663.008,null
2016-10-01 16:24:40,2457663.184,null
2016-10-01 18:11:25,2457663.258,null
2016-10-01 22:25:09,2457663.434,null
2016-12-14 10:50:27,2457736.952,null
2016-12-27 22:54:34,2457750.455,null
2016-12-28 03:08:18,2457750.631,null
2017-04-01 01:05:26,2457844.545,null
2017-04-01 02:52:12,2457844.620,null
2017-04-19 13:09:59,2457863.049,null
2017-04-19 14:56:10,2457863.122,null
2017-05-23 18:42:17,2457897.279,null
2017-05-23 20:28:27,2457897.353,null
2017-09-27 14:32:53,2458024.106,null
2017-09-27 18:46:38,2458024.282,null
2017-09-27 20:32:47,2458024.356,null
2017-10-18 18:49:44,2458045.285,null
2017-10-18 20:36:28,2458045.359,null
2017-11-19 12:22:27,2458077.016,null
2017-11-19 14:09:11,2458077.090,null
2017-12-29 05:21:08,2458116.723,null
2017-12-29 07:07:53,2458116.797,null
2017-12-29 11:21:37,2458116.973,null
2018-01-04 17:26:02,2458123.226,null
2018-01-04 23:26:31,2458123.477,null
2018-01-05 01:12:41,2458123.550,null
2018-04-11 02:10:26,2458219.591,null
2018-04-11 03:57:11,2458219.665,null
2018-05-04 08:08:17,2458242.839,null
2018-06-04 03:40:18,2458273.653,null
2018-06-04 07:54:04,2458273.829,null
2018-10-08 07:55:18,2458399.830,null
2018-11-02 21:33:41,2458425.398,18.95
2018-11-03 01:47:19,2458425.575,18.97

