Gaia21chm
#Date,JD,averagemag.
2014-10-29 08:26:49,2456959.852,untrusted
2014-11-27 02:04:41,2456988.587,null
2014-11-27 03:51:13,2456988.661,20.22
2015-04-21 21:51:21,2457134.411,20.59
2015-05-23 21:31:48,2457166.397,20.53
2015-06-14 09:33:39,2457187.898,null
2015-09-22 04:24:55,2457287.684,null
2015-09-22 06:11:04,2457287.758,null
2015-09-30 10:30:00,2457295.938,20.84
2015-09-30 12:16:55,2457296.012,null
2015-09-30 16:30:39,2457296.188,null
2015-11-08 21:33:53,2457335.399,null
2015-11-08 23:20:20,2457335.472,20.69
2015-12-12 10:49:33,2457368.951,null
2015-12-12 15:03:11,2457369.127,20.77
2015-12-29 15:09:01,2457386.131,20.77
2015-12-29 16:55:35,2457386.205,20.68
2016-05-02 03:16:25,2457510.636,20.58
2016-06-06 20:43:59,2457546.364,null
2016-06-06 22:30:21,2457546.438,20.17
2016-06-23 08:51:16,2457562.869,null
2016-06-23 10:38:02,2457562.943,null
2016-09-29 11:21:46,2457660.973,null
2016-09-29 13:08:11,2457661.047,20.04
2016-10-14 19:11:54,2457676.300,20.14
2016-11-18 16:42:06,2457711.196,null
2016-11-18 18:28:16,2457711.270,null
2016-12-31 11:55:59,2457753.997,20.54
2016-12-31 17:56:13,2457754.247,20.59
2016-12-31 23:56:26,2457754.498,20.56
2017-01-01 04:10:05,2457754.674,20.48
2017-01-01 05:56:39,2457754.748,20.55
2017-01-01 10:10:27,2457754.924,null
2017-01-01 11:56:53,2457754.998,untrusted
2017-01-01 16:10:56,2457755.174,null
2017-01-01 17:57:06,2457755.248,20.39
2017-01-01 22:10:45,2457755.424,20.50
2017-01-01 23:57:19,2457755.498,untrusted
2017-01-02 05:57:33,2457755.748,untrusted
2017-01-02 11:57:46,2457755.998,20.46
2017-03-21 19:48:02,2457834.325,null
2017-03-22 00:01:24,2457834.501,20.46
2017-03-22 01:47:58,2457834.575,null
2017-04-07 18:11:50,2457851.258,null
2017-04-07 19:57:59,2457851.332,20.53
2017-05-13 05:50:17,2457886.743,null
2017-05-13 07:36:29,2457886.817,20.46
2017-06-22 17:05:20,2457927.212,20.30
2017-06-22 18:51:55,2457927.286,20.30
2017-07-01 23:12:52,2457936.467,20.26
2017-07-02 00:59:27,2457936.541,20.23
2017-07-02 05:13:08,2457936.717,20.30
2017-10-09 01:46:03,2458035.574,null
2017-10-09 03:32:08,2458035.647,19.93
2017-10-29 07:42:45,2458055.821,null
2017-10-29 09:29:01,2458055.895,untrusted
2018-03-31 13:10:53,2458209.049,null
2018-03-31 14:57:38,2458209.123,null
2018-04-24 01:14:31,2458232.552,19.51
2018-05-24 08:46:38,2458262.866,untrusted
2018-10-19 02:49:34,2458410.618,19.60
2018-10-19 04:36:08,2458410.692,19.56
2018-11-12 16:23:51,2458435.183,null
2018-11-12 20:37:35,2458435.359,null
2018-12-10 02:21:17,2458462.598,19.73
2018-12-10 04:07:50,2458462.672,19.69
2019-04-11 04:08:25,2458584.673,19.70
2019-05-09 04:01:14,2458612.668,19.48
2019-06-04 03:55:24,2458638.663,19.40
2019-06-04 08:09:05,2458638.840,19.29
2019-10-15 11:13:05,2458771.967,untrusted
2019-11-12 00:14:01,2458799.510,19.74
2019-11-12 02:00:35,2458799.584,19.68
2019-12-06 13:07:03,2458824.047,null
2020-04-26 09:54:42,2458965.913,19.83
2020-05-26 17:13:52,2458996.218,19.72
2020-05-26 19:00:27,2458996.292,19.75
2020-06-19 18:00:52,2459020.251,19.63
2020-06-19 19:47:58,2459020.325,null
2020-10-19 14:48:02,2459142.117,19.29
2020-11-13 14:34:51,2459167.108,untrusted
2020-12-10 14:20:04,2459194.097,19.39
2020-12-10 16:06:37,2459194.171,19.39
2021-04-11 14:20:50,2459316.098,19.11
2021-04-11 16:07:25,2459316.172,19.08
2021-05-10 02:12:41,2459344.592,18.79
2021-05-10 03:59:16,2459344.666,18.90

