Gaia20cuv
#Date,JD,averagemag.
2014-10-28 14:11:52,2456959.092,18.98
2014-10-28 15:58:25,2456959.166,untrusted
2014-11-23 13:56:39,2456985.081,null
2015-04-26 02:12:31,2457138.592,null
2015-05-25 09:47:08,2457167.908,18.95
2015-06-17 21:47:11,2457191.408,18.93
2015-11-07 21:18:55,2457334.388,18.94
2015-11-07 23:05:28,2457334.462,18.94
2015-12-08 08:51:25,2457364.869,untrusted
2015-12-27 14:52:26,2457384.120,18.96
2015-12-27 16:39:00,2457384.194,18.93
2016-05-05 21:24:06,2457514.392,18.90
2016-05-05 23:10:40,2457514.466,18.88
2016-06-08 20:59:44,2457548.375,18.86
2016-06-08 22:46:18,2457548.449,18.84
2016-06-26 15:07:10,2457566.130,null
2016-06-26 16:53:55,2457566.204,null
2016-10-02 23:11:52,2457664.467,18.83
2016-10-03 05:12:05,2457664.717,18.83
2016-10-03 06:58:39,2457664.791,18.83
2016-10-03 11:12:18,2457664.967,18.83
2016-10-03 12:58:51,2457665.041,18.79
2016-10-08 01:02:20,2457669.543,18.90
2016-10-08 05:15:59,2457669.719,18.84
2016-10-08 07:02:32,2457669.793,18.81
2016-10-08 11:16:11,2457669.970,18.83
2016-10-08 13:02:45,2457670.044,18.81
2016-10-08 17:16:24,2457670.220,18.83
2016-11-17 10:26:51,2457709.935,18.84
2016-12-23 11:36:07,2457745.983,18.82
2016-12-23 15:49:46,2457746.160,18.80
2017-01-02 21:56:00,2457756.414,18.80
2017-01-02 23:42:33,2457756.488,18.72
2017-01-03 03:56:12,2457756.664,18.76
2017-01-03 05:42:46,2457756.738,18.78
2017-03-30 18:17:58,2457843.262,18.81
2017-03-30 20:04:33,2457843.336,18.81
2017-03-31 00:18:14,2457843.513,18.78
2017-03-31 02:04:49,2457843.587,18.78
2017-03-31 06:18:30,2457843.763,untrusted
2017-03-31 08:05:04,2457843.837,18.78
2017-04-06 12:24:54,2457850.017,null
2017-04-06 14:11:06,2457850.091,18.75
2017-04-06 18:24:47,2457850.267,18.82
2017-04-06 20:11:22,2457850.341,18.78
2017-05-16 19:44:46,2457890.323,18.90
2017-05-16 23:58:27,2457890.499,18.89
2017-06-25 05:22:28,2457929.724,null
2017-06-25 07:09:13,2457929.798,null
2017-06-25 11:23:00,2457929.974,null
2017-06-25 13:09:45,2457930.048,null
2017-07-04 11:30:32,2457938.980,18.88
2017-07-04 13:17:07,2457939.054,18.87
2017-07-04 17:30:48,2457939.230,18.87
2017-10-09 19:31:52,2458036.314,untrusted
2017-10-09 21:18:25,2458036.388,18.94
2017-10-25 07:35:52,2458051.817,18.97
2017-10-25 09:22:25,2458051.891,untrusted
2017-11-27 20:44:06,2458085.364,19.00
2018-04-06 07:21:21,2458214.806,18.90
2018-04-06 09:07:56,2458214.881,18.85
2018-04-06 13:21:37,2458215.057,18.88
2018-04-24 19:29:42,2458233.312,18.87
2018-04-24 21:16:17,2458233.386,18.86
2018-05-27 20:56:15,2458266.372,null
2018-10-18 20:34:48,2458410.358,18.81
2018-10-18 22:21:21,2458410.431,18.82
2018-11-09 04:16:54,2458431.678,18.82
2018-12-08 08:06:02,2458460.838,18.83
2018-12-08 09:52:36,2458460.912,18.80
2019-04-15 20:30:16,2458589.354,18.84
2019-04-15 22:16:51,2458589.428,18.82
2019-05-10 10:16:32,2458613.928,18.84
2019-06-07 16:06:44,2458642.171,untrusted
2019-06-07 20:20:25,2458642.348,null
2019-10-19 23:13:28,2458776.468,18.85
2019-10-20 01:00:01,2458776.542,18.82
2019-11-13 06:01:06,2458800.751,18.87
2019-12-09 19:01:54,2458827.293,18.66
2019-12-09 20:48:27,2458827.367,18.75
2020-04-25 11:54:31,2458964.996,untrusted
2020-04-25 16:08:12,2458965.172,18.46
2020-06-17 13:59:15,2459018.083,18.45
2020-06-17 18:12:57,2459018.259,18.40
2020-10-19 08:33:16,2459141.856,18.48
2020-10-19 10:19:49,2459141.930,18.51
2020-11-10 02:27:52,2459163.603,18.51
2020-12-08 20:04:47,2459192.337,18.52
2021-04-16 08:29:12,2459320.854,18.57
2021-04-16 10:15:47,2459320.928,18.59
2021-05-11 08:27:56,2459345.853,18.57
2021-05-11 10:14:31,2459345.927,18.58

