Gaia19eja
#Date,JD,averagemag.
2015-01-09 15:15:03,2457032.135,null
2015-01-09 17:01:48,2457032.210,null
2015-02-11 22:40:30,2457065.445,null
2015-03-20 02:09:36,2457101.590,null
2015-03-20 03:55:46,2457101.664,null
2015-04-05 08:14:45,2457117.844,null
2015-05-23 00:40:49,2457165.528,null
2015-05-23 02:27:34,2457165.602,null
2015-05-23 06:41:19,2457165.779,null
2015-05-23 08:28:04,2457165.853,null
2015-05-23 14:27:59,2457166.103,null
2015-05-27 06:44:36,2457169.781,null
2015-05-27 08:31:20,2457169.855,null
2015-05-27 12:45:05,2457170.031,null
2015-05-27 14:31:50,2457170.105,null
2015-05-27 18:45:00,2457170.281,null
2015-07-13 05:22:14,2457216.724,null
2015-07-13 07:08:24,2457216.798,null
2015-08-05 01:03:25,2457239.544,null
2015-08-05 05:16:34,2457239.720,null
2015-09-07 10:47:02,2457272.949,null
2015-09-07 12:33:47,2457273.023,null
2015-10-22 00:06:58,2457317.505,null
2015-10-22 04:20:42,2457317.681,null
2015-10-22 06:06:52,2457317.755,null
2015-10-22 10:20:37,2457317.931,null
2015-10-22 12:07:22,2457318.005,null
2015-11-03 22:30:02,2457330.438,null
2015-11-04 04:30:32,2457330.688,null
2015-11-04 06:16:42,2457330.762,null
2015-11-04 10:30:27,2457330.938,null
2015-11-04 12:17:12,2457331.012,null
2015-11-04 18:17:06,2457331.262,null
2015-12-30 04:18:38,2457386.680,null
2015-12-30 06:05:23,2457386.754,null
2016-01-24 12:04:57,2457412.003,null
2016-02-22 23:48:46,2457441.492,null
2016-04-01 21:06:24,2457480.379,null
2016-04-01 22:53:09,2457480.454,null
2016-04-14 09:13:29,2457492.884,null
2016-04-14 11:00:14,2457492.958,null
2016-06-01 07:34:02,2457540.815,null
2016-06-01 09:20:47,2457540.889,null
2016-06-09 07:40:26,2457548.820,null
2016-06-09 09:26:35,2457548.893,null
2016-06-09 13:40:20,2457549.070,null
2016-08-18 18:13:33,2457619.259,null
2016-09-18 05:56:24,2457649.748,null
2016-09-18 07:42:34,2457649.821,null
2016-11-10 01:23:26,2457702.558,null
