Gaia18ddj
#Date,JD,averagemag.
2014-10-31 10:59:05,2456961.958,null
2014-10-31 12:45:50,2456962.032,null
2014-11-21 00:47:33,2456982.533,null
2015-04-29 05:15:01,2457141.719,null
2015-04-29 07:01:46,2457141.793,null
2015-05-23 06:55:54,2457165.789,null
2015-05-23 11:09:38,2457165.965,null
2015-06-21 04:50:51,2457194.702,null
2015-06-21 06:37:36,2457194.776,null
2015-11-10 06:07:18,2457336.755,null
2015-12-05 13:46:16,2457362.074,null
2015-12-30 13:40:46,2457387.070,null
2016-05-08 14:09:42,2457517.090,null
2016-06-06 18:04:33,2457546.253,null
2016-06-30 17:58:04,2457570.249,null
2016-11-19 09:03:29,2457711.877,null
2016-12-19 06:58:43,2457741.791,null
2016-12-19 08:45:29,2457741.865,null
2017-01-08 01:03:24,2457761.544,null
2017-01-08 02:50:09,2457761.618,null
2017-05-19 10:40:44,2457892.945,null
2017-06-22 04:08:32,2457926.673,null
2017-07-10 08:24:35,2457944.850,null
2017-07-10 10:11:20,2457944.925,null
2017-10-17 18:13:13,2458044.259,null
2017-10-18 00:13:44,2458044.510,null
2017-10-18 04:27:30,2458044.686,null
2017-10-18 06:13:41,2458044.760,null
2017-10-18 10:27:27,2458044.936,null
2017-10-18 12:14:12,2458045.010,null
2017-10-18 16:27:58,2458045.186,null
2017-10-18 18:14:09,2458045.260,null
2017-10-18 22:27:55,2458045.436,null
2017-10-19 00:14:40,2458045.510,null
2017-10-19 06:15:12,2458045.761,null
2017-11-29 21:50:08,2458087.410,null
2018-01-04 03:22:46,2458122.641,null
2018-01-04 05:09:31,2458122.715,null
2018-01-15 17:18:03,2458134.221,null
2018-01-15 21:31:49,2458134.397,null
2018-01-15 23:18:35,2458134.471,null
2018-04-14 04:36:00,2458222.692,null
2018-04-14 10:36:29,2458222.942,null
2018-04-14 12:23:13,2458223.016,null
2018-04-14 16:36:57,2458223.192,null
2018-04-14 18:23:07,2458223.266,null
2018-04-14 22:36:51,2458223.442,null
2018-04-15 00:23:35,2458223.516,null
2018-04-15 04:37:19,2458223.693,null
2018-04-15 06:23:29,2458223.766,null
2018-04-15 12:23:57,2458224.017,null
2018-04-18 00:25:47,2458226.518,null
2018-04-18 04:39:31,2458226.694,null
2018-04-18 06:26:16,2458226.768,null
2018-04-18 10:40:00,2458226.944,null
2018-04-18 12:26:09,2458227.018,null
2018-04-18 16:39:53,2458227.194,null
2018-04-18 18:26:38,2458227.268,null
2018-04-18 22:40:22,2458227.445,null
2018-04-19 00:26:31,2458227.518,null
2018-04-19 04:40:15,2458227.695,null
2018-05-30 11:49:57,2458268.993,null
2018-07-08 15:18:45,2458308.138,null
2018-07-08 17:05:30,2458308.212,null
2018-07-08 21:18:39,2458308.388,null
2018-07-18 09:24:59,2458317.892,null
2018-07-18 11:11:08,2458317.966,null
2018-07-18 15:24:52,2458318.142,null
2018-07-18 17:11:37,2458318.216,null
2018-10-22 19:09:30,2458414.298,18.1
2018-10-22 23:23:11,2458414.474,18.1
2018-11-06 11:31:15,2458428.980,18.33
2018-11-06 13:17:50,2458429.054,18.31

