Gaia19bli
#Date,JD,averagemag.
2014-10-28 07:59:35,2456958.833,null
2014-10-28 09:46:20,2456958.907,null
2014-11-20 09:38:24,2456981.902,null
2014-11-20 13:52:07,2456982.078,null
2015-04-29 14:18:57,2457142.096,null
2015-04-29 16:05:43,2457142.171,null
2015-05-26 03:59:57,2457168.667,null
2015-06-21 09:55:58,2457194.914,null
2015-11-07 09:06:57,2457333.880,null
2015-11-07 10:53:07,2457333.954,null
2015-12-05 02:46:08,2457361.615,null
2015-12-27 08:39:46,2457383.861,null
2016-05-09 03:30:00,2457517.646,null
2016-05-09 05:16:10,2457517.720,null
2016-06-09 15:12:50,2457549.134,null
2016-06-09 16:59:36,2457549.208,null
2016-06-30 09:17:54,2457569.887,null
2016-06-30 11:04:40,2457569.962,null
2016-11-16 16:14:42,2457709.177,null
2016-11-16 18:01:27,2457709.251,null
2016-12-18 23:27:25,2457741.477,null
2017-01-04 03:44:55,2457757.656,null
2017-01-04 05:31:39,2457757.730,null
2017-05-20 01:50:38,2457893.577,null
2017-06-25 23:36:10,2457930.483,null
2017-06-26 01:22:21,2457930.557,null
2017-07-08 19:31:48,2457943.314,null
2017-07-08 23:45:34,2457943.490,null
2017-07-09 01:31:44,2457943.564,null
2017-10-12 07:22:51,2458038.808,null
2017-10-12 09:09:35,2458038.882,null
2017-10-12 13:23:19,2458039.058,null
2017-10-12 15:09:29,2458039.132,null
2017-10-20 03:14:54,2458046.635,null
2017-10-20 07:28:37,2458046.812,null
2017-10-20 09:15:22,2458046.886,null
2018-01-05 13:49:02,2458124.076,null
2018-01-05 18:02:45,2458124.252,null
2018-01-05 19:49:30,2458124.326,null
2018-01-06 00:03:14,2458124.502,null
2018-01-06 01:49:58,2458124.576,null
2018-01-06 06:03:07,2458124.752,null
2018-01-06 07:49:52,2458124.826,null
2018-01-06 12:03:35,2458125.002,null
2018-01-08 12:05:03,2458127.004,null
2018-01-08 18:05:31,2458127.254,null
2018-01-08 19:51:40,2458127.328,null
2018-01-09 00:05:24,2458127.504,null
2018-01-09 01:52:09,2458127.578,null
2018-01-09 06:05:53,2458127.754,null
2018-01-09 07:52:37,2458127.828,null
2018-01-09 12:05:46,2458128.004,null
2018-01-09 13:52:31,2458128.078,null
2018-01-09 19:52:59,2458128.328,null
2018-04-11 09:19:19,2458219.888,null
2018-04-11 13:33:05,2458220.065,null
2018-04-11 15:19:51,2458220.139,null
2018-04-25 01:42:23,2458233.571,null
2018-04-25 03:29:09,2458233.645,null
2018-05-31 01:15:28,2458269.552,null
2018-05-31 03:02:14,2458269.627,null
2018-10-19 08:23:35,2458410.850,null
2018-10-19 10:09:45,2458410.923,null
2018-11-05 20:26:02,2458428.351,null
2018-11-05 22:12:46,2458428.426,null
2018-12-07 13:53:59,2458460.079,null
2018-12-07 15:40:08,2458460.153,null
2019-04-19 22:24:42,2458593.434,18.93
2019-04-20 02:38:23,2458593.610,18.91
2019-05-11 02:42:42,2458614.613,19.73
2019-05-11 04:29:17,2458614.687,19.78

