Gaia18cxj
#Date,JD,averagemag.
2014-11-22 08:50:32,2456983.868,null
2014-11-22 13:03:41,2456984.044,null
2015-03-07 03:28:35,2457088.645,null
2015-03-07 05:14:45,2457088.719,null
2015-03-24 05:20:21,2457105.722,null
2015-04-27 03:06:16,2457139.629,null
2015-04-27 04:52:26,2457139.703,null
2015-09-05 09:24:39,2457270.892,null
2015-09-05 11:10:49,2457270.966,null
2015-09-25 05:14:52,2457290.719,null
2016-03-15 16:33:10,2457463.190,null
2016-03-15 18:19:56,2457463.264,null
2016-04-06 22:32:37,2457485.439,null
2016-04-07 00:18:47,2457485.513,null
2016-05-07 04:17:42,2457515.679,null
2016-05-07 06:04:28,2457515.753,null
2016-09-14 10:32:17,2457645.939,null
2016-09-14 12:19:01,2457646.013,null
2016-10-09 16:25:24,2457671.184,null
2016-10-09 18:12:09,2457671.258,null
2016-11-05 23:53:39,2457698.496,null
2017-03-25 20:49:41,2457838.368,null
2017-04-21 18:53:56,2457865.287,null
2017-04-21 20:40:42,2457865.362,null
2017-05-18 02:38:07,2457891.610,null
2017-05-18 06:51:53,2457891.786,null
2017-10-24 08:29:44,2458050.854,null
2017-10-24 12:43:27,2458051.030,null
2018-04-05 09:58:54,2458213.916,null
2018-04-05 14:12:41,2458214.092,null
2018-05-07 07:55:08,2458245.830,null
2018-05-07 09:41:18,2458245.904,null
2018-05-28 09:48:54,2458266.909,null
2018-05-28 14:02:05,2458267.085,null
2018-10-06 02:12:27,2458397.592,16.8
2018-10-06 03:59:01,2458397.666,16.82

