Gaia16cbj
#Date,JD,averagemag.
2014-08-30 02:01:02,2456899.584,null
2014-08-30 03:47:48,2456899.658,null
2014-10-01 18:42:40,2456932.280,null
2015-01-04 13:40:37,2457027.070,20.33
2015-01-24 15:22:52,2457047.141,19.84
2015-06-27 02:39:40,2457200.611,null
2015-06-27 06:52:51,2457200.787,null
2015-06-27 08:39:37,2457200.861,null
2015-07-22 00:57:31,2457225.540,null
2015-07-22 02:44:16,2457225.614,null
2015-08-22 12:42:26,2457257.029,null
2015-10-03 05:46:34,2457298.741,null
2015-10-03 07:33:08,2457298.815,20.27
2015-10-03 11:46:49,2457298.991,null
2015-10-03 13:33:24,2457299.065,null
2015-10-10 11:53:19,2457305.995,null
2015-10-10 13:39:24,2457306.069,null
2015-10-10 17:53:04,2457306.245,20.12
2016-01-14 14:43:53,2457402.114,20.47
2016-01-14 16:30:26,2457402.188,20.24
2016-02-07 16:18:10,2457426.179,19.75
2016-03-07 08:13:39,2457454.843,null
2016-07-07 15:51:01,2457577.160,19.47
2016-07-07 20:04:42,2457577.337,19.37
2016-08-05 13:58:50,2457606.083,19.42
2016-09-01 13:50:50,2457633.077,null
2016-12-09 04:54:42,2457731.705,17.99
2016-12-09 10:54:55,2457731.955,17.95
2016-12-09 12:41:29,2457732.029,17.94
2016-12-09 16:55:18,2457732.205,null
2016-12-09 18:41:43,2457732.279,18.05
2016-12-09 22:55:22,2457732.455,18.06
2016-12-10 00:41:56,2457732.529,17.97
2016-12-12 12:44:02,2457735.031,18.26
2016-12-12 16:57:41,2457735.207,18.26
2016-12-12 18:44:15,2457735.281,null
2016-12-12 22:57:55,2457735.457,null
2016-12-13 00:44:29,2457735.531,18.41
2016-12-13 04:58:35,2457735.707,null
2017-01-23 21:48:51,2457777.409,19.29
2017-01-23 23:35:25,2457777.483,19.36
2017-02-21 00:37:15,2457805.526,19.91
2017-02-21 04:50:54,2457805.702,20.04
2017-03-18 04:45:06,2457830.698,18.64
2017-03-18 06:31:40,2457830.772,null
2017-07-19 06:25:18,2457953.768,20.24
2017-08-20 10:21:23,2457985.932,null
2017-08-20 12:07:37,2457986.005,20.39

