Gaia21bpu
#Date,JD(TCB),averagemag
2014-08-21 16:31:27,2456891.18851,16.61
2014-08-21 22:32:08,2456891.43898,null
2014-08-22 00:18:14,2456891.51266,untrusted
2014-08-22 04:32:03,2456891.68892,null
2014-08-22 06:18:28,2456891.76282,untrusted
2014-08-22 10:32:32,2456891.93926,null
2014-08-22 12:18:41,2456892.01297,untrusted
2014-08-22 16:32:21,2456892.18913,untrusted
2014-08-22 18:18:55,2456892.26314,16.57
2014-08-22 22:32:55,2456892.43953,null
2014-09-28 19:12:23,2456929.30027,untrusted
2014-09-28 20:58:57,2456929.37427,untrusted
2014-11-08 23:53:04,2456970.49519,16.64
2014-11-09 01:39:38,2456970.56919,16.65
2014-11-27 23:53:45,2456989.49566,16.65
2015-01-02 12:53:09,2457025.03691,16.64
2015-02-01 16:49:14,2457055.20086,16.65
2015-03-01 18:30:07,2457083.27091,null
2015-03-01 22:43:53,2457083.44714,null
2015-04-13 22:20:37,2457126.43098,16.63
2015-04-14 00:07:11,2457126.50499,16.62
2015-05-10 16:23:03,2457153.18267,untrusted
2015-05-10 18:09:37,2457153.25668,untrusted
2015-06-16 21:58:41,2457190.41575,16.66
2015-06-16 23:45:19,2457190.48980,null
2015-07-21 23:12:01,2457225.46668,null
2015-08-14 21:18:41,2457249.38797,null
2015-08-14 23:05:26,2457249.46211,null
2015-09-25 02:05:51,2457290.58740,16.65
2015-10-10 14:09:59,2457306.09027,16.68
2015-10-10 15:56:34,2457306.16428,untrusted
2015-11-20 02:40:51,2457346.61170,16.64
2015-12-10 20:38:36,2457367.36014,16.64
2016-01-14 00:14:00,2457401.50972,16.66
2016-01-14 02:00:34,2457401.58373,16.64
2016-02-15 23:53:38,2457434.49558,16.63
2016-03-13 17:53:23,2457461.24541,16.63
2016-03-13 19:39:57,2457461.31941,16.64
2016-04-26 17:30:23,2457505.22943,null
2016-04-26 19:17:08,2457505.30356,null
2016-05-24 19:14:38,2457533.30183,16.61
2016-05-24 23:28:18,2457533.47799,16.63
2016-06-28 06:52:26,2457567.78641,null
2016-08-03 22:23:30,2457604.43299,16.61
2016-08-04 00:10:17,2457604.50714,null
2016-08-25 10:20:26,2457625.93086,16.62
2016-08-25 12:07:00,2457626.00486,16.65
2016-10-06 03:02:59,2457667.62707,16.61
2016-10-21 15:07:16,2457683.13005,16.61
2016-10-21 16:53:50,2457683.20405,16.60
2016-11-30 03:43:31,2457722.65522,16.62
2016-12-23 01:51:21,2457745.57733,16.58
2016-12-23 03:37:55,2457745.65133,untrusted
2017-01-24 15:08:34,2457778.13095,null
2017-03-01 14:22:23,2457814.09888,16.66
2017-03-01 16:08:57,2457814.17288,16.64
2017-03-27 08:25:52,2457839.85130,16.50
2017-03-27 10:12:27,2457839.92531,16.51
2017-05-10 02:02:18,2457883.58493,16.55
2017-06-08 19:53:50,2457913.32905,16.61
2017-06-08 21:40:24,2457913.40306,16.60
2017-07-10 13:34:40,2457945.06574,16.63
2017-08-17 14:30:32,2457983.10454,null
2017-09-06 00:43:32,2458002.53023,16.65
2017-09-06 02:30:06,2458002.60424,16.63
2017-10-17 17:23:11,2458044.22443,16.61
2017-10-17 19:09:45,2458044.29844,16.61
2017-11-02 23:27:04,2458060.47713,16.61
2017-11-03 01:13:38,2458060.55113,16.62
2017-12-11 06:10:18,2458098.75715,null
2018-01-05 10:13:57,2458123.92635,16.62
2018-01-05 12:00:31,2458124.00036,16.62
2018-02-05 11:39:50,2458154.98600,16.62
2018-03-16 09:30:25,2458193.89612,16.65
2018-03-16 11:16:59,2458193.97013,16.63
2018-04-10 15:35:34,2458219.14970,16.65
2018-04-10 17:22:09,2458219.22372,16.66
2018-04-10 21:35:49,2458219.39987,16.63
2018-05-22 21:11:06,2458261.38271,16.58
2018-05-22 22:57:40,2458261.45671,16.58
2018-06-23 14:55:16,2458293.12171,16.59
2018-06-23 16:41:50,2458293.19572,16.56
2018-07-22 14:40:02,2458322.11113,16.65
2018-08-30 21:27:09,2458361.39385,16.61
2018-09-17 13:42:52,2458379.07144,16.62
2018-09-17 15:29:26,2458379.14544,16.64
2018-10-29 02:08:21,2458420.58913,16.55
2018-10-29 06:22:01,2458420.76529,16.54
2018-11-15 12:24:32,2458438.01704,16.58
2018-11-15 14:11:07,2458438.09105,16.60
2018-12-22 11:28:55,2458474.97841,16.61
2018-12-22 13:15:29,2458475.05242,16.62
2019-01-18 23:15:09,2458502.46885,16.60
2019-01-19 01:01:43,2458502.54286,16.63
2019-02-17 12:49:01,2458532.03404,16.62
2019-02-17 17:02:42,2458532.21021,16.62
2019-03-30 22:39:33,2458573.44413,16.63
2019-03-31 00:26:07,2458573.51814,16.63
2019-04-25 12:30:51,2458599.02142,16.62
2019-04-25 16:44:31,2458599.19758,16.66
2019-04-25 18:31:05,2458599.27159,16.60
2019-06-04 16:19:35,2458639.18027,16.63
2019-06-04 18:06:09,2458639.25427,16.63
2019-07-08 03:55:19,2458672.66341,16.57
2019-07-22 17:42:31,2458687.23786,16.57
2019-08-22 20:38:59,2458718.36041,null
2019-10-04 10:21:29,2458760.93159,null
2019-10-04 14:34:57,2458761.10760,16.45
2019-10-29 21:18:35,2458786.38791,16.54
2019-10-29 23:05:10,2458786.46192,untrusted
2019-12-07 00:43:56,2458824.53051,16.43
2020-01-07 12:23:58,2458856.01664,16.60
2020-01-07 14:10:32,2458856.09065,16.61
2020-02-01 01:22:40,2458880.55741,16.59
2020-03-10 15:44:45,2458919.15608,16.61
2020-03-10 17:31:19,2458919.23008,16.62
2020-03-26 16:11:45,2458935.17483,16.55
2020-03-26 17:58:19,2458935.24883,16.55
2020-05-07 12:49:40,2458977.03449,16.63
2020-05-07 14:36:14,2458977.10850,16.61
2020-05-27 09:12:38,2458996.88377,16.57
2020-07-04 03:21:57,2459034.64024,16.56
2020-07-04 05:08:30,2459034.71424,16.59
2020-08-31 13:38:20,2459093.06829,16.64
2020-08-31 15:24:54,2459093.14229,16.64
2020-09-18 01:40:41,2459110.56992,16.62
2020-09-18 03:27:15,2459110.64392,16.64
2020-10-29 14:06:14,2459152.08766,16.52
2020-10-29 18:19:55,2459152.26383,16.49
2020-11-16 02:08:43,2459169.58939,16.51
2020-12-23 01:13:59,2459206.55138,16.51
2021-01-19 17:13:18,2459234.21757,16.58
2021-01-19 18:59:53,2459234.29159,16.57
2021-02-18 05:01:26,2459263.70933,16.59
2021-02-18 06:48:00,2459263.78333,16.58
2021-03-31 16:38:21,2459305.19330,16.35
2021-03-31 18:24:55,2459305.26730,16.33
2021-03-31 22:38:35,2459305.44346,16.33
2021-04-26 12:29:40,2459331.02060,16.49
2021-04-26 16:43:20,2459331.19676,16.51

