Gaia21fmf
#Date,JD(TCB),averagemag
2014-08-18 11:36:30,2456887.98368,null
2014-08-18 17:37:01,2456888.23404,null
2014-08-18 21:50:46,2456888.41025,null
2014-08-18 23:36:56,2456888.48398,null
2014-08-19 03:50:41,2456888.66020,null
2014-08-19 05:37:27,2456888.73434,null
2014-08-19 09:51:12,2456888.91056,null
2014-08-19 11:37:22,2456888.98428,null
2014-08-19 15:51:07,2456889.16050,null
2014-08-19 17:37:52,2456889.23463,null
2014-08-19 21:51:37,2456889.41084,null
2014-08-19 23:37:48,2456889.48458,null
2014-08-20 03:51:33,2456889.66080,null
2014-08-20 05:38:18,2456889.73493,null
2014-08-20 09:52:03,2456889.91115,null
2014-08-20 11:38:48,2456889.98528,null
2014-08-20 15:51:58,2456890.16109,null
2014-08-20 17:38:44,2456890.23523,null
2014-08-20 21:52:29,2456890.41145,null
2014-08-20 23:39:14,2456890.48558,null
2014-08-21 03:52:59,2456890.66179,null
2014-08-21 05:39:09,2456890.73552,null
2014-08-21 09:52:55,2456890.91175,null
2014-08-21 15:53:25,2456891.16209,null
2014-08-21 21:53:20,2456891.41204,null
2014-08-23 03:54:42,2456892.66299,null
2014-08-23 05:41:27,2456892.73712,null
2014-11-06 12:37:38,2456968.02613,null
2014-11-06 14:24:23,2456968.10027,null
2015-01-09 23:43:20,2457032.48843,null
2015-01-10 01:29:30,2457032.56215,null
2015-02-04 11:30:31,2457057.97953,null
2015-03-12 18:23:35,2457094.26638,null
2015-04-04 06:18:17,2457116.76270,null
2015-06-06 15:30:37,2457180.14626,null
2015-06-06 17:16:48,2457180.22000,null
2015-07-13 02:54:33,2457216.62122,null
2015-08-13 08:38:38,2457247.86016,null
2015-08-13 10:25:23,2457247.93429,null
2015-09-15 04:07:30,2457280.67188,null
2015-10-19 14:00:33,2457315.08372,null
2015-11-19 21:28:12,2457346.39458,null
2015-12-20 01:21:44,2457376.55676,null
2015-12-20 03:08:29,2457376.63089,null
2016-01-22 18:43:41,2457410.28034,null
2016-01-22 20:29:51,2457410.35406,null
2016-02-16 06:33:03,2457434.77295,null
2016-02-16 08:19:13,2457434.84668,null
2016-03-24 05:37:34,2457471.73442,null
2016-04-15 17:32:26,2457494.23086,null
2016-04-15 19:19:11,2457494.30499,null
2016-05-23 18:27:31,2457532.26911,null
2016-06-19 04:32:08,2457558.68898,null
2016-06-19 06:18:53,2457558.76311,null
2016-07-24 22:00:22,2457594.41692,null
2016-07-24 23:47:07,2457594.49105,null
2016-08-26 09:43:23,2457626.90513,null
2016-08-26 11:30:08,2457626.97926,null
2016-09-27 11:14:01,2457658.96807,null
2016-09-27 15:27:46,2457659.14428,null
2016-10-31 15:06:19,2457693.12939,null
2016-12-02 04:31:22,2457724.68845,null
2016-12-31 02:26:26,2457753.60169,null
2016-12-31 04:12:36,2457753.67542,null
2017-02-03 13:43:28,2457788.07185,null
2017-02-27 02:57:18,2457811.62313,null
2017-02-27 04:43:28,2457811.69685,null
2017-04-05 14:00:43,2457849.08383,null
2017-04-05 15:47:28,2457849.15796,null
2017-04-28 13:55:35,2457872.08027,null
2017-06-05 07:07:07,2457909.79661,null
2017-06-05 08:53:52,2457909.87074,null
2017-07-03 00:56:59,2457937.53957,null
2017-08-06 20:16:20,2457972.34468,null
2017-08-07 00:30:05,2457972.52089,null
2017-09-09 06:11:32,2458005.75801,null
2017-09-09 07:57:42,2458005.83174,null
2017-10-10 23:56:27,2458037.49753,null
2017-11-13 05:34:26,2458070.73225,null
2017-11-13 07:21:11,2458070.80638,null
2017-12-15 06:55:38,2458102.78863,null
2018-01-11 22:52:52,2458130.45338,null
2018-01-12 00:39:02,2458130.52711,null
2018-02-16 04:06:13,2458165.67098,null
2018-03-11 03:58:42,2458188.66576,null
2018-03-11 05:45:27,2458188.73990,null
2018-04-17 21:01:42,2458226.37618,null
2018-04-17 22:48:27,2458226.45031,null
2018-05-11 08:56:33,2458249.87260,null
2018-05-11 10:43:18,2458249.94674,null
2018-06-17 21:58:35,2458287.41568,null
2018-07-16 20:00:11,2458316.33346,null
2018-07-16 21:46:21,2458316.40719,null
2018-08-20 01:36:20,2458350.56690,null
2018-09-23 01:16:46,2458384.55331,null
2018-09-23 03:03:31,2458384.62744,null
2018-10-24 08:48:21,2458415.86691,null
2018-11-25 18:40:14,2458448.27794,null
2018-11-25 20:26:58,2458448.35206,null
2018-12-28 07:57:03,2458480.83128,null
2019-01-23 19:42:39,2458507.32128,null
2019-02-28 17:06:12,2458543.21264,null
2019-03-23 04:59:35,2458565.70804,null
2019-03-23 06:46:20,2458565.78218,null
2019-04-30 05:50:06,2458603.74313,null
2019-05-24 15:57:26,2458628.16488,null
2019-06-30 15:17:04,2458665.13685,null
2019-07-27 17:11:26,2458692.21627,null
2019-09-03 08:57:52,2458729.87352,null
2019-09-26 14:00:47,2458753.08388,null
2019-09-26 15:47:32,2458753.15801,null
2019-11-03 04:08:03,2458790.67226,null
2019-11-03 05:54:48,2458790.74639,null
2019-11-26 12:46:03,2458814.03198,null
2019-11-26 16:59:47,2458814.20818,null
2019-12-31 06:47:57,2458848.78330,null
2019-12-31 08:34:42,2458848.85743,null
2020-01-28 15:43:41,2458877.15534,null
2020-02-29 09:18:52,2458908.88810,null
2020-02-29 11:05:37,2458908.96223,null
2020-04-03 04:44:08,2458942.69731,null
2020-04-03 06:30:53,2458942.77145,null
2020-05-05 00:00:46,2458974.50053,null
2020-05-05 01:46:56,2458974.57426,null
2020-06-06 21:08:25,2459007.38084,null
2020-08-20 15:21:21,2459082.13983,null
2020-08-20 19:35:07,2459082.31605,null
2020-09-23 19:15:31,2459116.30244,null
2020-09-23 21:02:16,2459116.37657,null
2020-10-25 02:46:30,2459147.61563,null
2020-11-26 12:38:56,2459180.02704,null
2020-12-29 00:09:00,2459212.50625,null
2020-12-29 01:55:10,2459212.57998,null
2021-01-24 11:54:37,2459238.99626,null
2021-03-01 06:50:36,2459274.78514,null
2021-03-23 22:57:45,2459297.45677,null
2021-04-30 22:02:07,2459335.41814,null
2021-04-30 23:48:17,2459335.49186,null
2021-07-01 05:02:06,2459396.70979,null
2021-07-31 15:02:05,2459427.12645,null
2021-09-02 20:41:52,2459460.36241,null
2021-09-02 22:28:37,2459460.43654,null
2021-11-07 14:04:43,2459526.08661,null
2021-12-08 19:43:46,2459557.32206,17.98
2021-12-08 21:30:20,2459557.39606,18.01
2022-01-11 01:09:36,2459590.54833,19.53

