Gaia18bks
#Date,JD,averagemag.
2014-08-26 02:09:04,2456895.590,null
2014-08-26 03:55:49,2456895.664,null
2014-12-31 07:39:47,2457022.819,null
2015-01-27 01:21:12,2457049.556,null
2015-01-27 03:07:57,2457049.631,null
2015-02-21 13:12:45,2457075.051,null
2015-02-21 14:58:54,2457075.124,null
2015-06-24 20:55:40,2457198.372,null
2015-07-26 00:55:07,2457229.538,null
2015-07-26 02:41:53,2457229.612,null
2015-08-19 00:52:46,2457253.537,null
2015-11-24 15:42:39,2457351.155,null
2015-11-24 17:28:49,2457351.228,null
2015-11-24 21:42:33,2457351.405,null
2015-11-24 23:29:18,2457351.479,null
2015-12-02 09:47:38,2457358.908,null
2015-12-02 11:34:23,2457358.982,null
2015-12-02 15:48:07,2457359.158,null
2016-02-10 20:19:01,2457429.347,null
2016-02-10 22:05:46,2457429.421,null
2016-03-03 02:21:28,2457450.598,null
2016-03-03 04:08:12,2457450.672,null
2016-07-05 10:07:27,2457574.922,null
2016-08-09 01:53:56,2457609.579,null
2016-08-28 07:58:17,2457628.832,null
2016-08-28 09:44:27,2457628.906,null
2016-12-02 04:38:21,2457724.693,null
2016-12-02 06:25:06,2457724.767,null
2016-12-16 00:29:08,2457738.520,null
2017-01-20 09:53:09,2457773.912,null
2017-01-20 11:39:54,2457773.986,null
2017-02-26 06:30:01,2457810.771,null
2017-02-26 10:43:45,2457810.947,null
2017-02-26 12:29:55,2457811.021,null
2017-03-12 10:51:55,2457824.953,null
2017-03-12 12:38:05,2457825.026,null
2017-03-12 16:51:49,2457825.203,null
2017-03-12 18:38:34,2457825.277,null
2017-05-23 12:51:19,2457897.036,null
2017-05-23 17:04:30,2457897.211,null
2017-05-23 18:51:15,2457897.286,null
2017-05-23 23:05:01,2457897.462,null
2017-06-08 05:16:19,2457912.720,null
2017-06-08 07:02:30,2457912.793,null
2017-06-08 11:16:16,2457912.970,null
2017-07-16 22:54:47,2457951.455,null
2017-07-17 00:40:58,2457951.528,null
2017-08-23 22:14:55,2457989.427,null
2017-09-07 00:08:47,2458003.506,null
2017-09-07 04:22:32,2458003.682,null
2017-12-11 13:01:07,2458099.042,null
2017-12-30 00:59:22,2458117.541,null
2017-12-30 02:46:06,2458117.615,null
2018-01-31 06:23:42,2458149.766,null
2018-01-31 08:10:27,2458149.841,null
2018-06-02 14:00:47,2458272.084,untrusted
2018-06-02 18:14:28,2458272.260,18.82
2018-06-02 20:01:02,2458272.334,18.80

