Gaia21ade
#Date,JD(TCB),averagemag
2014-11-12 04:15:22,2456973.67734,null
2015-01-20 15:03:05,2457043.12714,null
2015-01-20 16:49:15,2457043.20087,null
2015-01-30 15:09:50,2457053.13183,null
2015-01-30 16:56:35,2457053.20596,null
2015-05-07 06:01:18,2457149.75090,null
2015-05-07 07:48:03,2457149.82503,null
2015-05-31 11:53:31,2457173.99550,null
2015-07-01 19:18:14,2457205.30433,null
2015-10-31 13:06:55,2457327.04647,null
2015-10-31 17:20:41,2457327.22270,null
2015-11-26 23:17:04,2457353.47019,null
2015-11-27 01:03:14,2457353.54391,null
2015-12-23 23:04:45,2457380.46163,null
2016-02-04 22:00:34,2457423.41706,null
2016-02-04 23:47:19,2457423.49119,null
2016-02-05 04:01:05,2457423.66742,null
2016-02-05 05:47:50,2457423.74155,null
2016-02-05 10:01:35,2457423.91777,null
2016-02-05 11:47:46,2457423.99150,null
2016-02-05 16:01:31,2457424.16772,null
2016-02-05 17:48:17,2457424.24186,null
2016-02-05 22:02:02,2457424.41808,null
2016-02-05 23:48:12,2457424.49181,null
2016-02-06 04:01:58,2457424.66803,null
2016-02-06 05:48:43,2457424.74216,null
2016-02-06 10:02:29,2457424.91839,null
2016-02-06 11:48:39,2457424.99212,null
2016-02-06 16:02:25,2457425.16834,null
2016-02-06 17:49:10,2457425.24248,null
2016-02-06 22:02:55,2457425.41869,null
2016-02-06 23:49:41,2457425.49284,null
2016-02-07 04:02:51,2457425.66865,null
2016-03-31 20:15:46,2457479.34428,null
2016-04-01 02:16:15,2457479.59462,null
2016-04-01 08:16:09,2457479.84455,null
2016-04-01 14:16:38,2457480.09488,null
2016-05-17 07:06:46,2457525.79637,null
2016-06-14 12:50:07,2457554.03480,null
2016-07-12 12:41:24,2457582.02875,null
2016-07-12 14:28:08,2457582.10287,null
2016-11-10 18:31:52,2457703.27213,null
2016-12-10 06:16:37,2457732.76154,null
2017-01-02 06:11:30,2457755.75799,null
2017-01-02 07:58:16,2457755.83213,null
2017-04-07 16:29:54,2457851.18743,null
2017-04-07 18:16:04,2457851.26116,null
2017-04-07 22:29:48,2457851.43736,null
2017-04-08 00:16:33,2457851.51149,null
2017-04-17 18:22:32,2457861.26565,null
2017-04-17 22:35:41,2457861.44145,null
2017-05-28 09:35:36,2457901.89972,null
2017-05-28 11:22:20,2457901.97384,null
2017-06-30 03:11:44,2457934.63315,null
2017-06-30 04:58:28,2457934.70727,null
2017-07-23 21:13:54,2457958.38465,null
2017-07-23 23:00:38,2457958.45877,null
2017-11-21 21:05:24,2458079.37875,null
2017-12-24 02:37:21,2458111.60927,null
2017-12-24 04:23:31,2458111.68300,null
2018-01-12 08:38:45,2458130.86024,null
2018-04-17 01:13:18,2458225.55090,null
2018-04-17 05:27:02,2458225.72711,null
2018-05-02 11:31:08,2458240.97995,null
2018-05-02 13:17:18,2458241.05368,null
2018-07-17 00:00:25,2458316.50029,null
2018-07-17 04:14:09,2458316.67649,null
2018-07-17 06:00:54,2458316.75063,null
2018-08-03 16:23:21,2458334.18288,null
2018-08-03 18:09:31,2458334.25661,null
2018-08-04 00:10:00,2458334.50694,null
2018-10-10 12:13:49,2458402.00959,null
2018-10-10 16:27:35,2458402.18582,null
2018-10-10 18:14:20,2458402.25995,null
2018-10-27 04:38:31,2458418.69341,null
2018-10-27 06:25:17,2458418.76756,null
2018-12-02 18:01:48,2458455.25125,null
2019-01-06 21:34:33,2458490.39899,null
2019-01-06 23:21:19,2458490.47314,null
2019-01-21 21:40:15,2458505.40295,null
2019-01-21 23:27:00,2458505.47708,null
2019-04-27 02:13:36,2458600.59278,null
2019-05-17 00:26:23,2458620.51832,null
2019-05-17 02:12:32,2458620.59204,null
2019-06-20 11:51:47,2458654.99429,null
2019-06-20 13:37:57,2458655.06802,null
2019-07-25 07:23:03,2458689.80767,null
2019-07-25 09:09:12,2458689.88139,null
2019-10-31 01:38:42,2458787.56854,null
2019-12-21 17:40:59,2458839.23679,null
2020-04-17 13:55:52,2458957.08046,null
2020-04-17 15:42:36,2458957.15458,null
2020-05-10 22:21:09,2458980.43135,null
2020-05-11 02:34:18,2458980.60715,null
2020-06-12 11:39:28,2459012.98574,null
2020-07-23 13:49:18,2459054.07590,null
2020-07-23 18:03:03,2459054.25212,null
2020-07-23 19:49:12,2459054.32583,null
2020-08-03 22:21:41,2459065.43172,null
2020-08-04 00:08:26,2459065.50586,null
2020-08-04 04:22:10,2459065.68206,null
2020-08-04 06:08:55,2459065.75619,null
2020-10-10 22:26:36,2459133.43514,null
2020-10-11 00:12:46,2459133.50887,null
2020-10-11 04:26:32,2459133.68509,null
2020-10-28 04:37:22,2459150.69262,null
2020-10-28 06:24:07,2459150.76675,null
2020-12-03 06:00:43,2459186.75050,18.82
2021-01-07 15:31:56,2459222.14718,17.81
2021-01-07 17:18:30,2459222.22118,17.83
2021-01-22 05:24:34,2459236.72539,17.98
2021-04-27 12:25:18,2459332.01757,19.63
2021-04-27 14:11:52,2459332.09157,19.67
2021-05-17 20:09:59,2459352.34027,19.91

