Gaia21cna
#Date,JD(TCB),averagemag
2014-11-15 12:54:54,2456977.03813,null
2015-01-18 11:22:26,2457040.97391,null
2015-01-18 13:09:11,2457041.04804,null
2015-01-18 17:22:56,2457041.22426,null
2015-01-24 23:27:46,2457047.47762,null
2015-01-25 01:14:31,2457047.55175,null
2015-03-10 15:55:26,2457092.16350,null
2015-03-10 17:42:11,2457092.23763,null
2015-03-28 03:59:39,2457109.66642,null
2015-03-28 05:45:49,2457109.74015,null
2015-05-03 11:05:37,2457145.96223,null
2015-06-08 14:59:29,2457182.12464,null
2015-06-08 16:45:39,2457182.19837,null
2015-07-01 16:54:34,2457205.20456,null
2015-07-01 21:08:19,2457205.38078,null
2015-07-01 22:55:04,2457205.45491,null
2015-08-27 20:55:49,2457262.37209,null
2015-08-27 22:42:34,2457262.44623,null
2015-09-18 21:03:31,2457284.37744,null
2015-09-18 22:49:41,2457284.45117,null
2015-10-25 04:22:10,2457320.68206,null
2015-11-29 01:50:06,2457355.57646,null
2015-11-29 03:36:51,2457355.65059,null
2015-12-16 21:36:33,2457373.40038,null
2016-01-29 20:02:45,2457417.33524,null
2016-01-30 00:16:30,2457417.51146,null
2016-01-30 02:02:40,2457417.58519,null
2016-01-30 06:16:25,2457417.76140,null
2016-02-05 06:21:27,2457423.76490,null
2016-02-05 08:08:13,2457423.83904,null
2016-03-20 04:57:40,2457467.70671,null
2016-04-09 22:57:46,2457488.45678,null
2016-04-10 00:43:56,2457488.53051,null
2016-05-14 04:28:37,2457522.68654,null
2016-05-14 06:15:23,2457522.76068,null
2016-06-24 16:08:04,2457564.17227,null
2016-06-24 17:54:49,2457564.24640,null
2016-06-24 22:08:35,2457564.42263,null
2016-06-24 23:54:45,2457564.49635,null
2016-07-13 16:20:36,2457583.18097,null
2016-07-13 18:06:46,2457583.25470,null
2016-07-13 22:20:32,2457583.43093,null
2016-07-14 00:07:17,2457583.50506,null
2016-09-08 04:06:36,2457639.67125,null
2016-09-08 05:52:46,2457639.74498,null
2016-09-08 10:06:30,2457639.92118,null
2016-10-03 16:06:41,2457665.17131,null
2016-10-03 17:52:51,2457665.24503,null
2016-11-04 11:28:45,2457696.97830,null
2016-12-11 08:45:34,2457733.86498,null
2016-12-11 10:31:43,2457733.93869,null
2016-12-26 02:49:02,2457748.61738,null
2017-02-08 08:56:11,2457792.87235,null
2017-02-08 13:09:56,2457793.04856,null
2017-02-08 14:56:41,2457793.12270,null
2017-02-16 14:39:03,2457801.11045,null
2017-02-16 16:25:13,2457801.18418,null
2017-03-30 21:11:20,2457843.38287,null
2017-05-26 02:48:30,2457899.61701,null
2017-05-26 07:02:16,2457899.79324,null
2017-07-13 06:44:30,2457947.78090,null
2017-07-13 08:30:40,2457947.85463,null
2017-07-13 12:44:25,2457948.03084,null
2017-07-13 14:31:10,2457948.10498,null
2017-07-13 18:44:56,2457948.28120,null
2017-07-13 20:31:06,2457948.35493,null
2017-07-27 14:42:29,2457962.11284,null
2017-07-27 18:56:14,2457962.28905,null
2017-07-27 20:42:24,2457962.36278,null
2017-07-28 00:56:09,2457962.53899,null
2017-07-28 02:42:54,2457962.61313,null
2017-07-28 06:56:39,2457962.78934,null
2017-09-20 08:25:07,2458016.85078,null
2017-09-20 12:38:51,2458017.02698,null
2017-10-18 14:15:34,2458045.09414,null
2017-11-15 12:10:57,2458073.00760,null
2017-11-15 13:57:07,2458073.08133,null
2017-12-24 12:49:07,2458112.03411,null
2018-01-04 23:07:54,2458123.46382,null
2018-01-05 00:54:39,2458123.53795,null
2018-03-01 09:34:29,2458178.89895,null
2018-03-01 11:20:40,2458178.97269,null
2018-04-10 20:30:57,2458219.35483,null
2018-04-10 22:17:08,2458219.42856,null
2018-05-08 20:20:13,2458247.34737,null
2018-06-07 08:13:32,2458276.84273,null
2018-07-31 08:00:04,2458330.83338,null
2018-07-31 09:46:14,2458330.90711,null
2018-07-31 13:59:59,2458331.08332,null
2018-07-31 15:46:44,2458331.15745,null
2018-07-31 20:00:29,2458331.33367,null
2018-07-31 21:47:14,2458331.40780,null
2018-08-01 03:47:09,2458331.65774,null
2018-08-13 15:57:25,2458344.16487,null
2018-08-13 20:10:35,2458344.34068,null
2018-08-13 21:57:20,2458344.41481,null
2018-08-14 02:11:05,2458344.59103,null
2018-08-14 03:57:50,2458344.66516,null
2018-08-14 08:10:59,2458344.84096,null
2018-10-02 07:48:20,2458393.82523,null
2018-10-02 09:34:29,2458393.89895,null
2018-11-01 21:13:17,2458424.38422,null
2018-11-26 07:14:54,2458448.80201,null
2018-11-26 09:01:39,2458448.87615,null
2019-01-06 07:43:26,2458489.82183,null
2019-01-06 11:57:10,2458489.99803,null
2019-01-15 00:02:49,2458498.50196,null
2019-01-15 01:49:34,2458498.57609,null
2019-02-28 16:24:31,2458543.18369,null
2019-02-28 18:11:16,2458543.25782,null
2019-04-22 03:38:29,2458595.65172,null
2019-04-22 05:25:15,2458595.72587,null
2019-05-23 21:22:44,2458627.39079,null
2019-05-23 23:08:54,2458627.46451,null
2019-06-19 15:25:12,2458654.14250,null
2019-06-19 17:11:22,2458654.21623,null
2019-07-18 00:34:10,2458682.52373,null
2019-07-18 04:47:55,2458682.69994,null
2019-09-03 07:52:44,2458729.82829,null
2019-09-03 09:38:53,2458729.90200,null
2019-09-18 02:14:18,2458744.59326,null
2019-09-18 04:00:28,2458744.66699,null
2019-10-26 06:04:27,2458782.75309,null
2019-11-26 01:20:31,2458813.55591,null
2019-12-21 00:19:31,2458838.51355,null
2019-12-21 02:06:16,2458838.58769,null
2020-02-12 02:15:29,2458891.59409,null
2020-02-12 04:02:14,2458891.66822,null
2020-02-12 08:15:24,2458891.84403,null
2020-02-12 10:02:09,2458891.91816,null
2020-02-29 08:37:47,2458908.85957,null
2020-02-29 10:24:33,2458908.93372,null
2020-02-29 14:38:18,2458909.10993,null
2020-02-29 16:24:28,2458909.18366,null
2020-04-10 12:10:37,2458950.00737,null
2020-04-10 16:24:23,2458950.18360,null
2020-05-14 12:01:57,2458984.00135,null
2020-06-05 08:34:05,2459005.85700,null
2020-07-21 03:38:39,2459051.65184,null
2020-07-21 05:25:24,2459051.72597,null
2020-07-21 09:39:10,2459051.90220,null
2020-07-21 11:25:55,2459051.97633,null
2020-07-27 23:32:34,2459058.48095,null
2020-07-28 03:46:19,2459058.65716,null
2020-07-28 05:33:04,2459058.73130,null
2020-08-01 07:59:19,2459062.83286,null
2020-08-01 09:46:04,2459062.90699,null
2020-08-01 13:59:14,2459063.08280,null
2020-08-01 15:45:59,2459063.15693,null
2020-08-01 19:59:44,2459063.33315,null
2020-08-01 21:46:29,2459063.40728,null
2020-08-14 21:56:33,2459076.41427,null
2020-08-15 02:10:17,2459076.59047,null
2020-08-15 03:56:27,2459076.66420,null
2020-08-15 08:10:12,2459076.84042,null
2020-08-15 09:56:57,2459076.91455,null
2020-08-15 14:10:42,2459077.09076,null
2020-10-02 19:47:04,2459125.32435,null
2020-10-02 21:33:14,2459125.39808,null
2020-11-02 15:10:45,2459156.13247,null
2020-11-26 19:13:04,2459180.30074,null
2020-11-26 20:59:48,2459180.37486,null
2021-01-06 23:54:13,2459221.49598,null
2021-01-07 01:40:58,2459221.57012,null
2021-01-07 05:54:43,2459221.74633,null
2021-01-15 05:59:59,2459229.74999,null
2021-01-15 07:46:43,2459229.82411,null
2021-01-15 12:00:28,2459230.00032,null
2021-01-15 13:46:38,2459230.07405,null
2021-03-01 04:22:49,2459274.68251,null
2021-03-15 12:15:02,2459289.01044,null
2021-04-22 17:23:30,2459327.22465,16.52
2021-05-24 21:20:42,2459359.38938,17.88
2021-05-24 23:07:16,2459359.46338,17.91

