Gaia16afw
#Date,JD,averagemag.
2014-08-27 11:25:39,2456896.976,null
2014-08-27 13:11:49,2456897.050,null
2015-01-23 11:46:42,2457045.991,null
2015-02-15 05:46:51,2457068.741,null
2015-06-29 16:36:51,2457203.192,null
2015-06-29 18:23:36,2457203.266,null
2015-07-30 23:58:21,2457234.499,null
2015-07-31 04:12:05,2457234.675,null
2015-08-21 05:56:42,2457255.748,null
2015-08-21 10:10:26,2457255.924,null
2016-01-06 11:23:16,2457393.974,null
2016-01-06 13:09:27,2457394.048,null
2016-02-07 10:59:39,2457425.958,null
2016-02-07 12:46:24,2457426.032,null
2016-02-24 05:07:39,2457442.714,18.56
2016-02-24 06:54:13,2457442.788,18.50
2016-07-09 17:45:28,2457579.240,null
2016-07-09 19:32:12,2457579.314,null
2016-08-14 23:07:27,2457615.464,null
2016-08-15 00:54:12,2457615.538,null
2016-08-29 05:13:19,2457629.718,null
2016-08-29 07:00:04,2457629.792,null
2016-12-01 07:02:21,2457723.793,null
2016-12-01 08:48:31,2457723.867,null
2016-12-01 13:02:17,2457724.043,null
2016-12-09 19:09:47,2457732.298,null
2016-12-09 20:55:58,2457732.372,null
2016-12-10 01:09:44,2457732.548,null
2016-12-10 02:56:29,2457732.623,null
2017-01-15 20:20:39,2457769.348,null
2017-02-24 13:27:10,2457809.061,null
2017-02-24 19:27:07,2457809.310,null
2017-02-24 21:13:53,2457809.385,null
2017-02-25 01:27:39,2457809.561,null
2017-02-25 03:14:24,2457809.635,null
2017-02-25 07:28:10,2457809.811,null
2017-02-25 09:14:21,2457809.885,null
2017-02-25 13:28:07,2457810.061,null
2017-02-25 15:14:52,2457810.135,null
2017-02-25 19:28:39,2457810.312,null
2017-02-25 21:14:49,2457810.385,null
2017-02-26 03:15:21,2457810.636,null
2017-02-26 09:15:17,2457810.886,null
2017-02-26 15:15:49,2457811.136,null
2017-02-26 21:15:45,2457811.386,null
2017-02-27 03:16:17,2457811.636,null
2017-02-27 09:16:49,2457811.887,null
2017-02-27 13:30:00,2457812.063,null
2017-02-27 15:16:45,2457812.137,null
2017-02-27 19:30:31,2457812.313,null
2017-02-27 21:17:17,2457812.387,null
2017-02-28 01:30:28,2457812.563,null
2017-02-28 03:17:13,2457812.637,null
2017-02-28 07:30:59,2457812.813,null
2017-02-28 09:17:45,2457812.887,null
2017-02-28 13:31:31,2457813.064,null
2017-02-28 15:17:41,2457813.137,null
2017-02-28 19:31:27,2457813.314,null
2017-05-31 14:45:17,2457905.115,null
2017-05-31 16:32:01,2457905.189,null
2017-05-31 20:45:45,2457905.365,null
2017-05-31 22:31:55,2457905.439,null
2017-06-13 10:38:37,2457917.943,null
2017-06-13 14:52:21,2457918.120,null
2017-06-13 16:39:06,2457918.194,null
2017-07-20 20:16:52,2457955.345,null
2017-07-20 22:03:37,2457955.419,null

