Gaia17bai
#Date,JD,averagemag.
2015-02-15 17:50:41,2457069.244,null
2015-02-15 19:37:26,2457069.318,null
2015-03-19 07:07:40,2457100.797,null
2015-04-09 23:16:04,2457122.469,null
2015-04-10 01:02:49,2457122.544,null
2015-07-18 02:10:55,2457221.591,null
2015-07-18 03:57:40,2457221.665,null
2015-08-01 08:18:22,2457235.846,null
2015-08-01 10:05:07,2457235.920,null
2015-09-08 19:33:55,2457274.315,null
2015-09-08 21:20:05,2457274.389,null
2015-10-13 13:13:46,2457309.051,null
2015-10-13 14:59:56,2457309.125,null
2015-11-02 19:22:39,2457329.307,null
2015-11-02 21:08:49,2457329.381,null
2015-11-03 01:22:35,2457329.557,null
2016-01-05 01:21:19,2457392.556,null
2016-01-05 03:07:28,2457392.630,null
2016-01-05 07:21:13,2457392.806,null
2016-01-05 09:07:58,2457392.881,null
2016-01-18 19:29:51,2457406.312,null
2016-01-18 21:16:35,2457406.387,null
2016-01-19 01:30:20,2457406.563,null
2016-02-26 18:59:03,2457445.291,null
2016-02-26 20:45:47,2457445.365,null
2016-04-01 12:16:47,2457480.012,null
2016-04-19 06:17:58,2457497.762,null
2016-04-19 08:04:08,2457497.836,null
2016-07-27 04:58:56,2457596.708,null
2016-08-14 21:16:25,2457615.386,null
2016-08-14 23:03:10,2457615.461,null
2016-09-19 04:30:46,2457650.688,null
2016-10-29 20:21:27,2457691.348,null
2016-10-29 22:08:12,2457691.422,null
2016-10-30 02:21:58,2457691.599,null
2016-10-30 04:08:43,2457691.673,null
2016-11-11 10:18:48,2457703.930,null
2016-11-11 14:31:59,2457704.106,null
2016-11-11 16:18:44,2457704.180,null
2016-11-11 20:32:29,2457704.356,null
2016-11-11 22:19:14,2457704.430,null
2016-11-12 02:32:25,2457704.606,null
2017-01-14 02:29:59,2457767.604,null
2017-01-14 04:16:44,2457767.678,null
2017-02-03 16:21:01,2457788.181,null
2017-02-03 20:34:45,2457788.357,null
2017-03-08 21:29:00,2457821.395,null
2017-03-08 23:15:45,2457821.469,null
2017-04-15 16:20:17,2457859.181,18.64
2017-04-15 20:33:56,2457859.357,18.69

