Gaia21evb
#Date,JD(TCB),averagemag
2014-10-21 14:32:24,2456952.10583,untrusted
2014-10-21 16:18:57,2456952.17983,untrusted
2015-02-25 02:48:09,2457078.61677,17.58
2015-02-25 04:34:44,2457078.69079,17.58
2015-03-19 02:51:37,2457100.61918,17.59
2015-03-19 04:38:12,2457100.69319,17.55
2015-04-17 16:23:17,2457130.18284,17.55
2015-09-10 04:07:53,2457275.67214,null
2015-10-04 21:56:37,2457300.41432,17.63
2015-11-01 03:41:16,2457327.65366,null
2015-11-01 05:27:32,2457327.72745,17.61
2016-03-06 03:58:26,2457453.66558,17.63
2016-04-27 03:46:03,2457505.65698,17.62
2016-04-27 05:32:37,2457505.73098,17.61
2016-09-19 13:00:23,2457651.04193,17.61
2016-10-18 18:38:18,2457680.27660,17.57
2016-10-18 22:51:57,2457680.45274,17.62
2016-11-10 04:48:58,2457702.70067,17.59
2016-11-10 06:35:32,2457702.77468,17.62
2017-03-16 14:18:32,2457829.09620,17.58
2017-04-17 00:12:11,2457860.50846,17.58
2017-05-07 06:15:48,2457880.76097,untrusted
2017-09-30 07:44:04,2458026.82227,17.58
2017-09-30 09:30:38,2458026.89627,17.61
2017-11-03 13:11:44,2458061.04981,17.55
2017-11-03 14:58:17,2458061.12381,17.54
2017-11-19 01:17:42,2458076.55396,17.57
2017-11-19 03:04:16,2458076.62796,17.59
2018-03-27 09:30:04,2458204.89588,17.59
2018-05-02 07:11:01,2458240.79932,17.60
2018-05-02 08:57:35,2458240.87332,17.59
2018-05-16 07:19:26,2458254.80516,17.59
2018-05-16 09:06:00,2458254.87917,17.59
2018-08-22 09:29:50,2458352.89572,17.58
2018-08-22 11:16:24,2458352.96972,17.63
2018-09-04 21:35:37,2458366.39973,null
2018-09-04 23:22:21,2458366.47385,null
2018-10-11 02:52:22,2458402.61970,17.63
2018-10-11 04:38:55,2458402.69369,17.58
2019-02-16 15:08:56,2458531.13120,17.60
2019-02-16 16:55:42,2458531.20535,null
2019-02-16 21:09:12,2458531.38139,17.60
2019-03-03 11:05:01,2458545.96182,17.59
2019-03-03 15:18:42,2458546.13799,17.57
2019-03-03 17:05:17,2458546.21200,17.61
2019-04-07 04:41:18,2458580.69535,17.58
2019-08-21 14:43:35,2458717.11360,17.53
2019-08-21 16:30:09,2458717.18760,17.58
2019-09-06 16:50:31,2458733.20175,17.62
2019-09-06 21:04:09,2458733.37788,17.61
2019-10-11 10:32:58,2458767.93956,null
2019-10-11 12:19:11,2458768.01332,17.60
2020-02-27 09:13:27,2458906.88434,17.60
2020-02-27 13:27:08,2458907.06051,17.62
2020-03-18 02:06:08,2458926.58759,17.59
2020-03-18 03:52:43,2458926.66161,17.59
2020-04-18 11:20:40,2458957.97269,17.59
2020-08-22 15:27:43,2459084.14425,17.59
2020-08-22 17:14:17,2459084.21825,17.58
2020-09-05 17:19:25,2459098.22182,17.57
2020-09-05 21:33:04,2459098.39796,17.62
2020-10-11 14:51:07,2459134.11883,17.61
2020-10-11 16:37:41,2459134.19284,17.58
2021-02-16 16:53:49,2459262.20404,17.60
2021-02-16 21:07:30,2459262.38021,17.53
2021-02-16 22:54:05,2459262.45422,17.56
2021-03-04 15:16:57,2459278.13677,17.55
2021-03-04 17:03:32,2459278.21079,untrusted
2021-04-07 16:40:17,2459312.19464,17.55
2021-08-31 16:29:32,2459458.18718,17.40
2021-08-31 18:16:05,2459458.26117,17.37
2021-09-21 04:28:04,2459478.68616,17.34
2021-10-22 09:59:50,2459509.91655,17.21
2021-10-22 11:46:24,2459509.99056,17.17

