Gaia20djf
#Date,JD(TCB),averagemag
2014-08-06 06:03:08,2456875.75218,null
2014-08-06 12:03:37,2456876.00251,null
2014-08-06 13:49:46,2456876.07623,null
2014-08-06 18:03:31,2456876.25244,null
2014-08-06 19:50:15,2456876.32656,null
2014-08-07 00:04:00,2456876.50278,null
2014-08-07 01:50:44,2456876.57690,null
2014-08-07 07:50:38,2456876.82683,null
2014-08-29 02:13:09,2456898.59247,null
2014-08-29 06:26:53,2456898.76867,null
2014-08-29 08:13:03,2456898.84240,null
2014-08-29 12:26:48,2456899.01861,null
2014-11-07 10:02:54,2456968.91868,null
2014-11-07 11:49:40,2456968.99282,null
2015-01-16 16:49:02,2457039.20072,null
2015-02-03 15:04:44,2457057.12829,null
2015-02-03 16:51:30,2457057.20243,null
2015-03-20 13:35:02,2457102.06600,null
2015-03-20 15:21:12,2457102.13972,null
2015-03-20 19:34:57,2457102.31594,null
2015-03-20 21:21:42,2457102.39007,null
2015-03-25 21:25:51,2457107.39295,null
2015-03-26 01:39:36,2457107.56917,null
2015-03-26 03:26:21,2457107.64330,null
2015-03-26 07:40:06,2457107.81951,null
2015-05-31 18:09:23,2457174.25652,null
2015-07-05 17:33:22,2457209.23150,null
2015-07-05 19:20:06,2457209.30563,null
2015-08-16 00:52:37,2457250.53654,null
2015-08-16 05:06:21,2457250.71274,null
2015-08-16 06:52:31,2457250.78647,null
2015-09-03 11:16:23,2457268.96971,null
2015-09-03 13:03:08,2457269.04384,null
2015-09-03 17:16:53,2457269.22006,null
2015-09-03 19:03:03,2457269.29378,null
2015-10-29 18:51:09,2457325.28552,null
2015-10-29 23:04:20,2457325.46134,null
2015-11-22 23:08:38,2457349.46433,null
2015-11-23 00:55:24,2457349.53847,null
2015-12-24 12:35:41,2457381.02478,null
2016-01-30 03:59:48,2457417.66653,null
2016-02-13 17:51:28,2457432.24407,null
2016-02-13 22:05:14,2457432.42030,null
2016-03-30 08:28:12,2457477.85292,null
2016-03-30 10:14:57,2457477.92705,null
2016-03-30 14:28:42,2457478.10326,null
2016-03-30 16:15:27,2457478.17740,null
2016-04-06 14:33:47,2457485.10679,null
2016-04-06 16:20:32,2457485.18093,null
2016-04-06 20:34:17,2457485.35714,null
2016-05-20 19:14:32,2457529.30176,null
2016-06-14 02:52:08,2457553.61954,null
2016-06-14 07:05:52,2457553.79574,null
2016-07-16 18:42:03,2457586.27920,null
2016-07-16 20:28:48,2457586.35333,null
2016-09-02 20:04:34,2457634.33650,null
2016-09-03 00:18:18,2457634.51271,null
2016-09-03 02:05:03,2457634.58684,null
2016-09-03 06:18:48,2457634.76306,null
2016-09-03 08:04:58,2457634.83678,null
2016-09-03 12:18:42,2457635.01299,null
2016-09-15 12:27:54,2457647.01938,null
2016-09-15 18:28:24,2457647.26972,null
2016-09-15 20:15:09,2457647.34385,null
2016-09-16 00:28:54,2457647.52007,null
2016-09-16 02:15:04,2457647.59380,null
2016-09-16 06:28:48,2457647.77000,null
2016-09-16 08:15:33,2457647.84413,null
2016-11-09 14:02:22,2457702.08498,null
2016-12-06 18:11:15,2457729.25781,null
2017-01-03 11:57:10,2457756.99803,null
2017-02-11 06:18:22,2457795.76275,null
2017-02-11 08:05:08,2457795.83690,null
2017-02-22 18:25:39,2457807.26781,null
2017-02-22 20:11:49,2457807.34154,null
2017-04-09 16:45:23,2457853.19818,null
2017-04-09 18:31:32,2457853.27190,null
2017-04-20 00:37:37,2457863.52612,null
2017-04-20 04:51:21,2457863.70233,null
2017-05-31 21:41:16,2457905.40366,null
2017-05-31 23:28:00,2457905.47778,null
2017-06-28 23:13:04,2457933.46741,null
2017-07-28 21:13:40,2457963.38449,null
2017-07-28 23:00:25,2457963.45862,null
2017-09-21 04:42:58,2458017.69650,null
2017-09-21 08:56:43,2458017.87272,null
2017-09-21 10:42:53,2458017.94645,null
2017-09-21 14:56:38,2458018.12266,null
2017-09-21 16:43:23,2458018.19679,null
2017-09-21 20:57:08,2458018.37301,null
2017-09-21 22:43:18,2458018.44674,null
2017-09-22 02:57:03,2458018.62295,null
2017-10-02 03:05:29,2458028.62881,null
2017-10-02 04:52:15,2458028.70295,null
2017-10-02 09:06:00,2458028.87917,null
2017-10-02 10:52:45,2458028.95330,null
2017-10-02 15:06:30,2458029.12951,null
2017-10-02 16:52:40,2458029.20324,null
2017-10-02 21:06:25,2458029.37946,null
2017-10-02 22:53:10,2458029.45359,null
2017-11-21 02:49:18,2458078.61757,null
2017-11-21 04:35:28,2458078.69130,null
2018-01-14 04:12:46,2458132.67553,null
2018-03-04 15:07:31,2458182.13022,null
2018-03-04 19:20:41,2458182.30603,null
2018-03-04 21:07:26,2458182.38016,null
2018-04-19 23:41:19,2458228.48703,null
2018-04-20 01:28:04,2458228.56116,null
2018-05-03 17:46:26,2458242.24058,null
2018-05-03 19:33:10,2458242.31470,null
2018-06-12 10:47:13,2458281.94946,null
2018-06-12 12:33:58,2458282.02359,null
2018-07-14 06:12:46,2458313.75887,null
2018-08-10 04:23:40,2458340.68310,null
2018-08-10 06:10:24,2458340.75722,null
2018-10-05 11:56:15,2458396.99740,null
2018-10-05 16:10:00,2458397.17361,null
2018-10-05 17:56:10,2458397.24734,null
2018-10-05 22:09:55,2458397.42355,null
2018-10-21 10:21:40,2458412.93171,null
2018-10-21 12:07:50,2458413.00544,null
2018-10-21 16:21:35,2458413.18166,null
2018-10-21 18:08:21,2458413.25580,null
2018-12-02 11:45:54,2458454.99021,null
2018-12-02 15:59:40,2458455.16644,null
2019-01-03 11:19:44,2458486.97204,null
2019-01-24 15:30:46,2458508.14637,null
2019-01-24 17:17:31,2458508.22050,null
2019-03-09 02:09:48,2458551.59014,null
2019-03-09 03:55:58,2458551.66387,null
2019-03-09 08:09:43,2458551.84008,null
2019-03-09 09:56:29,2458551.91422,null
2019-03-14 22:01:09,2458557.41747,null
2019-03-15 02:14:54,2458557.59368,null
2019-03-15 04:01:04,2458557.66741,null
2019-04-30 06:39:27,2458603.77740,null
2019-04-30 08:26:11,2458603.85152,null
2019-05-17 18:42:15,2458621.27934,null
2019-05-17 20:28:25,2458621.35307,null
2019-06-24 05:54:13,2458658.74598,null
2019-07-28 09:23:47,2458692.89152,null
2019-09-12 04:24:25,2458738.68362,null
2019-09-12 06:11:10,2458738.75775,null
2019-09-12 10:24:20,2458738.93356,null
2019-09-17 22:30:01,2458744.43751,null
2019-09-18 00:16:46,2458744.51164,null
2019-09-18 04:30:31,2458744.68786,null
2019-09-18 06:17:16,2458744.76199,null
2019-11-03 03:18:54,2458790.63813,null
2019-11-20 02:03:22,2458807.58567,null
2019-11-20 03:50:08,2458807.65981,null
2019-12-25 05:45:29,2458842.73992,null
2020-01-28 11:32:00,2458876.98056,null
2020-01-28 13:18:45,2458877.05469,null
2020-02-19 00:07:40,2458898.50532,null
2020-02-19 01:54:25,2458898.57946,null
2020-02-19 06:08:11,2458898.75568,null
2020-04-14 20:07:00,2458954.33819,null
2020-04-14 21:53:44,2458954.41231,null
2020-05-06 04:23:57,2458975.68330,null
2020-05-06 08:37:41,2458975.85950,null
2020-06-12 17:55:18,2459013.24674,17.36
2020-07-19 11:55:04,2459049.99657,18.90
2020-07-19 13:41:44,2459050.07065,null
2020-08-10 16:22:28,2459072.18227,19.50
2020-08-10 18:09:02,2459072.25627,19.59

